0.03	 A0:37	 A1:267	 A2:96	 T:22.20 
57.17	 B0:46	 B1:84	 B2:28	 T:22.20
55.83	 C0:6	 C1:39	 C2:40	 T:22.20
60.33	 D0:22	 D1:280	 D2:263	 T:22.20

58.81	 A0:33	 A1:267	 A2:96	 T:22.20
57.25	 B0:46	 B1:84	 B2:28	 T:22.20
55.90	 C0:6	 C1:39	 C2:40	 T:22.20
60.41	 D0:22	 D1:280	 D2:281	 T:22.20

58.89	 A0:34	 A1:267	 A2:96	 T:22.20
57.33	 B0:46	 B1:84	 B2:27	 T:22.20
55.98	 C0:6	 C1:39	 C2:40	 T:22.20
60.50	 D0:22	 D1:279	 D2:288	 T:22.20

58.97	 A0:34	 A1:267	 A2:96	 T:22.20
57.40	 B0:46	 B1:84	 B2:28	 T:22.20
56.05	 C0:7	 C1:39	 C2:40	 T:22.20
60.58	 D0:22	 D1:279	 D2:281	 T:22.20

59.04	 A0:34	 A1:267	 A2:96	 T:22.20
57.48	 B0:46	 B1:83	 B2:28	 T:22.20
56.13	 C0:6	 C1:39	 C2:40	 T:22.20
60.66	 D0:22	 D1:280	 D2:285	 T:22.20

59.12	 A0:34	 A1:267	 A2:96	 T:22.20
57.56	 B0:46	 B1:84	 B2:27	 T:22.20
56.20	 C0:6	 C1:39	 C2:40	 T:22.20
60.74	 D0:22	 D1:279	 D2:286	 T:22.20

59.20	 A0:34	 A1:267	 A2:96	 T:22.20
57.63	 B0:46	 B1:84	 B2:28	 T:22.20
56.28	 C0:6	 C1:39	 C2:40	 T:22.20
60.82	 D0:22	 D1:280	 D2:284	 T:22.20

59.28	 A0:33	 A1:267	 A2:96	 T:22.20
57.71	 B0:46	 B1:84	 B2:28	 T:22.20
56.35	 C0:6	 C1:39	 C2:40	 T:22.20
60.90	 D0:22	 D1:280	 D2:269	 T:22.20

59.36	 A0:33	 A1:267	 A2:96	 T:22.20
57.79	 B0:46	 B1:84	 B2:28	 T:22.20
56.43	 C0:6	 C1:39	 C2:40	 T:22.20
60.98	 D0:22	 D1:280	 D2:253	 T:22.20

59.44	 A0:33	 A1:267	 A2:96	 T:22.20
57.87	 B0:46	 B1:84	 B2:28	 T:22.20
56.50	 C0:6	 C1:39	 C2:40	 T:22.20
61.06	 D0:22	 D1:280	 D2:275	 T:22.20

59.52	 A0:34	 A1:267	 A2:96	 T:22.20
57.94	 B0:46	 B1:84	 B2:28	 T:22.20
56.58	 C0:6	 C1:39	 C2:40	 T:22.20
61.14	 D0:22	 D1:280	 D2:289	 T:22.20

59.60	 A0:33	 A1:267	 A2:96	 T:22.20
58.02	 B0:46	 B1:84	 B2:28	 T:22.20
56.65	 C0:6	 C1:39	 C2:40	 T:22.20
61.22	 D0:22	 D1:280	 D2:285	 T:22.20

59.68	 A0:33	 A1:267	 A2:96	 T:22.20
58.10	 B0:46	 B1:84	 B2:28	 T:22.20
56.73	 C0:6	 C1:39	 C2:40	 T:22.20
61.31	 D0:22	 D1:279	 D2:280	 T:22.20

59.76	 A0:34	 A1:267	 A2:96	 T:22.20
58.19	 B0:46	 B1:84	 B2:28	 T:22.20
56.80	 C0:6	 C1:39	 C2:40	 T:22.20
61.39	 D0:22	 D1:279	 D2:287	 T:22.20

59.84	 A0:33	 A1:267	 A2:96	 T:22.20
58.25	 B0:46	 B1:84	 B2:28	 T:22.20
56.88	 C0:6	 C1:39	 C2:40	 T:22.20
61.47	 D0:22	 D1:280	 D2:278	 T:22.20

59.92	 A0:34	 A1:267	 A2:96	 T:22.20
58.33	 B0:46	 B1:84	 B2:28	 T:22.20
56.95	 C0:6	 C1:39	 C2:40	 T:22.20
61.55	 D0:22	 D1:280	 D2:258	 T:22.20

60.00	 A0:33	 A1:267	 A2:96	 T:22.20
58.40	 B0:46	 B1:84	 B2:28	 T:22.20
57.03	 C0:6	 C1:39	 C2:40	 T:22.20
61.63	 D0:22	 D1:280	 D2:262	 T:22.20

60.07	 A0:34	 A1:267	 A2:96	 T:22.20
58.48	 B0:46	 B1:84	 B2:28	 T:22.20
57.10	 C0:6	 C1:39	 C2:40	 T:22.20
61.71	 D0:22	 D1:280	 D2:282	 T:22.20

60.15	 A0:33	 A1:267	 A2:96	 T:22.20
58.56	 B0:46	 B1:84	 B2:27	 T:22.20
57.18	 C0:6	 C1:39	 C2:40	 T:22.20
61.79	 D0:22	 D1:280	 D2:288	 T:22.20

60.23	 A0:33	 A1:267	 A2:96	 T:22.20
58.63	 B0:46	 B1:84	 B2:27	 T:22.20
57.25	 C0:6	 C1:39	 C2:39	 T:22.20
61.87	 D0:22	 D1:279	 D2:281	 T:22.20

60.31	 A0:33	 A1:267	 A2:96	 T:22.20
58.71	 B0:46	 B1:84	 B2:28	 T:22.20
57.33	 C0:6	 C1:39	 C2:40	 T:22.20
61.96	 D0:22	 D1:279	 D2:285	 T:22.20

60.40	 A0:33	 A1:267	 A2:96	 T:22.20
58.79	 B0:46	 B1:84	 B2:28	 T:22.20
57.40	 C0:6	 C1:39	 C2:40	 T:22.20
62.04	 D0:22	 D1:280	 D2:286	 T:22.20

60.47	 A0:34	 A1:267	 A2:96	 T:22.20
58.87	 B0:46	 B1:84	 B2:28	 T:22.20
57.48	 C0:6	 C1:39	 C2:40	 T:22.20
62.12	 D0:22	 D1:280	 D2:270	 T:22.20

60.55	 A0:33	 A1:267	 A2:96	 T:22.20
58.94	 B0:46	 B1:84	 B2:28	 T:22.20
57.55	 C0:6	 C1:39	 C2:40	 T:22.20
62.20	 D0:22	 D1:280	 D2:252	 T:22.20

60.63	 A0:33	 A1:267	 A2:96	 T:22.20
59.02	 B0:46	 B1:84	 B2:28	 T:22.20
57.63	 C0:6	 C1:39	 C2:40	 T:22.20
62.28	 D0:22	 D1:280	 D2:272	 T:22.20

60.70	 A0:34	 A1:267	 A2:96	 T:22.20
59.10	 B0:46	 B1:84	 B2:28	 T:22.20
57.70	 C0:6	 C1:39	 C2:40	 T:22.20
62.36	 D0:22	 D1:279	 D2:288	 T:22.20

60.78	 A0:34	 A1:267	 A2:96	 T:22.20
59.17	 B0:46	 B1:84	 B2:28	 T:22.20
57.78	 C0:6	 C1:39	 C2:40	 T:22.20
62.44	 D0:22	 D1:279	 D2:285	 T:22.20

60.86	 A0:33	 A1:267	 A2:96	 T:22.20
59.25	 B0:46	 B1:84	 B2:27	 T:22.20
57.85	 C0:6	 C1:39	 C2:40	 T:22.20
62.52	 D0:22	 D1:280	 D2:277	 T:22.20

60.94	 A0:33	 A1:267	 A2:96	 T:22.20
59.33	 B0:46	 B1:84	 B2:28	 T:22.20
57.93	 C0:6	 C1:39	 C2:40	 T:22.20
62.60	 D0:22	 D1:280	 D2:287	 T:22.20

61.02	 A0:33	 A1:267	 A2:96	 T:22.20
59.40	 B0:46	 B1:84	 B2:28	 T:22.20
58.00	 C0:6	 C1:39	 C2:40	 T:22.20
62.69	 D0:22	 D1:280	 D2:280	 T:22.20

61.10	 A0:33	 A1:267	 A2:95	 T:22.20
59.48	 B0:46	 B1:84	 B2:28	 T:22.20
58.08	 C0:6	 C1:39	 C2:40	 T:22.20
62.77	 D0:22	 D1:280	 D2:260	 T:22.20

61.18	 A0:33	 A1:267	 A2:96	 T:22.20
59.56	 B0:46	 B1:84	 B2:28	 T:22.20
58.15	 C0:6	 C1:39	 C2:40	 T:22.20
62.85	 D0:22	 D1:280	 D2:257	 T:22.20

61.26	 A0:34	 A1:267	 A2:96	 T:22.20
59.63	 B0:46	 B1:84	 B2:28	 T:22.20
58.22	 C0:6	 C1:39	 C2:40	 T:22.20
62.93	 D0:22	 D1:280	 D2:263	 T:22.20

61.34	 A0:33	 A1:267	 A2:96	 T:22.20
59.71	 B0:46	 B1:84	 B2:28	 T:22.20
58.30	 C0:6	 C1:39	 C2:39	 T:22.20
63.01	 D0:22	 D1:280	 D2:281	 T:22.20

61.42	 A0:33	 A1:267	 A2:96	 T:22.20
59.79	 B0:46	 B1:84	 B2:28	 T:22.20
58.37	 C0:6	 C1:39	 C2:40	 T:22.20
63.09	 D0:22	 D1:280	 D2:289	 T:22.20

61.50	 A0:34	 A1:267	 A2:96	 T:22.20
59.87	 B0:46	 B1:84	 B2:28	 T:22.20
58.45	 C0:6	 C1:39	 C2:40	 T:22.20
63.17	 D0:22	 D1:280	 D2:282	 T:22.20

61.57	 A0:33	 A1:267	 A2:96	 T:22.20
59.94	 B0:46	 B1:84	 B2:28	 T:22.20
58.52	 C0:6	 C1:39	 C2:40	 T:22.20
63.25	 D0:22	 D1:280	 D2:285	 T:22.20

61.65	 A0:34	 A1:267	 A2:96	 T:22.20
60.02	 B0:46	 B1:84	 B2:28	 T:22.20
58.60	 C0:6	 C1:39	 C2:40	 T:22.20
63.33	 D0:22	 D1:280	 D2:285	 T:22.20

61.73	 A0:34	 A1:267	 A2:96	 T:22.20
60.10	 B0:46	 B1:84	 B2:28	 T:22.20
58.67	 C0:6	 C1:39	 C2:40	 T:22.20
63.41	 D0:22	 D1:280	 D2:269	 T:22.20

61.81	 A0:33	 A1:267	 A2:96	 T:22.20
60.17	 B0:46	 B1:84	 B2:27	 T:22.20
58.75	 C0:6	 C1:39	 C2:40	 T:22.20
63.50	 D0:22	 D1:280	 D2:252	 T:22.20

61.89	 A0:33	 A1:267	 A2:96	 T:22.20
60.25	 B0:46	 B1:84	 B2:28	 T:22.20
58.82	 C0:6	 C1:39	 C2:40	 T:22.20
63.58	 D0:22	 D1:279	 D2:273	 T:22.20

61.97	 A0:33	 A1:267	 A2:96	 T:22.20
60.33	 B0:46	 B1:84	 B2:28	 T:22.20
58.90	 C0:6	 C1:39	 C2:40	 T:22.20
63.66	 D0:22	 D1:280	 D2:288	 T:22.20

62.05	 A0:34	 A1:267	 A2:96	 T:22.20
60.40	 B0:46	 B1:84	 B2:28	 T:22.20
58.97	 C0:6	 C1:39	 C2:40	 T:22.20
63.74	 D0:22	 D1:279	 D2:284	 T:22.20

62.13	 A0:34	 A1:267	 A2:96	 T:22.20
60.48	 B0:46	 B1:84	 B2:28	 T:22.20
59.05	 C0:6	 C1:39	 C2:40	 T:22.20
63.82	 D0:22	 D1:279	 D2:277	 T:22.20

62.21	 A0:33	 A1:267	 A2:96	 T:22.20
60.56	 B0:46	 B1:84	 B2:28	 T:22.20
59.12	 C0:6	 C1:39	 C2:40	 T:22.20
63.90	 D0:22	 D1:279	 D2:289	 T:22.20

62.29	 A0:34	 A1:267	 A2:96	 T:22.20
60.63	 B0:46	 B1:84	 B2:28	 T:22.20
59.20	 C0:6	 C1:39	 C2:40	 T:22.20
63.98	 D0:22	 D1:280	 D2:279	 T:22.20

62.36	 A0:33	 A1:267	 A2:96	 T:22.20
60.71	 B0:46	 B1:84	 B2:27	 T:22.20
59.27	 C0:6	 C1:39	 C2:40	 T:22.20
64.06	 D0:22	 D1:280	 D2:259	 T:22.20

62.44	 A0:33	 A1:267	 A2:96	 T:22.20
60.79	 B0:46	 B1:84	 B2:28	 T:22.20
59.35	 C0:6	 C1:39	 C2:40	 T:22.20
64.14	 D0:22	 D1:279	 D2:260	 T:22.20

62.52	 A0:34	 A1:267	 A2:96	 T:22.20
60.87	 B0:46	 B1:84	 B2:28	 T:22.20
59.42	 C0:6	 C1:39	 C2:39	 T:22.20
64.22	 D0:22	 D1:279	 D2:281	 T:22.20

62.60	 A0:33	 A1:267	 A2:96	 T:22.20
60.94	 B0:46	 B1:84	 B2:28	 T:22.20
59.50	 C0:6	 C1:39	 C2:40	 T:22.20
64.31	 D0:22	 D1:280	 D2:288	 T:22.20

62.68	 A0:33	 A1:267	 A2:96	 T:22.20
61.02	 B0:46	 B1:84	 B2:28	 T:22.20
59.57	 C0:6	 C1:39	 C2:40	 T:22.20
64.39	 D0:22	 D1:279	 D2:282	 T:22.20

62.76	 A0:34	 A1:267	 A2:96	 T:22.20
61.10	 B0:46	 B1:84	 B2:28	 T:22.20
59.65	 C0:6	 C1:39	 C2:40	 T:22.20
64.47	 D0:22	 D1:279	 D2:284	 T:22.20

62.84	 A0:33	 A1:267	 A2:96	 T:22.20
61.17	 B0:46	 B1:84	 B2:28	 T:22.20
59.72	 C0:6	 C1:39	 C2:40	 T:22.20
64.55	 D0:22	 D1:280	 D2:286	 T:22.20

62.92	 A0:34	 A1:267	 A2:96	 T:22.20
61.25	 B0:46	 B1:84	 B2:28	 T:22.20
59.80	 C0:6	 C1:39	 C2:40	 T:22.20
64.63	 D0:22	 D1:280	 D2:270	 T:22.20

63.00	 A0:33	 A1:267	 A2:96	 T:22.20
61.33	 B0:46	 B1:84	 B2:27	 T:22.20
59.87	 C0:6	 C1:39	 C2:39	 T:22.20
64.71	 D0:22	 D1:280	 D2:252	 T:22.20

63.08	 A0:33	 A1:267	 A2:96	 T:22.20
61.40	 B0:46	 B1:84	 B2:28	 T:22.20
59.95	 C0:6	 C1:39	 C2:40	 T:22.20
64.79	 D0:22	 D1:280	 D2:273	 T:22.20

63.15	 A0:33	 A1:267	 A2:95	 T:22.20
61.48	 B0:46	 B1:84	 B2:28	 T:22.20
60.02	 C0:6	 C1:39	 C2:40	 T:22.20
64.87	 D0:22	 D1:280	 D2:276	 T:22.20

63.23	 A0:34	 A1:267	 A2:96	 T:22.20
61.56	 B0:46	 B1:84	 B2:27	 T:22.20
60.10	 C0:6	 C1:39	 C2:40	 T:22.20
64.95	 D0:22	 D1:280	 D2:289	 T:22.20

63.31	 A0:34	 A1:267	 A2:96	 T:22.20
61.63	 B0:46	 B1:84	 B2:28	 T:22.20
60.17	 C0:6	 C1:39	 C2:40	 T:22.20
65.04	 D0:22	 D1:280	 D2:285	 T:22.20

63.39	 A0:33	 A1:267	 A2:95	 T:22.20
61.71	 B0:46	 B1:84	 B2:28	 T:22.20
60.25	 C0:6	 C1:39	 C2:40	 T:22.20
65.12	 D0:22	 D1:280	 D2:280	 T:22.20

63.47	 A0:34	 A1:267	 A2:95	 T:22.20
61.79	 B0:46	 B1:84	 B2:28	 T:22.20
60.32	 C0:6	 C1:39	 C2:40	 T:22.20
65.20	 D0:22	 D1:280	 D2:288	 T:22.20

63.55	 A0:33	 A1:267	 A2:96	 T:22.20
61.87	 B0:46	 B1:84	 B2:27	 T:22.20
60.40	 C0:6	 C1:39	 C2:40	 T:22.20
65.28	 D0:22	 D1:280	 D2:278	 T:22.20

63.63	 A0:34	 A1:267	 A2:96	 T:22.20
61.94	 B0:46	 B1:84	 B2:27	 T:22.20
60.47	 C0:6	 C1:39	 C2:40	 T:22.20
65.36	 D0:22	 D1:280	 D2:258	 T:22.20

63.71	 A0:34	 A1:267	 A2:95	 T:22.20
62.02	 B0:46	 B1:84	 B2:28	 T:22.20
60.54	 C0:6	 C1:39	 C2:39	 T:22.20
65.44	 D0:22	 D1:279	 D2:263	 T:22.20

63.79	 A0:33	 A1:267	 A2:96	 T:22.20
62.10	 B0:46	 B1:84	 B2:28	 T:22.20
60.62	 C0:6	 C1:39	 C2:40	 T:22.20
65.52	 D0:22	 D1:279	 D2:282	 T:22.20

63.87	 A0:34	 A1:267	 A2:96	 T:22.20
62.17	 B0:46	 B1:84	 B2:27	 T:22.20
60.69	 C0:6	 C1:39	 C2:40	 T:22.20
65.60	 D0:22	 D1:280	 D2:288	 T:22.20

63.94	 A0:34	 A1:267	 A2:95	 T:22.20
62.25	 B0:46	 B1:84	 B2:28	 T:22.20
60.77	 C0:6	 C1:39	 C2:39	 T:22.20
65.68	 D0:22	 D1:279	 D2:281	 T:22.20

64.02	 A0:33	 A1:267	 A2:96	 T:22.20
62.33	 B0:46	 B1:84	 B2:28	 T:22.20
60.84	 C0:6	 C1:39	 C2:40	 T:22.20
65.76	 D0:22	 D1:279	 D2:283	 T:22.20

64.10	 A0:33	 A1:267	 A2:96	 T:22.20
62.40	 B0:46	 B1:84	 B2:28	 T:22.20
60.92	 C0:6	 C1:39	 C2:40	 T:22.20
65.85	 D0:22	 D1:280	 D2:284	 T:22.20

64.18	 A0:33	 A1:267	 A2:96	 T:22.20
62.48	 B0:46	 B1:84	 B2:28	 T:22.20
60.99	 C0:6	 C1:39	 C2:40	 T:22.20
65.93	 D0:22	 D1:280	 D2:268	 T:22.20

64.26	 A0:33	 A1:267	 A2:96	 T:22.20
62.56	 B0:46	 B1:84	 B2:28	 T:22.20
61.07	 C0:6	 C1:39	 C2:40	 T:22.20
66.01	 D0:22	 D1:280	 D2:252	 T:22.20

64.34	 A0:33	 A1:267	 A2:96	 T:22.20
62.64	 B0:46	 B1:84	 B2:28	 T:22.20
61.14	 C0:6	 C1:39	 C2:39	 T:22.20
66.09	 D0:22	 D1:279	 D2:275	 T:22.20

64.43	 A0:33	 A1:267	 A2:96	 T:22.20
62.71	 B0:46	 B1:84	 B2:28	 T:22.20
61.22	 C0:6	 C1:39	 C2:40	 T:22.20
66.17	 D0:22	 D1:280	 D2:290	 T:22.20

64.50	 A0:34	 A1:267	 A2:96	 T:22.20
62.79	 B0:46	 B1:84	 B2:28	 T:22.20
61.29	 C0:6	 C1:39	 C2:40	 T:22.20
66.25	 D0:22	 D1:280	 D2:284	 T:22.20

64.58	 A0:33	 A1:267	 A2:96	 T:22.20
62.87	 B0:46	 B1:84	 B2:28	 T:22.20
61.37	 C0:6	 C1:39	 C2:40	 T:22.20
66.33	 D0:22	 D1:279	 D2:280	 T:22.20

64.66	 A0:33	 A1:267	 A2:96	 T:22.20
62.94	 B0:46	 B1:84	 B2:28	 T:22.20
61.44	 C0:6	 C1:39	 C2:39	 T:22.20
66.41	 D0:22	 D1:279	 D2:288	 T:22.20

64.73	 A0:34	 A1:267	 A2:96	 T:22.20
63.02	 B0:46	 B1:84	 B2:28	 T:22.20
61.52	 C0:6	 C1:40	 C2:40	 T:22.20
66.50	 D0:22	 D1:280	 D2:278	 T:22.20

64.81	 A0:34	 A1:267	 A2:96	 T:22.20
63.10	 B0:46	 B1:84	 B2:28	 T:22.20
61.59	 C0:6	 C1:39	 C2:39	 T:22.20
66.58	 D0:22	 D1:280	 D2:258	 T:22.20

64.89	 A0:33	 A1:267	 A2:96	 T:22.20
63.17	 B0:46	 B1:84	 B2:28	 T:22.20
61.67	 C0:6	 C1:39	 C2:40	 T:22.20
66.66	 D0:22	 D1:280	 D2:264	 T:22.20

64.97	 A0:34	 A1:267	 A2:96	 T:22.20
63.25	 B0:46	 B1:84	 B2:28	 T:22.20
61.74	 C0:6	 C1:39	 C2:39	 T:22.20
66.74	 D0:22	 D1:280	 D2:282	 T:22.20

65.05	 A0:34	 A1:267	 A2:96	 T:22.20
63.33	 B0:46	 B1:84	 B2:28	 T:22.20
61.82	 C0:6	 C1:39	 C2:40	 T:22.20
66.82	 D0:22	 D1:279	 D2:288	 T:22.20

65.13	 A0:34	 A1:267	 A2:96	 T:22.20
63.41	 B0:46	 B1:84	 B2:28	 T:22.20
61.89	 C0:6	 C1:38	 C2:39	 T:22.20
66.90	 D0:22	 D1:280	 D2:285	 T:22.20

65.21	 A0:34	 A1:267	 A2:96	 T:22.20
63.48	 B0:46	 B1:84	 B2:28	 T:22.20
61.97	 C0:6	 C1:39	 C2:40	 T:22.20
66.98	 D0:22	 D1:280	 D2:280	 T:22.20

65.29	 A0:33	 A1:267	 A2:95	 T:22.20
63.56	 B0:46	 B1:84	 B2:28	 T:22.20
62.04	 C0:6	 C1:38	 C2:40	 T:22.20
67.06	 D0:22	 D1:280	 D2:284	 T:22.20

65.37	 A0:33	 A1:267	 A2:96	 T:22.20
63.64	 B0:46	 B1:84	 B2:28	 T:22.20
62.12	 C0:6	 C1:39	 C2:40	 T:22.20
67.14	 D0:22	 D1:280	 D2:284	 T:22.20

65.44	 A0:34	 A1:267	 A2:96	 T:22.20
63.71	 B0:46	 B1:84	 B2:28	 T:22.20
62.19	 C0:6	 C1:39	 C2:40	 T:22.20
67.22	 D0:22	 D1:280	 D2:267	 T:22.20

65.52	 A0:33	 A1:267	 A2:96	 T:22.20
63.79	 B0:46	 B1:84	 B2:28	 T:22.20
62.27	 C0:6	 C1:39	 C2:40	 T:22.20
67.30	 D0:22	 D1:280	 D2:254	 T:22.20

65.60	 A0:33	 A1:267	 A2:95	 T:22.20
63.87	 B0:46	 B1:84	 B2:27	 T:22.20
62.34	 C0:6	 C1:39	 C2:40	 T:22.20
67.39	 D0:22	 D1:280	 D2:276	 T:22.20

65.68	 A0:33	 A1:267	 A2:95	 T:22.20
63.94	 B0:46	 B1:84	 B2:28	 T:22.20
62.42	 C0:6	 C1:39	 C2:40	 T:22.20
67.47	 D0:22	 D1:280	 D2:289	 T:22.20

65.76	 A0:33	 A1:267	 A2:96	 T:22.20
64.02	 B0:46	 B1:84	 B2:28	 T:22.20
62.49	 C0:6	 C1:39	 C2:39	 T:22.20
67.55	 D0:22	 D1:279	 D2:285	 T:22.20

65.84	 A0:33	 A1:267	 A2:95	 T:22.20
64.10	 B0:46	 B1:84	 B2:28	 T:22.20
62.56	 C0:6	 C1:39	 C2:39	 T:22.20
67.63	 D0:22	 D1:279	 D2:281	 T:22.20

65.92	 A0:33	 A1:267	 A2:95	 T:22.20
64.18	 B0:46	 B1:84	 B2:28	 T:22.20
62.64	 C0:6	 C1:39	 C2:40	 T:22.20
67.71	 D0:22	 D1:280	 D2:287	 T:22.20

66.00	 A0:33	 A1:267	 A2:96	 T:22.20
64.25	 B0:46	 B1:84	 B2:28	 T:22.20
62.72	 C0:6	 C1:39	 C2:40	 T:22.20
67.79	 D0:22	 D1:280	 D2:274	 T:22.20

66.08	 A0:33	 A1:267	 A2:96	 T:22.20
64.33	 B0:46	 B1:84	 B2:28	 T:22.20
62.79	 C0:6	 C1:39	 C2:40	 T:22.20
67.87	 D0:22	 D1:279	 D2:257	 T:22.20

66.16	 A0:34	 A1:267	 A2:96	 T:22.20
64.41	 B0:46	 B1:84	 B2:28	 T:22.20
62.87	 C0:6	 C1:39	 C2:40	 T:22.20
67.95	 D0:22	 D1:279	 D2:266	 T:22.20

66.24	 A0:33	 A1:267	 A2:95	 T:22.20
64.48	 B0:46	 B1:84	 B2:27	 T:22.20
62.94	 C0:6	 C1:39	 C2:40	 T:22.20
68.04	 D0:22	 D1:279	 D2:284	 T:22.20

66.32	 A0:33	 A1:267	 A2:95	 T:22.20
64.56	 B0:46	 B1:84	 B2:28	 T:22.20
63.01	 C0:6	 C1:39	 C2:39	 T:22.20
68.12	 D0:22	 D1:280	 D2:288	 T:22.20

66.39	 A0:33	 A1:267	 A2:96	 T:22.20
64.64	 B0:46	 B1:84	 B2:27	 T:22.20
63.09	 C0:6	 C1:39	 C2:40	 T:22.20
68.20	 D0:22	 D1:279	 D2:280	 T:22.20

66.47	 A0:34	 A1:267	 A2:95	 T:22.20
64.71	 B0:46	 B1:84	 B2:28	 T:22.20
63.16	 C0:6	 C1:39	 C2:39	 T:22.20
68.28	 D0:22	 D1:279	 D2:285	 T:22.20

66.55	 A0:33	 A1:267	 A2:96	 T:22.20
64.79	 B0:46	 B1:84	 B2:28	 T:22.20
63.24	 C0:6	 C1:39	 C2:39	 T:22.20
68.36	 D0:22	 D1:280	 D2:283	 T:22.20

66.63	 A0:34	 A1:267	 A2:95	 T:22.20
64.87	 B0:46	 B1:84	 B2:27	 T:22.20
63.31	 C0:6	 C1:39	 C2:40	 T:22.20
68.44	 D0:22	 D1:280	 D2:265	 T:22.20

66.71	 A0:33	 A1:267	 A2:96	 T:22.20
64.94	 B0:46	 B1:84	 B2:28	 T:22.20
63.39	 C0:6	 C1:39	 C2:40	 T:22.20
68.52	 D0:22	 D1:280	 D2:252	 T:22.20

66.79	 A0:33	 A1:267	 A2:96	 T:22.20
65.02	 B0:46	 B1:83	 B2:28	 T:22.20
63.46	 C0:6	 C1:39	 C2:40	 T:22.20
68.60	 D0:22	 D1:280	 D2:276	 T:22.20

66.87	 A0:33	 A1:267	 A2:96	 T:22.20
65.10	 B0:46	 B1:84	 B2:28	 T:22.20
63.54	 C0:6	 C1:39	 C2:39	 T:22.20
68.68	 D0:22	 D1:280	 D2:289	 T:22.20

66.95	 A0:33	 A1:267	 A2:96	 T:22.20
65.18	 B0:46	 B1:84	 B2:28	 T:22.20
63.61	 C0:6	 C1:39	 C2:40	 T:22.20
68.76	 D0:22	 D1:279	 D2:286	 T:22.20

67.02	 A0:34	 A1:267	 A2:95	 T:22.20
65.25	 B0:46	 B1:84	 B2:27	 T:22.20
63.69	 C0:6	 C1:39	 C2:39	 T:22.20
68.85	 D0:22	 D1:279	 D2:281	 T:22.20

67.10	 A0:34	 A1:267	 A2:96	 T:22.20
65.33	 B0:46	 B1:84	 B2:28	 T:22.20
63.76	 C0:6	 C1:39	 C2:40	 T:22.20
68.93	 D0:22	 D1:280	 D2:285	 T:22.20

67.18	 A0:33	 A1:267	 A2:95	 T:22.20
65.41	 B0:47	 B1:84	 B2:27	 T:22.20
63.84	 C0:6	 C1:39	 C2:40	 T:22.20
69.01	 D0:22	 D1:280	 D2:287	 T:22.20

67.26	 A0:34	 A1:267	 A2:95	 T:22.20
65.48	 B0:46	 B1:84	 B2:28	 T:22.20
63.91	 C0:6	 C1:39	 C2:40	 T:22.20
69.09	 D0:22	 D1:280	 D2:273	 T:22.20

67.34	 A0:34	 A1:267	 A2:96	 T:22.20
65.56	 B0:46	 B1:84	 B2:28	 T:22.20
63.99	 C0:6	 C1:39	 C2:40	 T:22.20
69.17	 D0:22	 D1:280	 D2:256	 T:22.20

67.42	 A0:33	 A1:267	 A2:96	 T:22.20
65.64	 B0:46	 B1:84	 B2:27	 T:22.20
64.06	 C0:6	 C1:39	 C2:40	 T:22.20
69.25	 D0:22	 D1:280	 D2:269	 T:22.20

67.50	 A0:33	 A1:267	 A2:95	 T:22.20
65.71	 B0:46	 B1:84	 B2:28	 T:22.20
64.14	 C0:6	 C1:39	 C2:40	 T:22.20
69.33	 D0:22	 D1:280	 D2:287	 T:22.20

67.58	 A0:33	 A1:267	 A2:96	 T:22.20
65.79	 B0:46	 B1:84	 B2:28	 T:22.20
64.21	 C0:6	 C1:39	 C2:39	 T:22.20
69.41	 D0:22	 D1:280	 D2:286	 T:22.20

67.66	 A0:34	 A1:267	 A2:96	 T:22.20
65.87	 B0:46	 B1:84	 B2:27	 T:22.20
64.29	 C0:6	 C1:39	 C2:39	 T:22.20
69.50	 D0:22	 D1:279	 D2:278	 T:22.20

67.74	 A0:34	 A1:267	 A2:95	 T:22.20
65.94	 B0:46	 B1:84	 B2:28	 T:22.20
64.36	 C0:6	 C1:39	 C2:40	 T:22.20
69.58	 D0:22	 D1:279	 D2:285	 T:22.20

67.82	 A0:33	 A1:267	 A2:95	 T:22.20
66.02	 B0:46	 B1:84	 B2:27	 T:22.20
64.44	 C0:6	 C1:39	 C2:40	 T:22.20
69.66	 D0:22	 D1:280	 D2:283	 T:22.20

67.89	 A0:33	 A1:267	 A2:95	 T:22.20
66.10	 B0:46	 B1:84	 B2:27	 T:22.20
64.51	 C0:6	 C1:39	 C2:40	 T:22.20
69.74	 D0:22	 D1:279	 D2:262	 T:22.20

67.97	 A0:34	 A1:267	 A2:96	 T:22.20
66.18	 B0:46	 B1:84	 B2:28	 T:22.20
64.59	 C0:6	 C1:39	 C2:39	 T:22.20
69.82	 D0:22	 D1:280	 D2:256	 T:22.20

68.05	 A0:34	 A1:267	 A2:96	 T:22.20
66.25	 B0:46	 B1:84	 B2:28	 T:22.20
64.66	 C0:6	 C1:39	 C2:40	 T:22.20
69.90	 D0:22	 D1:280	 D2:278	 T:22.20

68.13	 A0:33	 A1:267	 A2:96	 T:22.20
66.33	 B0:46	 B1:84	 B2:28	 T:22.20
