0.03	 A0:39	 A1:291	 A2:100	 T:23.00 
66.70	 D0:20	 D1:305	 D2:289	 T:23.00

65.85	 A0:33	 A1:291	 A2:99	 T:23.00
63.56	 B0:48	 B1:90	 B2:29	 T:23.00
61.82	 C0:6	 C1:40	 C2:42	 T:23.10
66.78	 D0:20	 D1:305	 D2:307	 T:23.00

65.93	 A0:33	 A1:291	 A2:99	 T:23.00
63.64	 B0:48	 B1:90	 B2:29	 T:23.00
61.89	 C0:6	 C1:40	 C2:42	 T:23.10
66.88	 D0:20	 D1:306	 D2:291	 T:23.00

66.01	 A0:33	 A1:291	 A2:99	 T:23.00
63.72	 B0:48	 B1:90	 B2:29	 T:23.00
61.97	 C0:6	 C1:40	 C2:42	 T:23.10
66.94	 D0:20	 D1:306	 D2:313	 T:23.00

66.09	 A0:33	 A1:291	 A2:99	 T:23.00
63.79	 B0:48	 B1:90	 B2:29	 T:23.00
62.04	 C0:6	 C1:40	 C2:42	 T:23.10
67.02	 D0:20	 D1:305	 D2:307	 T:23.00

66.17	 A0:33	 A1:291	 A2:99	 T:23.00
63.87	 B0:48	 B1:90	 B2:29	 T:23.00
62.12	 C0:6	 C1:40	 C2:42	 T:23.10
67.10	 D0:20	 D1:305	 D2:309	 T:23.00

66.25	 A0:33	 A1:291	 A2:99	 T:23.00
63.95	 B0:48	 B1:90	 B2:29	 T:23.00
62.19	 C0:6	 C1:40	 C2:42	 T:23.10
67.18	 D0:20	 D1:306	 D2:311	 T:23.00

66.33	 A0:33	 A1:291	 A2:99	 T:23.00
64.03	 B0:48	 B1:90	 B2:29	 T:23.00
62.27	 C0:6	 C1:40	 C2:42	 T:23.10
67.27	 D0:20	 D1:306	 D2:295	 T:23.00

66.41	 A0:33	 A1:291	 A2:99	 T:23.00
64.10	 B0:48	 B1:90	 B2:29	 T:23.00
62.34	 C0:6	 C1:40	 C2:42	 T:23.10
67.35	 D0:20	 D1:305	 D2:278	 T:23.00

66.48	 A0:33	 A1:291	 A2:99	 T:23.00
64.20	 B0:48	 B1:90	 B2:29	 T:23.00
62.42	 C0:6	 C1:40	 C2:42	 T:23.10
67.43	 D0:20	 D1:305	 D2:296	 T:23.00

66.56	 A0:33	 A1:291	 A2:99	 T:23.00
64.26	 B0:48	 B1:90	 B2:29	 T:23.00
62.49	 C0:6	 C1:40	 C2:42	 T:23.10
67.51	 D0:20	 D1:305	 D2:313	 T:23.00

66.64	 A0:33	 A1:291	 A2:99	 T:23.00
64.33	 B0:48	 B1:90	 B2:29	 T:23.00
62.56	 C0:6	 C1:40	 C2:42	 T:23.30
67.59	 D0:20	 D1:305	 D2:310	 T:23.00

66.72	 A0:33	 A1:291	 A2:99	 T:23.00
64.41	 B0:48	 B1:90	 B2:29	 T:23.00
62.64	 C0:6	 C1:40	 C2:42	 T:23.30
67.67	 D0:20	 D1:305	 D2:303	 T:23.00

66.80	 A0:33	 A1:291	 A2:99	 T:23.00
64.49	 B0:48	 B1:90	 B2:29	 T:23.00
62.72	 C0:6	 C1:40	 C2:42	 T:23.30
67.75	 D0:20	 D1:305	 D2:312	 T:23.00

66.88	 A0:33	 A1:291	 A2:99	 T:23.00
64.56	 B0:48	 B1:90	 B2:29	 T:23.00
62.79	 C0:6	 C1:41	 C2:42	 T:23.30
67.83	 D0:20	 D1:305	 D2:307	 T:23.00

66.96	 A0:33	 A1:291	 A2:99	 T:23.00
64.64	 B0:48	 B1:90	 B2:29	 T:23.00
62.87	 C0:6	 C1:40	 C2:42	 T:23.30
67.91	 D0:20	 D1:305	 D2:288	 T:23.00

67.04	 A0:33	 A1:291	 A2:99	 T:23.00
64.72	 B0:48	 B1:90	 B2:29	 T:23.00
62.94	 C0:6	 C1:40	 C2:42	 T:23.30
68.00	 D0:20	 D1:305	 D2:281	 T:23.00

67.12	 A0:33	 A1:291	 A2:99	 T:23.00
64.79	 B0:48	 B1:90	 B2:29	 T:23.00
63.01	 C0:6	 C1:40	 C2:42	 T:23.30
68.08	 D0:20	 D1:305	 D2:304	 T:23.00

67.20	 A0:33	 A1:291	 A2:99	 T:23.00
64.87	 B0:48	 B1:90	 B2:29	 T:23.00
63.09	 C0:6	 C1:40	 C2:42	 T:23.30
68.16	 D0:20	 D1:305	 D2:313	 T:23.00

67.27	 A0:33	 A1:291	 A2:99	 T:23.00
64.95	 B0:48	 B1:90	 B2:29	 T:23.00
63.16	 C0:6	 C1:40	 C2:42	 T:23.30
68.24	 D0:20	 D1:305	 D2:309	 T:23.00

67.35	 A0:33	 A1:291	 A2:99	 T:23.00
65.03	 B0:48	 B1:90	 B2:29	 T:23.00
63.24	 C0:6	 C1:40	 C2:42	 T:23.30
68.32	 D0:20	 D1:305	 D2:307	 T:23.00

67.43	 A0:33	 A1:291	 A2:99	 T:23.00
65.10	 B0:48	 B1:90	 B2:29	 T:23.00
63.31	 C0:6	 C1:41	 C2:42	 T:23.30
68.40	 D0:20	 D1:305	 D2:313	 T:23.00

67.51	 A0:33	 A1:291	 A2:99	 T:23.00
65.18	 B0:48	 B1:90	 B2:29	 T:23.00
63.39	 C0:6	 C1:40	 C2:42	 T:23.30
68.48	 D0:20	 D1:305	 D2:300	 T:23.00

67.59	 A0:33	 A1:291	 A2:99	 T:23.00
65.26	 B0:48	 B1:90	 B2:29	 T:23.00
63.46	 C0:6	 C1:40	 C2:42	 T:23.30
68.56	 D0:20	 D1:305	 D2:282	 T:23.00

67.67	 A0:33	 A1:291	 A2:99	 T:23.00
65.33	 B0:48	 B1:90	 B2:29	 T:23.00
63.54	 C0:6	 C1:41	 C2:42	 T:23.30
68.64	 D0:20	 D1:305	 D2:289	 T:23.00

67.75	 A0:33	 A1:291	 A2:99	 T:23.00
65.41	 B0:48	 B1:90	 B2:29	 T:23.00
63.61	 C0:6	 C1:40	 C2:42	 T:23.30
68.73	 D0:20	 D1:305	 D2:308	 T:23.00

67.83	 A0:33	 A1:291	 A2:99	 T:23.00
65.49	 B0:48	 B1:90	 B2:29	 T:23.00
63.69	 C0:6	 C1:40	 C2:42	 T:23.30
68.81	 D0:20	 D1:305	 D2:312	 T:23.00

67.91	 A0:33	 A1:291	 A2:99	 T:23.00
65.56	 B0:48	 B1:90	 B2:29	 T:23.00
63.76	 C0:6	 C1:40	 C2:42	 T:23.30
68.90	 D0:20	 D1:306	 D2:303	 T:23.00

67.99	 A0:33	 A1:291	 A2:99	 T:23.00
65.64	 B0:48	 B1:90	 B2:29	 T:23.00
63.84	 C0:6	 C1:40	 C2:42	 T:23.30
68.97	 D0:20	 D1:305	 D2:304	 T:23.00

68.07	 A0:33	 A1:291	 A2:99	 T:23.00
65.72	 B0:48	 B1:90	 B2:29	 T:23.00
63.91	 C0:6	 C1:41	 C2:42	 T:23.30
69.05	 D0:20	 D1:306	 D2:311	 T:23.00

68.14	 A0:33	 A1:291	 A2:99	 T:23.00
65.80	 B0:48	 B1:90	 B2:29	 T:23.00
63.99	 C0:6	 C1:40	 C2:42	 T:23.30
69.13	 D0:20	 D1:306	 D2:311	 T:23.00

68.22	 A0:33	 A1:291	 A2:99	 T:23.00
65.87	 B0:48	 B1:90	 B2:29	 T:23.00
64.06	 C0:6	 C1:41	 C2:42	 T:23.30
69.21	 D0:20	 D1:306	 D2:293	 T:23.00

68.30	 A0:33	 A1:291	 A2:99	 T:23.00
65.95	 B0:48	 B1:90	 B2:29	 T:23.00
64.14	 C0:6	 C1:40	 C2:42	 T:23.30
69.29	 D0:20	 D1:305	 D2:278	 T:23.00

68.38	 A0:33	 A1:291	 A2:99	 T:23.00
66.03	 B0:48	 B1:90	 B2:29	 T:23.00
64.21	 C0:6	 C1:40	 C2:42	 T:23.30
69.37	 D0:20	 D1:305	 D2:300	 T:23.00

68.46	 A0:33	 A1:291	 A2:99	 T:23.00
66.10	 B0:48	 B1:90	 B2:29	 T:23.00
64.29	 C0:6	 C1:40	 C2:42	 T:23.30
69.45	 D0:20	 D1:305	 D2:312	 T:23.00

68.54	 A0:33	 A1:291	 A2:99	 T:23.00
66.20	 B0:48	 B1:90	 B2:29	 T:23.00
64.36	 C0:6	 C1:40	 C2:42	 T:23.30
69.54	 D0:21	 D1:305	 D2:309	 T:23.00

68.63	 A0:33	 A1:291	 A2:99	 T:23.00
66.26	 B0:48	 B1:90	 B2:29	 T:23.00
64.44	 C0:6	 C1:40	 C2:42	 T:23.30
69.62	 D0:20	 D1:305	 D2:303	 T:23.00

68.70	 A0:33	 A1:291	 A2:98	 T:23.00
66.33	 B0:48	 B1:90	 B2:29	 T:23.00
64.51	 C0:6	 C1:40	 C2:42	 T:23.30
69.70	 D0:20	 D1:305	 D2:312	 T:23.00

68.78	 A0:33	 A1:291	 A2:99	 T:23.00
66.41	 B0:48	 B1:90	 B2:29	 T:23.00
64.59	 C0:6	 C1:40	 C2:42	 T:23.40
69.78	 D0:20	 D1:305	 D2:303	 T:23.00

68.86	 A0:33	 A1:291	 A2:99	 T:23.00
66.49	 B0:48	 B1:90	 B2:29	 T:23.00
64.66	 C0:6	 C1:40	 C2:42	 T:23.40
69.86	 D0:21	 D1:305	 D2:284	 T:23.00

68.93	 A0:33	 A1:291	 A2:99	 T:23.00
66.57	 B0:48	 B1:90	 B2:29	 T:23.00
64.74	 C0:6	 C1:40	 C2:42	 T:23.40
69.94	 D0:20	 D1:305	 D2:286	 T:23.00

69.01	 A0:33	 A1:291	 A2:99	 T:23.00
66.64	 B0:48	 B1:90	 B2:29	 T:23.00
64.81	 C0:6	 C1:40	 C2:42	 T:23.40
70.02	 D0:20	 D1:305	 D2:307	 T:23.00

69.09	 A0:33	 A1:291	 A2:99	 T:23.00
66.72	 B0:48	 B1:90	 B2:29	 T:23.00
64.88	 C0:6	 C1:40	 C2:42	 T:23.40
70.10	 D0:20	 D1:305	 D2:312	 T:23.00

69.17	 A0:33	 A1:291	 A2:99	 T:23.00
66.80	 B0:48	 B1:90	 B2:29	 T:23.00
64.96	 C0:6	 C1:40	 C2:42	 T:23.40
70.18	 D0:20	 D1:305	 D2:306	 T:23.00

69.25	 A0:33	 A1:291	 A2:98	 T:23.00
66.87	 B0:48	 B1:90	 B2:29	 T:23.00
65.04	 C0:6	 C1:41	 C2:42	 T:23.40
70.27	 D0:20	 D1:305	 D2:310	 T:23.00

69.33	 A0:33	 A1:291	 A2:99	 T:23.00
66.95	 B0:48	 B1:90	 B2:29	 T:23.00
65.11	 C0:6	 C1:41	 C2:42	 T:23.40
70.35	 D0:20	 D1:305	 D2:311	 T:23.00

69.41	 A0:33	 A1:291	 A2:99	 T:23.00
67.03	 B0:48	 B1:90	 B2:29	 T:23.00
65.18	 C0:6	 C1:40	 C2:42	 T:23.40
70.43	 D0:20	 D1:305	 D2:295	 T:23.00

69.49	 A0:33	 A1:291	 A2:99	 T:23.00
67.10	 B0:48	 B1:90	 B2:29	 T:23.00
65.26	 C0:6	 C1:40	 C2:42	 T:23.40
70.51	 D0:20	 D1:305	 D2:278	 T:23.00

69.57	 A0:33	 A1:291	 A2:99	 T:23.00
67.18	 B0:48	 B1:90	 B2:29	 T:23.00
65.33	 C0:6	 C1:40	 C2:42	 T:23.40
70.59	 D0:20	 D1:305	 D2:296	 T:23.00

69.65	 A0:33	 A1:291	 A2:99	 T:23.00
67.26	 B0:48	 B1:90	 B2:29	 T:23.00
65.41	 C0:6	 C1:40	 C2:42	 T:23.40
70.67	 D0:20	 D1:305	 D2:313	 T:23.00

69.72	 A0:33	 A1:291	 A2:99	 T:23.00
67.33	 B0:48	 B1:90	 B2:29	 T:23.00
65.48	 C0:6	 C1:40	 C2:42	 T:23.40
70.75	 D0:20	 D1:305	 D2:310	 T:23.00

69.80	 A0:33	 A1:291	 A2:99	 T:23.00
67.41	 B0:48	 B1:90	 B2:28	 T:23.00
65.56	 C0:6	 C1:40	 C2:42	 T:23.40
70.83	 D0:20	 D1:305	 D2:303	 T:23.00

69.88	 A0:33	 A1:291	 A2:99	 T:23.00
67.49	 B0:48	 B1:90	 B2:29	 T:23.00
65.63	 C0:6	 C1:40	 C2:42	 T:23.40
70.93	 D0:20	 D1:306	 D2:317	 T:23.00

69.96	 A0:33	 A1:291	 A2:99	 T:23.00
67.57	 B0:48	 B1:90	 B2:29	 T:23.00
65.71	 C0:6	 C1:40	 C2:42	 T:23.40
71.00	 D0:20	 D1:306	 D2:312	 T:23.00

70.04	 A0:33	 A1:291	 A2:99	 T:23.00
67.64	 B0:48	 B1:90	 B2:29	 T:23.00
65.78	 C0:6	 C1:40	 C2:42	 T:23.40
71.08	 D0:20	 D1:306	 D2:306	 T:23.00

70.12	 A0:33	 A1:291	 A2:99	 T:23.00
67.72	 B0:48	 B1:90	 B2:29	 T:23.00
65.86	 C0:6	 C1:40	 C2:42	 T:23.40
71.16	 D0:20	 D1:306	 D2:286	 T:23.00

70.20	 A0:33	 A1:291	 A2:99	 T:23.00
67.80	 B0:48	 B1:90	 B2:29	 T:23.00
65.93	 C0:6	 C1:40	 C2:42	 T:23.40
71.24	 D0:20	 D1:305	 D2:283	 T:23.00

70.28	 A0:33	 A1:291	 A2:98	 T:23.00
67.87	 B0:48	 B1:90	 B2:29	 T:23.00
66.01	 C0:6	 C1:40	 C2:42	 T:23.40
71.32	 D0:20	 D1:305	 D2:304	 T:23.00

70.36	 A0:33	 A1:291	 A2:99	 T:23.00
67.95	 B0:48	 B1:90	 B2:29	 T:23.00
66.08	 C0:6	 C1:40	 C2:42	 T:23.40
71.40	 D0:20	 D1:305	 D2:313	 T:23.00

70.43	 A0:33	 A1:291	 A2:99	 T:23.00
68.03	 B0:48	 B1:90	 B2:29	 T:23.00
66.16	 C0:6	 C1:40	 C2:42	 T:23.40
71.48	 D0:20	 D1:305	 D2:308	 T:23.00

70.51	 A0:33	 A1:291	 A2:98	 T:23.00
68.11	 B0:48	 B1:90	 B2:29	 T:23.00
66.23	 C0:6	 C1:40	 C2:42	 T:23.40
71.56	 D0:20	 D1:305	 D2:309	 T:23.00

70.59	 A0:33	 A1:291	 A2:99	 T:23.00
68.20	 B0:48	 B1:90	 B2:29	 T:23.00
66.31	 C0:6	 C1:40	 C2:42	 T:23.40
71.64	 D0:20	 D1:305	 D2:311	 T:23.00

70.67	 A0:33	 A1:291	 A2:98	 T:23.00
68.26	 B0:48	 B1:90	 B2:29	 T:23.00
66.38	 C0:6	 C1:40	 C2:42	 T:23.40
71.73	 D0:20	 D1:305	 D2:297	 T:23.00

70.75	 A0:33	 A1:291	 A2:98	 T:23.00
68.33	 B0:48	 B1:90	 B2:29	 T:23.00
66.46	 C0:6	 C1:40	 C2:42	 T:23.40
71.81	 D0:20	 D1:305	 D2:280	 T:23.00

70.83	 A0:33	 A1:291	 A2:99	 T:23.00
68.41	 B0:48	 B1:90	 B2:29	 T:23.00
66.53	 C0:6	 C1:40	 C2:42	 T:23.40
71.89	 D0:20	 D1:305	 D2:295	 T:23.00

70.91	 A0:33	 A1:291	 A2:98	 T:23.00
68.49	 B0:48	 B1:90	 B2:29	 T:23.00
66.61	 C0:6	 C1:40	 C2:42	 T:23.40
71.97	 D0:20	 D1:305	 D2:311	 T:23.00

70.99	 A0:33	 A1:291	 A2:98	 T:23.00
68.57	 B0:48	 B1:90	 B2:29	 T:23.00
66.68	 C0:6	 C1:40	 C2:42	 T:23.40
72.05	 D0:20	 D1:305	 D2:311	 T:23.00

71.07	 A0:33	 A1:291	 A2:98	 T:23.00
68.64	 B0:48	 B1:90	 B2:29	 T:23.00
66.76	 C0:6	 C1:40	 C2:42	 T:23.40
72.13	 D0:20	 D1:305	 D2:304	 T:23.00

71.15	 A0:33	 A1:291	 A2:99	 T:23.00
68.72	 B0:48	 B1:90	 B2:29	 T:23.00
66.83	 C0:6	 C1:41	 C2:42	 T:23.40
72.21	 D0:20	 D1:305	 D2:312	 T:23.00

71.22	 A0:33	 A1:291	 A2:99	 T:23.00
68.80	 B0:48	 B1:90	 B2:29	 T:23.00
66.91	 C0:6	 C1:40	 C2:42	 T:23.40
72.29	 D0:20	 D1:305	 D2:308	 T:23.00

71.30	 A0:33	 A1:291	 A2:98	 T:23.00
68.87	 B0:48	 B1:90	 B2:29	 T:23.00
66.98	 C0:6	 C1:40	 C2:42	 T:23.40
72.37	 D0:20	 D1:305	 D2:289	 T:23.00

71.38	 A0:33	 A1:291	 A2:99	 T:23.00
68.95	 B0:48	 B1:90	 B2:29	 T:23.00
67.06	 C0:6	 C1:40	 C2:42	 T:23.40
72.46	 D0:20	 D1:305	 D2:280	 T:23.00

71.46	 A0:33	 A1:291	 A2:98	 T:23.00
69.03	 B0:48	 B1:90	 B2:29	 T:23.00
67.13	 C0:6	 C1:40	 C2:42	 T:23.40
72.54	 D0:20	 D1:305	 D2:304	 T:23.00

71.54	 A0:33	 A1:291	 A2:99	 T:23.00
69.11	 B0:48	 B1:90	 B2:29	 T:23.00
67.21	 C0:6	 C1:40	 C2:42	 T:23.40
72.62	 D0:20	 D1:305	 D2:313	 T:23.00

71.62	 A0:33	 A1:291	 A2:99	 T:23.00
69.18	 B0:48	 B1:90	 B2:29	 T:23.00
67.28	 C0:6	 C1:41	 C2:42	 T:23.40
72.70	 D0:20	 D1:305	 D2:309	 T:23.00

71.70	 A0:33	 A1:291	 A2:99	 T:23.00
69.26	 B0:48	 B1:90	 B2:29	 T:23.00
67.36	 C0:6	 C1:40	 C2:42	 T:23.40
72.78	 D0:20	 D1:305	 D2:307	 T:23.00

71.78	 A0:33	 A1:291	 A2:99	 T:23.00
69.34	 B0:48	 B1:90	 B2:29	 T:23.00
67.43	 C0:5	 C1:40	 C2:42	 T:23.40
72.86	 D0:20	 D1:305	 D2:313	 T:23.00

71.86	 A0:33	 A1:291	 A2:99	 T:23.00
69.41	 B0:48	 B1:90	 B2:29	 T:23.00
67.51	 C0:6	 C1:40	 C2:42	 T:23.40
72.96	 D0:20	 D1:306	 D2:308	 T:23.00

71.94	 A0:33	 A1:291	 A2:98	 T:23.00
69.49	 B0:48	 B1:90	 B2:29	 T:23.00
67.58	 C0:6	 C1:40	 C2:42	 T:23.40
73.02	 D0:20	 D1:306	 D2:298	 T:23.00

72.01	 A0:33	 A1:291	 A2:99	 T:23.00
69.57	 B0:48	 B1:90	 B2:29	 T:23.00
67.66	 C0:6	 C1:40	 C2:42	 T:23.40
73.10	 D0:20	 D1:306	 D2:281	 T:23.00

72.09	 A0:33	 A1:291	 A2:99	 T:23.00
69.64	 B0:48	 B1:90	 B2:29	 T:23.00
67.73	 C0:6	 C1:40	 C2:42	 T:23.40
73.19	 D0:20	 D1:305	 D2:295	 T:23.00

72.17	 A0:33	 A1:291	 A2:99	 T:23.00
69.72	 B0:48	 B1:90	 B2:29	 T:23.00
67.81	 C0:6	 C1:40	 C2:42	 T:23.40
73.27	 D0:20	 D1:305	 D2:311	 T:23.00

72.25	 A0:33	 A1:291	 A2:99	 T:23.00
69.80	 B0:48	 B1:90	 B2:29	 T:23.00
67.88	 C0:6	 C1:40	 C2:42	 T:23.40
73.35	 D0:20	 D1:305	 D2:312	 T:23.00

72.33	 A0:33	 A1:291	 A2:99	 T:23.00
69.87	 B0:48	 B1:90	 B2:29	 T:23.00
67.95	 C0:6	 C1:41	 C2:42	 T:23.40
73.43	 D0:20	 D1:305	 D2:305	 T:23.00

72.41	 A0:33	 A1:291	 A2:98	 T:23.00
69.95	 B0:48	 B1:90	 B2:29	 T:23.00
68.03	 C0:6	 C1:40	 C2:42	 T:23.40
73.51	 D0:20	 D1:305	 D2:311	 T:23.00

72.49	 A0:33	 A1:291	 A2:98	 T:23.00
70.03	 B0:48	 B1:90	 B2:29	 T:23.00
68.11	 C0:6	 C1:41	 C2:42	 T:23.40
73.59	 D0:20	 D1:305	 D2:308	 T:23.00

72.57	 A0:33	 A1:291	 A2:99	 T:23.00
70.11	 B0:48	 B1:90	 B2:29	 T:23.00
68.18	 C0:6	 C1:40	 C2:42	 T:23.40
73.67	 D0:20	 D1:305	 D2:291	 T:23.00

72.66	 A0:33	 A1:291	 A2:99	 T:23.00
70.20	 B0:48	 B1:90	 B2:29	 T:23.00
68.25	 C0:6	 C1:41	 C2:42	 T:23.40
73.75	 D0:20	 D1:305	 D2:279	 T:23.00

72.73	 A0:33	 A1:291	 A2:99	 T:23.00
70.26	 B0:48	 B1:90	 B2:29	 T:23.00
68.33	 C0:6	 C1:40	 C2:42	 T:23.40
73.83	 D0:20	 D1:305	 D2:301	 T:23.00

72.80	 A0:33	 A1:291	 A2:99	 T:23.00
70.34	 B0:48	 B1:90	 B2:29	 T:23.00
68.40	 C0:6	 C1:41	 C2:42	 T:23.40
73.92	 D0:20	 D1:305	 D2:313	 T:23.00

72.88	 A0:33	 A1:291	 A2:99	 T:23.00
70.41	 B0:48	 B1:90	 B2:29	 T:23.00
68.48	 C0:6	 C1:40	 C2:42	 T:23.40
74.00	 D0:20	 D1:305	 D2:310	 T:23.00

72.96	 A0:33	 A1:291	 A2:99	 T:23.00
70.49	 B0:48	 B1:90	 B2:29	 T:23.00
68.55	 C0:6	 C1:40	 C2:42	 T:23.40
74.08	 D0:20	 D1:305	 D2:307	 T:23.00

73.04	 A0:33	 A1:291	 A2:99	 T:23.00
70.57	 B0:48	 B1:90	 B2:29	 T:23.00
68.63	 C0:6	 C1:41	 C2:42	 T:23.40
74.16	 D0:20	 D1:305	 D2:313	 T:23.00

73.12	 A0:33	 A1:291	 A2:99	 T:23.00
70.64	 B0:48	 B1:90	 B2:29	 T:23.00
68.70	 C0:6	 C1:40	 C2:42	 T:23.40
74.24	 D0:20	 D1:305	 D2:301	 T:23.00

73.20	 A0:33	 A1:291	 A2:99	 T:23.00
70.72	 B0:48	 B1:90	 B2:29	 T:23.00
68.78	 C0:6	 C1:40	 C2:42	 T:23.40
74.32	 D0:20	 D1:305	 D2:283	 T:23.00

73.28	 A0:33	 A1:291	 A2:99	 T:23.00
70.80	 B0:48	 B1:90	 B2:29	 T:23.00
68.85	 C0:6	 C1:41	 C2:42	 T:23.40
74.40	 D0:20	 D1:305	 D2:289	 T:23.00

73.36	 A0:33	 A1:291	 A2:99	 T:23.00
70.87	 B0:48	 B1:90	 B2:29	 T:23.00
68.93	 C0:6	 C1:40	 C2:42	 T:23.40
74.48	 D0:20	 D1:305	 D2:308	 T:23.00

73.44	 A0:33	 A1:291	 A2:99	 T:23.00
70.95	 B0:48	 B1:90	 B2:29	 T:23.00
69.00	 C0:6	 C1:40	 C2:42	 T:23.40
74.56	 D0:20	 D1:305	 D2:312	 T:23.00

73.52	 A0:33	 A1:291	 A2:99	 T:23.00
71.03	 B0:48	 B1:90	 B2:29	 T:23.00
69.08	 C0:6	 C1:40	 C2:42	 T:23.40
74.65	 D0:20	 D1:305	 D2:305	 T:23.00

73.59	 A0:33	 A1:291	 A2:99	 T:23.00
71.11	 B0:48	 B1:90	 B2:29	 T:23.00
69.15	 C0:6	 C1:40	 C2:42	 T:23.40
74.73	 D0:20	 D1:305	 D2:310	 T:23.00

73.67	 A0:33	 A1:291	 A2:99	 T:23.00
71.18	 B0:48	 B1:90	 B2:29	 T:23.00
69.23	 C0:6	 C1:40	 C2:42	 T:23.40
74.81	 D0:20	 D1:305	 D2:311	 T:23.00

73.75	 A0:33	 A1:291	 A2:99	 T:23.00
71.26	 B0:48	 B1:90	 B2:29	 T:23.00
69.30	 C0:6	 C1:40	 C2:42	 T:23.40
74.89	 D0:20	 D1:305	 D2:294	 T:23.00

73.83	 A0:33	 A1:291	 A2:99	 T:23.00
71.34	 B0:48	 B1:90	 B2:29	 T:23.00
69.38	 C0:6	 C1:41	 C2:42	 T:23.40
74.98	 D0:20	 D1:306	 D2:302	 T:23.00

73.91	 A0:33	 A1:291	 A2:99	 T:23.00
71.41	 B0:48	 B1:90	 B2:29	 T:23.00
69.45	 C0:6	 C1:40	 C2:42	 T:23.40
75.05	 D0:20	 D1:306	 D2:279	 T:23.00

73.99	 A0:33	 A1:291	 A2:99	 T:23.00
71.49	 B0:48	 B1:90	 B2:29	 T:23.00
69.53	 C0:6	 C1:40	 C2:42	 T:23.40
75.13	 D0:20	 D1:306	 D2:300	 T:23.00

74.07	 A0:33	 A1:291	 A2:99	 T:23.00
71.57	 B0:48	 B1:90	 B2:29	 T:23.00
69.60	 C0:6	 C1:41	 C2:42	 T:23.40
75.21	 D0:20	 D1:306	 D2:314	 T:23.00

74.15	 A0:33	 A1:291	 A2:99	 T:23.00
71.64	 B0:48	 B1:90	 B2:29	 T:23.00
69.68	 C0:7	 C1:40	 C2:42	 T:23.40
75.29	 D0:20	 D1:305	 D2:310	 T:23.00

74.23	 A0:33	 A1:291	 A2:99	 T:23.00
71.72	 B0:48	 B1:90	 B2:29	 T:23.00
69.75	 C0:6	 C1:40	 C2:42	 T:23.40
75.37	 D0:20	 D1:305	 D2:306	 T:23.00

74.31	 A0:33	 A1:291	 A2:99	 T:23.00
71.80	 B0:48	 B1:90	 B2:29	 T:23.00
69.83	 C0:6	 C1:40	 C2:42	 T:23.40
75.46	 D0:20	 D1:305	 D2:313	 T:23.00

74.39	 A0:33	 A1:291	 A2:99	 T:23.00
71.87	 B0:48	 B1:90	 B2:29	 T:23.00
69.90	 C0:6	 C1:40	 C2:42	 T:23.40
75.54	 D0:20	 D1:306	 D2:301	 T:23.00

74.46	 A0:33	 A1:291	 A2:99	 T:23.00
71.95	 B0:48	 B1:90	 B2:29	 T:23.00
69.98	 C0:6	 C1:40	 C2:42	 T:23.40
75.62	 D0:20	 D1:305	 D2:283	 T:23.00

74.54	 A0:32	 A1:291	 A2:99	 T:23.00
72.03	 B0:48	 B1:90	 B2:29	 T:23.00
70.05	 C0:6	 C1:40	 C2:42	 T:23.40
75.70	 D0:20	 D1:305	 D2:290	 T:23.00

74.62	 A0:33	 A1:291	 A2:99	 T:23.00
72.11	 B0:48	 B1:90	 B2:29	 T:23.00
70.13	 C0:6	 C1:40	 C2:42	 T:23.40
75.78	 D0:20	 D1:305	 D2:308	 T:23.00

74.70	 A0:33	 A1:291	 A2:99	 T:23.00
72.20	 B0:48	 B1:90	 B2:29	 T:23.00
70.20	 C0:6	 C1:41	 C2:42	 T:23.40
75.86	 D0:20	 D1:305	 D2:312	 T:23.00

74.78	 A0:33	 A1:291	 A2:99	 T:23.00
72.26	 B0:48	 B1:90	 B2:29	 T:23.00
70.28	 C0:6	 C1:40	 C2:42	 T:23.40
75.94	 D0:20	 D1:305	 D2:305	 T:23.00

74.86	 A0:33	 A1:291	 A2:98	 T:23.00
72.34	 B0:48	 B1:90	 B2:29	 T:23.00
70.35	 C0:6	 C1:40	 C2:42	 T:23.40
76.02	 D0:20	 D1:305	 D2:310	 T:23.00

74.94	 A0:33	 A1:291	 A2:99	 T:23.00
72.41	 B0:48	 B1:90	 B2:29	 T:23.00
70.43	 C0:6	 C1:40	 C2:42	 T:23.40
76.11	 D0:20	 D1:305	 D2:310	 T:23.00

75.02	 A0:33	 A1:290	 A2:99	 T:23.00
72.49	 B0:48	 B1:90	 B2:29	 T:23.00
70.50	 C0:6	 C1:40	 C2:42	 T:23.40
76.19	 D0:20	 D1:305	 D2:294	 T:23.00

75.10	 A0:33	 A1:291	 A2:98	 T:23.00
72.57	 B0:48	 B1:90	 B2:29	 T:23.00
70.58	 C0:6	 C1:40	 C2:42	 T:23.40
76.27	 D0:20	 D1:305	 D2:277	 T:23.00

75.18	 A0:33	 A1:291	 A2:99	 T:23.00
72.64	 B0:48	 B1:90	 B2:29	 T:23.00
70.65	 C0:6	 C1:40	 C2:42	 T:23.40
76.35	 D0:20	 D1:305	 D2:298	 T:23.00

