3.50	 A0:39	 A1:329	 A2:105	 T:23.80
66.79	 B0:52	 B1:106	 B2:33	 T:23.80
63.43	 C0:5	 C1:51	 C2:35	 T:23.80
68.56	 D0:19	 D1:352	 D2:337	 T:23.80

68.68	 A0:40	 A1:328	 A2:105	 T:23.80
66.87	 B0:52	 B1:106	 B2:33	 T:23.80
63.50	 C0:6	 C1:51	 C2:34	 T:23.80
68.64	 D0:19	 D1:352	 D2:354	 T:23.80

68.76	 A0:40	 A1:328	 A2:105	 T:23.80
66.95	 B0:52	 B1:106	 B2:33	 T:23.80
63.58	 C0:5	 C1:51	 C2:34	 T:23.80
68.72	 D0:19	 D1:352	 D2:358	 T:23.80

68.85	 A0:40	 A1:328	 A2:105	 T:23.80
67.03	 B0:52	 B1:106	 B2:33	 T:23.80
63.65	 C0:5	 C1:50	 C2:34	 T:23.80
68.80	 D0:19	 D1:352	 D2:353	 T:23.80

68.93	 A0:40	 A1:328	 A2:105	 T:23.80
67.11	 B0:52	 B1:106	 B2:33	 T:23.80
63.73	 C0:5	 C1:50	 C2:35	 T:23.80
68.90	 D0:19	 D1:353	 D2:360	 T:23.80

69.01	 A0:40	 A1:328	 A2:105	 T:23.80
67.19	 B0:52	 B1:106	 B2:33	 T:23.80
63.80	 C0:5	 C1:50	 C2:34	 T:23.80
68.97	 D0:19	 D1:352	 D2:358	 T:23.80

69.09	 A0:40	 A1:328	 A2:105	 T:23.80
67.26	 B0:52	 B1:106	 B2:33	 T:23.80
63.88	 C0:5	 C1:51	 C2:34	 T:23.80
69.05	 D0:19	 D1:352	 D2:359	 T:23.80

69.17	 A0:40	 A1:328	 A2:105	 T:23.80
67.34	 B0:52	 B1:106	 B2:33	 T:23.80
63.95	 C0:6	 C1:50	 C2:35	 T:23.80
69.13	 D0:19	 D1:353	 D2:344	 T:23.80

69.25	 A0:40	 A1:328	 A2:105	 T:23.80
67.42	 B0:52	 B1:106	 B2:33	 T:23.80
64.03	 C0:5	 C1:50	 C2:35	 T:23.80
69.21	 D0:19	 D1:353	 D2:327	 T:23.80

69.33	 A0:40	 A1:328	 A2:105	 T:23.80
67.50	 B0:52	 B1:106	 B2:33	 T:23.80
64.10	 C0:5	 C1:50	 C2:35	 T:23.80
69.29	 D0:19	 D1:353	 D2:340	 T:23.80

69.41	 A0:40	 A1:329	 A2:105	 T:23.80
67.58	 B0:52	 B1:106	 B2:33	 T:23.80
64.18	 C0:5	 C1:50	 C2:35	 T:23.80
69.37	 D0:19	 D1:352	 D2:356	 T:23.80

69.49	 A0:40	 A1:328	 A2:105	 T:23.80
67.66	 B0:52	 B1:106	 B2:33	 T:23.80
64.25	 C0:5	 C1:51	 C2:34	 T:23.80
69.45	 D0:19	 D1:352	 D2:358	 T:23.80

69.58	 A0:40	 A1:328	 A2:105	 T:23.80
67.74	 B0:52	 B1:106	 B2:33	 T:23.80
64.33	 C0:5	 C1:51	 C2:34	 T:23.80
69.53	 D0:19	 D1:351	 D2:352	 T:23.80

69.66	 A0:40	 A1:329	 A2:105	 T:23.80
67.82	 B0:52	 B1:106	 B2:33	 T:23.80
64.40	 C0:5	 C1:50	 C2:35	 T:23.80
69.61	 D0:19	 D1:352	 D2:357	 T:23.80

69.74	 A0:40	 A1:328	 A2:105	 T:23.80
67.90	 B0:52	 B1:106	 B2:33	 T:23.80
64.48	 C0:6	 C1:50	 C2:35	 T:23.80
69.70	 D0:19	 D1:352	 D2:357	 T:23.80

69.82	 A0:40	 A1:328	 A2:105	 T:23.80
67.98	 B0:52	 B1:106	 B2:33	 T:23.80
64.55	 C0:5	 C1:51	 C2:34	 T:23.80
69.78	 D0:18	 D1:352	 D2:341	 T:23.80

69.90	 A0:40	 A1:328	 A2:105	 T:23.80
68.06	 B0:52	 B1:106	 B2:33	 T:23.80
64.64	 C0:5	 C1:50	 C2:34	 T:23.80
69.86	 D0:19	 D1:352	 D2:325	 T:23.80

69.98	 A0:40	 A1:329	 A2:105	 T:23.80
68.13	 B0:52	 B1:106	 B2:33	 T:23.80
64.70	 C0:5	 C1:51	 C2:34	 T:23.80
69.94	 D0:19	 D1:352	 D2:342	 T:23.80

70.06	 A0:40	 A1:328	 A2:105	 T:23.80
68.21	 B0:52	 B1:106	 B2:32	 T:23.80
64.77	 C0:6	 C1:50	 C2:34	 T:23.80
70.02	 D0:19	 D1:352	 D2:358	 T:23.80

70.14	 A0:40	 A1:328	 A2:105	 T:23.80
68.29	 B0:52	 B1:106	 B2:33	 T:23.80
64.85	 C0:6	 C1:50	 C2:35	 T:23.80
70.10	 D0:19	 D1:352	 D2:357	 T:23.80

70.22	 A0:40	 A1:329	 A2:105	 T:23.80
68.37	 B0:52	 B1:106	 B2:32	 T:23.80
64.92	 C0:5	 C1:51	 C2:34	 T:23.80
70.18	 D0:19	 D1:352	 D2:351	 T:23.80

70.31	 A0:40	 A1:328	 A2:105	 T:23.80
68.47	 B0:52	 B1:106	 B2:33	 T:23.80
65.00	 C0:5	 C1:51	 C2:34	 T:23.80
70.26	 D0:19	 D1:352	 D2:357	 T:23.80

70.39	 A0:40	 A1:328	 A2:105	 T:23.80
68.53	 B0:52	 B1:106	 B2:32	 T:23.80
65.07	 C0:5	 C1:51	 C2:35	 T:23.80
70.34	 D0:19	 D1:352	 D2:356	 T:23.80

70.47	 A0:40	 A1:328	 A2:105	 T:23.80
68.61	 B0:52	 B1:106	 B2:32	 T:23.80
65.15	 C0:5	 C1:51	 C2:35	 T:23.80
70.43	 D0:19	 D1:352	 D2:340	 T:23.80

70.55	 A0:40	 A1:328	 A2:105	 T:23.80
68.69	 B0:52	 B1:106	 B2:32	 T:23.80
65.22	 C0:6	 C1:50	 C2:35	 T:23.80
70.51	 D0:19	 D1:352	 D2:323	 T:23.80

70.63	 A0:40	 A1:328	 A2:105	 T:23.80
68.77	 B0:52	 B1:106	 B2:32	 T:23.80
65.30	 C0:5	 C1:50	 C2:34	 T:23.80
70.59	 D0:19	 D1:352	 D2:344	 T:23.80

70.71	 A0:40	 A1:328	 A2:105	 T:23.80
68.84	 B0:52	 B1:106	 B2:33	 T:23.80
65.37	 C0:5	 C1:51	 C2:34	 T:23.80
70.67	 D0:18	 D1:352	 D2:359	 T:23.80

70.79	 A0:40	 A1:328	 A2:105	 T:23.80
68.92	 B0:52	 B1:106	 B2:33	 T:23.80
65.45	 C0:6	 C1:50	 C2:34	 T:23.80
70.75	 D0:19	 D1:352	 D2:357	 T:23.80

70.87	 A0:40	 A1:328	 A2:105	 T:23.80
69.00	 B0:52	 B1:106	 B2:32	 T:23.80
65.52	 C0:5	 C1:51	 C2:34	 T:23.80
70.83	 D0:19	 D1:351	 D2:351	 T:23.80

70.95	 A0:40	 A1:328	 A2:104	 T:23.80
69.08	 B0:52	 B1:106	 B2:32	 T:23.80
65.60	 C0:5	 C1:50	 C2:34	 T:23.80
70.93	 D0:19	 D1:353	 D2:364	 T:23.80

71.04	 A0:40	 A1:328	 A2:105	 T:23.80
69.16	 B0:52	 B1:106	 B2:32	 T:23.80
65.67	 C0:6	 C1:50	 C2:34	 T:23.80
70.99	 D0:19	 D1:353	 D2:360	 T:23.80

71.12	 A0:40	 A1:328	 A2:105	 T:23.80
69.24	 B0:52	 B1:106	 B2:32	 T:23.80
65.75	 C0:5	 C1:50	 C2:34	 T:23.80
71.07	 D0:19	 D1:353	 D2:355	 T:23.80

71.20	 A0:40	 A1:328	 A2:105	 T:23.80
69.32	 B0:52	 B1:106	 B2:32	 T:23.80
65.82	 C0:5	 C1:51	 C2:34	 T:23.80
71.15	 D0:19	 D1:353	 D2:338	 T:23.80

71.28	 A0:40	 A1:328	 A2:105	 T:23.80
69.40	 B0:52	 B1:106	 B2:32	 T:23.80
65.90	 C0:6	 C1:50	 C2:34	 T:23.80
71.24	 D0:19	 D1:353	 D2:325	 T:23.80

71.36	 A0:40	 A1:328	 A2:105	 T:23.80
69.48	 B0:52	 B1:106	 B2:32	 T:23.80
65.97	 C0:5	 C1:51	 C2:34	 T:23.80
71.32	 D0:19	 D1:352	 D2:346	 T:23.80

71.44	 A0:40	 A1:328	 A2:105	 T:23.80
69.56	 B0:52	 B1:106	 B2:32	 T:23.80
66.05	 C0:6	 C1:51	 C2:34	 T:23.80
71.40	 D0:19	 D1:352	 D2:360	 T:23.80

71.52	 A0:40	 A1:328	 A2:105	 T:23.80
69.64	 B0:52	 B1:106	 B2:32	 T:23.80
66.12	 C0:6	 C1:51	 C2:35	 T:23.80
71.48	 D0:19	 D1:352	 D2:356	 T:23.80

71.60	 A0:40	 A1:328	 A2:105	 T:23.80
69.71	 B0:52	 B1:106	 B2:32	 T:23.80
66.20	 C0:6	 C1:50	 C2:34	 T:23.80
71.56	 D0:19	 D1:352	 D2:349	 T:23.80

71.68	 A0:40	 A1:328	 A2:104	 T:23.80
69.79	 B0:52	 B1:106	 B2:32	 T:23.80
66.27	 C0:5	 C1:51	 C2:35	 T:23.80
71.64	 D0:18	 D1:352	 D2:359	 T:23.80

71.77	 A0:40	 A1:328	 A2:105	 T:23.80
69.87	 B0:52	 B1:106	 B2:32	 T:23.80
66.35	 C0:6	 C1:50	 C2:34	 T:23.80
71.72	 D0:19	 D1:352	 D2:352	 T:23.80

71.85	 A0:40	 A1:328	 A2:105	 T:23.80
69.95	 B0:52	 B1:106	 B2:32	 T:23.80
66.42	 C0:5	 C1:50	 C2:34	 T:23.80
71.80	 D0:19	 D1:352	 D2:334	 T:23.80

71.93	 A0:40	 A1:328	 A2:105	 T:23.80
70.03	 B0:52	 B1:106	 B2:32	 T:23.80
66.50	 C0:5	 C1:51	 C2:34	 T:23.80
71.88	 D0:19	 D1:352	 D2:326	 T:23.80

72.01	 A0:40	 A1:328	 A2:105	 T:23.80
70.11	 B0:52	 B1:106	 B2:33	 T:23.80
66.57	 C0:6	 C1:50	 C2:35	 T:23.80
71.97	 D0:19	 D1:352	 D2:347	 T:23.80

72.09	 A0:40	 A1:328	 A2:105	 T:23.80
70.19	 B0:52	 B1:106	 B2:33	 T:23.80
66.66	 C0:5	 C1:50	 C2:34	 T:23.80
72.05	 D0:19	 D1:352	 D2:360	 T:23.80

72.17	 A0:40	 A1:328	 A2:104	 T:23.80
70.27	 B0:52	 B1:106	 B2:33	 T:23.80
66.72	 C0:6	 C1:51	 C2:34	 T:23.80
72.13	 D0:19	 D1:351	 D2:356	 T:23.80

72.25	 A0:40	 A1:328	 A2:105	 T:23.80
70.35	 B0:52	 B1:106	 B2:32	 T:23.80
66.79	 C0:6	 C1:50	 C2:35	 T:23.80
72.21	 D0:19	 D1:351	 D2:351	 T:23.80

72.33	 A0:40	 A1:328	 A2:105	 T:23.80
70.43	 B0:52	 B1:106	 B2:32	 T:23.80
66.87	 C0:5	 C1:51	 C2:34	 T:23.80
72.29	 D0:18	 D1:351	 D2:359	 T:23.80

72.41	 A0:40	 A1:328	 A2:105	 T:23.80
70.50	 B0:52	 B1:106	 B2:32	 T:23.80
66.94	 C0:6	 C1:50	 C2:34	 T:23.80
72.37	 D0:18	 D1:352	 D2:350	 T:23.80

72.50	 A0:40	 A1:328	 A2:105	 T:23.80
70.58	 B0:52	 B1:106	 B2:33	 T:23.80
67.02	 C0:5	 C1:51	 C2:34	 T:23.80
72.45	 D0:19	 D1:352	 D2:332	 T:23.80

72.58	 A0:40	 A1:329	 A2:105	 T:23.80
70.66	 B0:52	 B1:106	 B2:33	 T:23.80
67.09	 C0:5	 C1:50	 C2:34	 T:23.80
72.54	 D0:19	 D1:352	 D2:327	 T:23.80

72.66	 A0:40	 A1:328	 A2:105	 T:23.80
70.74	 B0:53	 B1:106	 B2:33	 T:23.80
67.17	 C0:6	 C1:50	 C2:34	 T:23.80
72.61	 D0:18	 D1:352	 D2:348	 T:23.80

72.74	 A0:40	 A1:328	 A2:105	 T:23.80
70.82	 B0:52	 B1:106	 B2:32	 T:23.80
67.25	 C0:6	 C1:50	 C2:34	 T:23.80
72.70	 D0:18	 D1:352	 D2:359	 T:23.80

72.82	 A0:40	 A1:329	 A2:105	 T:23.80
70.90	 B0:53	 B1:106	 B2:32	 T:23.80
67.32	 C0:6	 C1:51	 C2:34	 T:23.80
72.78	 D0:18	 D1:351	 D2:356	 T:23.80

72.90	 A0:40	 A1:328	 A2:105	 T:23.80
70.98	 B0:53	 B1:106	 B2:33	 T:23.80
67.39	 C0:6	 C1:50	 C2:34	 T:23.80
72.86	 D0:19	 D1:351	 D2:352	 T:23.80

72.98	 A0:40	 A1:328	 A2:105	 T:23.80
71.06	 B0:52	 B1:106	 B2:32	 T:23.80
67.47	 C0:5	 C1:50	 C2:34	 T:23.80
72.95	 D0:18	 D1:352	 D2:363	 T:23.80

73.06	 A0:40	 A1:328	 A2:105	 T:23.80
71.14	 B0:52	 B1:106	 B2:33	 T:23.80
67.54	 C0:5	 C1:50	 C2:34	 T:23.80
73.02	 D0:19	 D1:352	 D2:361	 T:23.80

73.14	 A0:40	 A1:328	 A2:105	 T:23.80
71.22	 B0:53	 B1:106	 B2:33	 T:23.80
67.62	 C0:5	 C1:51	 C2:34	 T:23.80
73.10	 D0:19	 D1:352	 D2:349	 T:23.80

73.23	 A0:40	 A1:328	 A2:105	 T:23.80
71.29	 B0:52	 B1:106	 B2:33	 T:23.80
67.69	 C0:6	 C1:50	 C2:34	 T:23.80
73.18	 D0:19	 D1:352	 D2:330	 T:23.80

73.31	 A0:40	 A1:328	 A2:105	 T:23.80
71.37	 B0:53	 B1:106	 B2:33	 T:23.80
67.77	 C0:5	 C1:50	 C2:34	 T:23.80
73.26	 D0:19	 D1:352	 D2:331	 T:23.80

73.39	 A0:40	 A1:328	 A2:105	 T:23.80
71.45	 B0:53	 B1:106	 B2:33	 T:23.80
67.84	 C0:5	 C1:50	 C2:34	 T:23.80
73.34	 D0:19	 D1:352	 D2:351	 T:23.80

73.47	 A0:40	 A1:328	 A2:104	 T:23.80
71.53	 B0:52	 B1:106	 B2:33	 T:23.80
67.92	 C0:5	 C1:51	 C2:34	 T:23.80
73.43	 D0:19	 D1:351	 D2:359	 T:23.80

73.55	 A0:40	 A1:328	 A2:104	 T:23.80
71.61	 B0:53	 B1:106	 B2:32	 T:23.80
67.99	 C0:5	 C1:50	 C2:34	 T:23.80
73.51	 D0:19	 D1:351	 D2:355	 T:23.80

73.63	 A0:40	 A1:329	 A2:105	 T:23.80
71.69	 B0:53	 B1:106	 B2:33	 T:23.80
68.07	 C0:6	 C1:50	 C2:34	 T:23.80
73.59	 D0:19	 D1:351	 D2:354	 T:23.80

73.71	 A0:41	 A1:328	 A2:105	 T:23.80
71.77	 B0:53	 B1:106	 B2:33	 T:23.80
68.14	 C0:5	 C1:50	 C2:35	 T:23.80
73.67	 D0:19	 D1:351	 D2:359	 T:23.80

73.79	 A0:40	 A1:328	 A2:105	 T:23.80
71.85	 B0:52	 B1:106	 B2:33	 T:23.80
68.22	 C0:5	 C1:50	 C2:34	 T:23.80
73.75	 D0:18	 D1:352	 D2:346	 T:23.80

73.87	 A0:40	 A1:328	 A2:105	 T:23.80
71.93	 B0:53	 B1:106	 B2:32	 T:23.80
68.29	 C0:5	 C1:50	 C2:35	 T:23.80
73.83	 D0:19	 D1:352	 D2:328	 T:23.80

73.96	 A0:40	 A1:328	 A2:105	 T:23.80
72.01	 B0:53	 B1:106	 B2:33	 T:23.80
68.37	 C0:5	 C1:50	 C2:35	 T:23.80
73.91	 D0:19	 D1:352	 D2:334	 T:23.80

74.04	 A0:40	 A1:328	 A2:105	 T:23.80
72.08	 B0:53	 B1:106	 B2:33	 T:23.80
68.44	 C0:6	 C1:50	 C2:34	 T:23.80
73.99	 D0:19	 D1:352	 D2:352	 T:23.80

74.12	 A0:40	 A1:328	 A2:105	 T:23.80
72.16	 B0:53	 B1:106	 B2:33	 T:23.80
68.52	 C0:5	 C1:51	 C2:35	 T:23.80
74.07	 D0:19	 D1:351	 D2:359	 T:23.80

74.20	 A0:40	 A1:328	 A2:105	 T:23.80
72.24	 B0:52	 B1:106	 B2:33	 T:23.80
68.59	 C0:6	 C1:50	 C2:35	 T:23.80
74.16	 D0:18	 D1:351	 D2:354	 T:23.80

74.28	 A0:40	 A1:328	 A2:105	 T:23.80
72.32	 B0:53	 B1:106	 B2:33	 T:23.80
68.68	 C0:5	 C1:50	 C2:34	 T:23.80
74.24	 D0:18	 D1:351	 D2:354	 T:23.80

74.36	 A0:40	 A1:328	 A2:105	 T:23.80
72.40	 B0:53	 B1:106	 B2:32	 T:23.80
68.74	 C0:5	 C1:51	 C2:34	 T:23.80
74.32	 D0:19	 D1:351	 D2:358	 T:23.80

74.44	 A0:40	 A1:328	 A2:105	 T:23.80
72.50	 B0:53	 B1:106	 B2:33	 T:23.80
68.81	 C0:6	 C1:51	 C2:34	 T:23.80
74.40	 D0:19	 D1:351	 D2:344	 T:23.80

74.52	 A0:40	 A1:328	 A2:105	 T:23.80
72.56	 B0:53	 B1:106	 B2:33	 T:23.80
68.89	 C0:6	 C1:51	 C2:35	 T:23.80
74.48	 D0:19	 D1:352	 D2:327	 T:23.80

74.60	 A0:40	 A1:328	 A2:105	 T:23.80
72.64	 B0:53	 B1:106	 B2:32	 T:23.80
68.97	 C0:6	 C1:51	 C2:34	 T:23.80
74.56	 D0:19	 D1:352	 D2:337	 T:23.80

74.69	 A0:40	 A1:328	 A2:105	 T:23.80
72.72	 B0:53	 B1:106	 B2:33	 T:23.80
69.04	 C0:6	 C1:51	 C2:34	 T:23.80
74.64	 D0:18	 D1:352	 D2:354	 T:23.80

74.77	 A0:40	 A1:328	 A2:105	 T:23.80
72.80	 B0:53	 B1:106	 B2:32	 T:23.80
69.11	 C0:5	 C1:50	 C2:35	 T:23.80
74.72	 D0:19	 D1:352	 D2:359	 T:23.80

74.85	 A0:40	 A1:328	 A2:105	 T:23.80
72.88	 B0:53	 B1:106	 B2:32	 T:23.80
69.19	 C0:5	 C1:50	 C2:34	 T:23.80
74.80	 D0:19	 D1:351	 D2:353	 T:23.80

74.93	 A0:40	 A1:328	 A2:105	 T:23.80
72.95	 B0:53	 B1:106	 B2:33	 T:23.80
69.26	 C0:6	 C1:50	 C2:35	 T:23.80
74.89	 D0:19	 D1:351	 D2:355	 T:23.80

75.01	 A0:40	 A1:328	 A2:105	 T:23.80
73.03	 B0:52	 B1:106	 B2:33	 T:23.80
69.34	 C0:5	 C1:50	 C2:34	 T:23.80
74.98	 D0:19	 D1:352	 D2:358	 T:23.80

75.09	 A0:40	 A1:328	 A2:105	 T:23.80
73.11	 B0:52	 B1:106	 B2:32	 T:23.80
69.41	 C0:6	 C1:50	 C2:34	 T:23.80
75.05	 D0:19	 D1:352	 D2:358	 T:23.80

75.17	 A0:40	 A1:328	 A2:105	 T:23.80
73.19	 B0:53	 B1:106	 B2:33	 T:23.80
69.49	 C0:6	 C1:51	 C2:34	 T:23.80
75.13	 D0:19	 D1:352	 D2:343	 T:23.80

75.25	 A0:40	 A1:328	 A2:106	 T:23.80
73.27	 B0:53	 B1:106	 B2:33	 T:23.80
69.56	 C0:5	 C1:50	 C2:35	 T:23.80
75.21	 D0:19	 D1:352	 D2:326	 T:23.80

75.33	 A0:40	 A1:328	 A2:105	 T:23.80
73.35	 B0:52	 B1:106	 B2:33	 T:23.80
69.64	 C0:5	 C1:50	 C2:35	 T:23.80
75.29	 D0:19	 D1:352	 D2:340	 T:23.80

75.42	 A0:40	 A1:328	 A2:105	 T:23.80
73.43	 B0:53	 B1:106	 B2:33	 T:23.80
69.71	 C0:5	 C1:51	 C2:34	 T:23.80
75.37	 D0:19	 D1:352	 D2:356	 T:23.80

75.50	 A0:40	 A1:328	 A2:105	 T:23.80
73.51	 B0:53	 B1:106	 B2:33	 T:23.80
69.79	 C0:6	 C1:50	 C2:35	 T:23.80
75.45	 D0:18	 D1:352	 D2:358	 T:23.80

75.58	 A0:40	 A1:328	 A2:105	 T:23.80
73.59	 B0:52	 B1:106	 B2:33	 T:23.80
69.86	 C0:5	 C1:50	 C2:35	 T:23.80
75.53	 D0:19	 D1:352	 D2:352	 T:23.80

75.66	 A0:40	 A1:328	 A2:105	 T:23.80
73.67	 B0:53	 B1:106	 B2:33	 T:23.80
69.94	 C0:5	 C1:51	 C2:34	 T:23.80
75.61	 D0:19	 D1:351	 D2:356	 T:23.80

75.74	 A0:40	 A1:328	 A2:105	 T:23.80
73.75	 B0:52	 B1:106	 B2:32	 T:23.80
70.01	 C0:6	 C1:50	 C2:34	 T:23.80
75.70	 D0:19	 D1:352	 D2:356	 T:23.80

75.82	 A0:40	 A1:328	 A2:105	 T:23.80
73.82	 B0:53	 B1:106	 B2:33	 T:23.80
70.09	 C0:5	 C1:51	 C2:34	 T:23.80
75.78	 D0:19	 D1:352	 D2:341	 T:23.80

75.90	 A0:40	 A1:328	 A2:104	 T:23.80
73.90	 B0:53	 B1:106	 B2:33	 T:23.80
70.16	 C0:6	 C1:50	 C2:34	 T:23.80
75.86	 D0:19	 D1:352	 D2:324	 T:23.80

75.98	 A0:40	 A1:328	 A2:105	 T:23.80
73.98	 B0:53	 B1:106	 B2:32	 T:23.80
70.24	 C0:5	 C1:50	 C2:34	 T:23.80
75.94	 D0:19	 D1:352	 D2:341	 T:23.80

76.06	 A0:40	 A1:328	 A2:105	 T:23.80
74.06	 B0:53	 B1:106	 B2:33	 T:23.80
70.31	 C0:6	 C1:51	 C2:34	 T:23.80
76.02	 D0:19	 D1:352	 D2:358	 T:23.80

76.15	 A0:40	 A1:328	 A2:105	 T:23.80
74.14	 B0:52	 B1:106	 B2:32	 T:23.80
70.39	 C0:5	 C1:50	 C2:34	 T:23.80
76.10	 D0:19	 D1:352	 D2:357	 T:23.80

76.23	 A0:40	 A1:328	 A2:105	 T:23.80
74.22	 B0:53	 B1:106	 B2:32	 T:23.80
70.46	 C0:5	 C1:50	 C2:35	 T:23.80
76.18	 D0:19	 D1:351	 D2:351	 T:23.80

76.31	 A0:40	 A1:328	 A2:104	 T:23.80
74.30	 B0:52	 B1:106	 B2:33	 T:23.80
70.54	 C0:5	 C1:50	 C2:34	 T:23.80
76.26	 D0:19	 D1:352	 D2:357	 T:23.80

76.39	 A0:40	 A1:328	 A2:105	 T:23.80
74.38	 B0:53	 B1:106	 B2:33	 T:23.80
70.61	 C0:5	 C1:50	 C2:34	 T:23.80
76.34	 D0:19	 D1:352	 D2:355	 T:23.80

76.47	 A0:40	 A1:328	 A2:105	 T:23.80
74.46	 B0:53	 B1:106	 B2:33	 T:23.80
70.70	 C0:5	 C1:50	 C2:34	 T:23.80
76.43	 D0:19	 D1:352	 D2:339	 T:23.80

76.55	 A0:40	 A1:328	 A2:104	 T:23.80
74.53	 B0:53	 B1:106	 B2:33	 T:23.80
70.76	 C0:5	 C1:50	 C2:34	 T:23.80
76.51	 D0:19	 D1:352	 D2:322	 T:23.80

76.63	 A0:40	 A1:328	 A2:105	 T:23.80
74.61	 B0:52	 B1:106	 B2:33	 T:23.80
70.84	 C0:6	 C1:51	 C2:34	 T:23.80
76.59	 D0:19	 D1:352	 D2:344	 T:23.80

76.71	 A0:40	 A1:328	 A2:104	 T:23.80
74.69	 B0:52	 B1:106	 B2:33	 T:23.80
70.91	 C0:5	 C1:50	 C2:34	 T:23.80
76.67	 D0:19	 D1:352	 D2:360	 T:23.80

76.79	 A0:40	 A1:328	 A2:105	 T:23.80
74.77	 B0:52	 B1:106	 B2:33	 T:23.80
70.99	 C0:5	 C1:51	 C2:34	 T:23.80
76.75	 D0:18	 D1:352	 D2:357	 T:23.80

76.88	 A0:40	 A1:328	 A2:104	 T:23.80
74.85	 B0:53	 B1:106	 B2:33	 T:23.80
71.06	 C0:6	 C1:51	 C2:34	 T:23.80
76.83	 D0:18	 D1:352	 D2:350	 T:23.80

76.96	 A0:40	 A1:328	 A2:105	 T:23.80
74.93	 B0:52	 B1:106	 B2:33	 T:23.80
71.14	 C0:5	 C1:51	 C2:35	 T:23.80
76.91	 D0:19	 D1:352	 D2:358	 T:23.80

77.04	 A0:40	 A1:328	 A2:105	 T:23.80
75.01	 B0:52	 B1:106	 B2:32	 T:23.80
71.21	 C0:5	 C1:50	 C2:34	 T:23.80
77.01	 D0:18	 D1:352	 D2:358	 T:23.80

77.12	 A0:40	 A1:328	 A2:105	 T:23.80
75.09	 B0:52	 B1:106	 B2:33	 T:23.80
71.29	 C0:5	 C1:50	 C2:34	 T:23.80
77.07	 D0:19	 D1:352	 D2:354	 T:23.80

77.20	 A0:40	 A1:328	 A2:105	 T:23.80
75.17	 B0:52	 B1:106	 B2:33	 T:23.80
71.36	 C0:6	 C1:50	 C2:34	 T:23.80
77.15	 D0:18	 D1:352	 D2:337	 T:23.80

77.28	 A0:40	 A1:328	 A2:104	 T:23.80
75.25	 B0:52	 B1:106	 B2:33	 T:23.80
71.44	 C0:5	 C1:51	 C2:35	 T:23.80
77.24	 D0:19	 D1:352	 D2:324	 T:23.80

77.36	 A0:40	 A1:328	 A2:105	 T:23.80
75.32	 B0:52	 B1:106	 B2:33	 T:23.80
71.51	 C0:5	 C1:50	 C2:34	 T:23.80
77.32	 D0:19	 D1:352	 D2:346	 T:23.80

77.44	 A0:40	 A1:328	 A2:105	 T:23.80
75.40	 B0:53	 B1:106	 B2:33	 T:23.80
71.58	 C0:6	 C1:50	 C2:35	 T:23.80
77.40	 D0:19	 D1:352	 D2:360	 T:23.80

77.52	 A0:40	 A1:328	 A2:105	 T:23.80
75.48	 B0:53	 B1:106	 B2:33	 T:23.80
71.66	 C0:5	 C1:50	 C2:34	 T:23.80
77.48	 D0:19	 D1:352	 D2:356	 T:23.80

77.61	 A0:40	 A1:328	 A2:105	 T:23.80
75.56	 B0:53	 B1:106	 B2:33	 T:23.80
71.73	 C0:5	 C1:51	 C2:34	 T:23.80
77.56	 D0:18	 D1:351	 D2:350	 T:23.80

77.69	 A0:40	 A1:328	 A2:105	 T:23.80
75.64	 B0:52	 B1:106	 B2:33	 T:23.80
71.81	 C0:6	 C1:50	 C2:35	 T:23.80
77.64	 D0:19	 D1:351	 D2:358	 T:23.80

77.77	 A0:40	 A1:328	 A2:105	 T:23.80
75.72	 B0:52	 B1:106	 B2:33	 T:23.80
71.88	 C0:5	 C1:51	 C2:35	 T:23.80
77.72	 D0:19	 D1:352	 D2:351	 T:23.80

77.85	 A0:40	 A1:328	 A2:105	 T:23.80
75.80	 B0:52	 B1:106	 B2:33	 T:23.80
71.96	 C0:6	 C1:50	 C2:35	 T:23.80
77.80	 D0:18	 D1:352	 D2:334	 T:23.80

77.93	 A0:40	 A1:328	 A2:105	 T:23.80
75.88	 B0:52	 B1:106	 B2:33	 T:23.80
72.04	 C0:5	 C1:51	 C2:34	 T:23.80
77.88	 D0:19	 D1:352	 D2:326	 T:23.80

78.01	 A0:40	 A1:328	 A2:105	 T:23.80
75.96	 B0:52	 B1:106	 B2:33	 T:23.80
72.11	 C0:5	 C1:50	 C2:35	 T:23.80
77.97	 D0:19	 D1:352	 D2:347	 T:23.80

78.09	 A0:40	 A1:328	 A2:104	 T:23.80
76.04	 B0:53	 B1:106	 B2:33	 T:23.80
72.18	 C0:5	 C1:50	 C2:34	 T:23.80
78.05	 D0:19	 D1:352	 D2:360	 T:23.80

78.17	 A0:40	 A1:328	 A2:105	 T:23.80
76.11	 B0:52	 B1:106	 B2:33	 T:23.80
72.26	 C0:5	 C1:50	 C2:34	 T:23.80
78.13	 D0:18	 D1:351	 D2:356	 T:23.80

78.25	 A0:40	 A1:328	 A2:104	 T:23.80
76.19	 B0:52	 B1:106	 B2:33	 T:23.80
