0.03	 A0:44	 A1:324	 A2:103	 T:23.80 
58.49	 B0:52	 B1:102	 B2:32	 T:24.10
55.38	 C0:5	 C1:48	 C2:35	 T:24.10
60.05	 D0:20	 D1:345	 D2:326	 T:24.10

60.13	 A0:37	 A1:325	 A2:105	 T:24.10
58.57	 B0:52	 B1:102	 B2:33	 T:24.10
55.45	 C0:6	 C1:48	 C2:35	 T:24.10
60.13	 D0:20	 D1:345	 D2:320	 T:24.10

60.21	 A0:37	 A1:325	 A2:105	 T:24.10
58.65	 B0:52	 B1:102	 B2:32	 T:24.10
55.53	 C0:6	 C1:48	 C2:36	 T:24.10
60.21	 D0:20	 D1:345	 D2:341	 T:24.10

60.29	 A0:37	 A1:325	 A2:105	 T:24.10
58.73	 B0:52	 B1:102	 B2:32	 T:24.10
55.60	 C0:6	 C1:48	 C2:35	 T:24.10
60.29	 D0:20	 D1:345	 D2:353	 T:24.10

60.37	 A0:38	 A1:324	 A2:104	 T:24.10
58.81	 B0:52	 B1:102	 B2:32	 T:24.10
55.68	 C0:5	 C1:48	 C2:35	 T:24.10
60.37	 D0:20	 D1:345	 D2:350	 T:24.10

60.45	 A0:37	 A1:325	 A2:105	 T:24.10
58.89	 B0:52	 B1:102	 B2:33	 T:24.10
55.75	 C0:6	 C1:48	 C2:35	 T:24.10
60.45	 D0:20	 D1:345	 D2:346	 T:24.10

60.54	 A0:37	 A1:325	 A2:105	 T:24.10
58.97	 B0:52	 B1:102	 B2:33	 T:24.10
55.83	 C0:5	 C1:48	 C2:36	 T:24.10
60.53	 D0:20	 D1:345	 D2:352	 T:24.10

60.62	 A0:37	 A1:324	 A2:105	 T:24.10
59.04	 B0:52	 B1:102	 B2:33	 T:24.10
55.90	 C0:5	 C1:48	 C2:36	 T:24.10
60.61	 D0:20	 D1:345	 D2:345	 T:24.10

60.70	 A0:37	 A1:324	 A2:105	 T:24.10
59.12	 B0:52	 B1:103	 B2:32	 T:24.10
55.98	 C0:6	 C1:49	 C2:36	 T:24.10
60.70	 D0:20	 D1:346	 D2:328	 T:24.10

60.79	 A0:37	 A1:325	 A2:105	 T:24.10
59.20	 B0:52	 B1:102	 B2:32	 T:24.10
56.05	 C0:6	 C1:48	 C2:35	 T:24.10
60.79	 D0:20	 D1:346	 D2:339	 T:24.10

60.86	 A0:37	 A1:325	 A2:104	 T:24.10
59.28	 B0:52	 B1:103	 B2:32	 T:24.10
56.13	 C0:6	 C1:48	 C2:36	 T:24.10
60.86	 D0:20	 D1:346	 D2:320	 T:24.10

60.94	 A0:37	 A1:325	 A2:105	 T:24.10
59.36	 B0:52	 B1:102	 B2:32	 T:24.10
56.20	 C0:5	 C1:48	 C2:35	 T:24.10
60.94	 D0:20	 D1:346	 D2:342	 T:24.10

61.02	 A0:37	 A1:325	 A2:105	 T:24.10
59.44	 B0:52	 B1:102	 B2:32	 T:24.10
56.28	 C0:6	 C1:48	 C2:36	 T:24.10
61.02	 D0:20	 D1:346	 D2:354	 T:24.10

61.10	 A0:37	 A1:325	 A2:105	 T:24.10
59.52	 B0:52	 B1:102	 B2:32	 T:24.10
56.35	 C0:6	 C1:48	 C2:36	 T:24.10
61.10	 D0:20	 D1:345	 D2:350	 T:24.10

61.19	 A0:37	 A1:325	 A2:105	 T:24.10
59.60	 B0:52	 B1:102	 B2:33	 T:24.10
56.43	 C0:5	 C1:48	 C2:35	 T:24.10
61.18	 D0:20	 D1:345	 D2:346	 T:24.10

61.27	 A0:37	 A1:324	 A2:105	 T:24.10
59.68	 B0:52	 B1:103	 B2:33	 T:24.10
56.50	 C0:6	 C1:48	 C2:36	 T:24.10
61.26	 D0:20	 D1:345	 D2:353	 T:24.10

61.35	 A0:37	 A1:324	 A2:105	 T:24.10
59.76	 B0:52	 B1:102	 B2:32	 T:24.10
56.58	 C0:6	 C1:48	 C2:35	 T:24.10
61.34	 D0:20	 D1:345	 D2:346	 T:24.10

61.43	 A0:37	 A1:325	 A2:105	 T:24.10
59.84	 B0:52	 B1:102	 B2:32	 T:24.10
56.65	 C0:6	 C1:48	 C2:35	 T:24.10
61.43	 D0:20	 D1:345	 D2:329	 T:24.10

61.51	 A0:37	 A1:325	 A2:105	 T:24.10
59.92	 B0:52	 B1:103	 B2:33	 T:24.10
56.73	 C0:5	 C1:48	 C2:35	 T:24.10
61.51	 D0:20	 D1:345	 D2:318	 T:24.10

61.59	 A0:37	 A1:325	 A2:104	 T:24.10
59.99	 B0:52	 B1:102	 B2:32	 T:24.10
56.80	 C0:6	 C1:48	 C2:36	 T:24.10
61.59	 D0:20	 D1:345	 D2:339	 T:24.10

61.67	 A0:37	 A1:324	 A2:104	 T:24.10
60.07	 B0:52	 B1:102	 B2:32	 T:24.10
56.88	 C0:6	 C1:48	 C2:36	 T:24.10
61.67	 D0:20	 D1:345	 D2:353	 T:24.10

61.75	 A0:37	 A1:325	 A2:104	 T:24.10
60.15	 B0:52	 B1:103	 B2:32	 T:24.10
56.95	 C0:6	 C1:48	 C2:35	 T:24.10
61.75	 D0:20	 D1:345	 D2:349	 T:24.10

61.83	 A0:37	 A1:325	 A2:105	 T:24.10
60.23	 B0:52	 B1:103	 B2:32	 T:24.10
57.03	 C0:6	 C1:49	 C2:36	 T:24.10
61.83	 D0:20	 D1:345	 D2:343	 T:24.10

61.92	 A0:37	 A1:324	 A2:105	 T:24.10
60.31	 B0:52	 B1:102	 B2:33	 T:24.10
57.10	 C0:6	 C1:48	 C2:35	 T:24.10
61.91	 D0:20	 D1:345	 D2:350	 T:24.10

62.00	 A0:37	 A1:325	 A2:104	 T:24.10
60.40	 B0:52	 B1:102	 B2:33	 T:24.10
57.18	 C0:6	 C1:48	 C2:35	 T:24.10
61.99	 D0:20	 D1:345	 D2:346	 T:24.10

62.08	 A0:37	 A1:325	 A2:104	 T:24.10
60.47	 B0:52	 B1:102	 B2:33	 T:24.10
57.25	 C0:5	 C1:48	 C2:36	 T:24.10
62.07	 D0:20	 D1:345	 D2:331	 T:24.10

62.16	 A0:37	 A1:325	 A2:105	 T:24.10
60.55	 B0:52	 B1:102	 B2:33	 T:24.10
57.33	 C0:6	 C1:48	 C2:35	 T:24.10
62.15	 D0:20	 D1:345	 D2:318	 T:24.10

62.24	 A0:37	 A1:324	 A2:105	 T:24.10
60.63	 B0:52	 B1:103	 B2:33	 T:24.10
57.40	 C0:6	 C1:48	 C2:35	 T:24.10
62.24	 D0:20	 D1:345	 D2:339	 T:24.10

62.32	 A0:37	 A1:324	 A2:104	 T:24.10
60.71	 B0:52	 B1:103	 B2:33	 T:24.10
57.47	 C0:5	 C1:48	 C2:36	 T:24.10
62.32	 D0:20	 D1:345	 D2:353	 T:24.10

62.40	 A0:37	 A1:325	 A2:105	 T:24.10
60.78	 B0:52	 B1:102	 B2:32	 T:24.10
57.55	 C0:6	 C1:48	 C2:36	 T:24.10
62.40	 D0:20	 D1:345	 D2:350	 T:24.10

62.48	 A0:37	 A1:325	 A2:105	 T:24.10
60.86	 B0:52	 B1:103	 B2:33	 T:24.10
57.62	 C0:5	 C1:48	 C2:36	 T:24.10
62.48	 D0:20	 D1:345	 D2:344	 T:24.10

62.56	 A0:37	 A1:324	 A2:104	 T:24.10
60.94	 B0:52	 B1:102	 B2:33	 T:24.10
57.70	 C0:5	 C1:48	 C2:36	 T:24.10
62.56	 D0:20	 D1:345	 D2:350	 T:24.10

62.65	 A0:37	 A1:324	 A2:104	 T:24.10
61.02	 B0:52	 B1:102	 B2:33	 T:24.10
57.78	 C0:5	 C1:48	 C2:36	 T:24.10
62.64	 D0:20	 D1:345	 D2:349	 T:24.10

62.73	 A0:37	 A1:325	 A2:105	 T:24.10
61.10	 B0:52	 B1:102	 B2:32	 T:24.10
57.85	 C0:5	 C1:48	 C2:36	 T:24.10
62.72	 D0:20	 D1:345	 D2:333	 T:24.10

62.82	 A0:37	 A1:324	 A2:105	 T:24.10
61.18	 B0:52	 B1:102	 B2:33	 T:24.10
57.92	 C0:6	 C1:49	 C2:36	 T:24.10
62.82	 D0:20	 D1:346	 D2:341	 T:24.10

62.89	 A0:37	 A1:325	 A2:105	 T:24.10
61.26	 B0:52	 B1:102	 B2:32	 T:24.10
58.00	 C0:6	 C1:48	 C2:35	 T:24.10
62.88	 D0:20	 D1:346	 D2:317	 T:24.10

62.97	 A0:37	 A1:324	 A2:105	 T:24.10
61.34	 B0:52	 B1:102	 B2:33	 T:24.10
58.07	 C0:5	 C1:48	 C2:36	 T:24.10
62.97	 D0:20	 D1:346	 D2:337	 T:24.10

63.05	 A0:37	 A1:324	 A2:105	 T:24.10
61.42	 B0:52	 B1:102	 B2:33	 T:24.10
58.15	 C0:5	 C1:48	 C2:36	 T:24.10
63.05	 D0:20	 D1:346	 D2:352	 T:24.10

63.13	 A0:37	 A1:324	 A2:105	 T:24.10
61.50	 B0:52	 B1:103	 B2:33	 T:24.10
58.22	 C0:6	 C1:48	 C2:36	 T:24.10
63.13	 D0:20	 D1:346	 D2:352	 T:24.10

63.21	 A0:37	 A1:325	 A2:104	 T:24.10
61.58	 B0:52	 B1:102	 B2:32	 T:24.10
58.30	 C0:5	 C1:48	 C2:36	 T:24.10
63.21	 D0:20	 D1:345	 D2:345	 T:24.10

63.29	 A0:37	 A1:325	 A2:104	 T:24.10
61.65	 B0:52	 B1:102	 B2:32	 T:24.10
58.37	 C0:5	 C1:48	 C2:36	 T:24.10
63.29	 D0:20	 D1:345	 D2:349	 T:24.10

63.37	 A0:37	 A1:324	 A2:104	 T:24.10
61.73	 B0:52	 B1:103	 B2:32	 T:24.10
58.45	 C0:5	 C1:48	 C2:36	 T:24.10
63.37	 D0:20	 D1:345	 D2:349	 T:24.10

63.46	 A0:37	 A1:324	 A2:104	 T:24.10
61.81	 B0:52	 B1:102	 B2:32	 T:24.10
58.52	 C0:5	 C1:48	 C2:35	 T:24.10
63.45	 D0:20	 D1:345	 D2:334	 T:24.10

63.54	 A0:37	 A1:324	 A2:105	 T:24.10
61.89	 B0:52	 B1:102	 B2:32	 T:24.10
58.60	 C0:5	 C1:48	 C2:36	 T:24.10
63.53	 D0:20	 D1:345	 D2:319	 T:24.10

63.62	 A0:37	 A1:325	 A2:105	 T:24.10
61.97	 B0:52	 B1:102	 B2:32	 T:24.10
58.67	 C0:6	 C1:48	 C2:35	 T:24.10
63.61	 D0:20	 D1:345	 D2:334	 T:24.10

63.70	 A0:37	 A1:324	 A2:104	 T:24.10
62.05	 B0:52	 B1:102	 B2:32	 T:24.10
58.75	 C0:6	 C1:48	 C2:35	 T:24.10
63.70	 D0:20	 D1:345	 D2:350	 T:24.10

63.78	 A0:37	 A1:325	 A2:105	 T:24.10
62.13	 B0:52	 B1:103	 B2:32	 T:24.10
58.82	 C0:6	 C1:48	 C2:36	 T:24.10
63.78	 D0:20	 D1:345	 D2:352	 T:24.10

63.86	 A0:37	 A1:324	 A2:104	 T:24.10
62.21	 B0:52	 B1:102	 B2:32	 T:24.10
58.90	 C0:6	 C1:48	 C2:35	 T:24.10
63.86	 D0:20	 D1:345	 D2:346	 T:24.10

63.94	 A0:37	 A1:325	 A2:105	 T:24.10
62.29	 B0:52	 B1:102	 B2:33	 T:24.10
58.97	 C0:6	 C1:48	 C2:36	 T:24.10
63.94	 D0:20	 D1:345	 D2:348	 T:24.10

64.02	 A0:37	 A1:325	 A2:105	 T:24.10
62.37	 B0:52	 B1:102	 B2:33	 T:24.10
59.05	 C0:5	 C1:48	 C2:35	 T:24.10
64.02	 D0:20	 D1:345	 D2:349	 T:24.10

64.10	 A0:37	 A1:324	 A2:105	 T:24.10
62.44	 B0:52	 B1:102	 B2:32	 T:24.10
59.12	 C0:5	 C1:48	 C2:36	 T:24.10
64.10	 D0:20	 D1:345	 D2:336	 T:24.10

64.18	 A0:37	 A1:325	 A2:105	 T:24.10
62.52	 B0:52	 B1:102	 B2:33	 T:24.10
59.20	 C0:5	 C1:48	 C2:36	 T:24.10
64.18	 D0:20	 D1:345	 D2:321	 T:24.10

64.27	 A0:37	 A1:325	 A2:105	 T:24.10
62.60	 B0:52	 B1:103	 B2:32	 T:24.10
59.27	 C0:5	 C1:48	 C2:36	 T:24.10
64.26	 D0:20	 D1:345	 D2:333	 T:24.10

64.35	 A0:37	 A1:325	 A2:105	 T:24.10
62.68	 B0:52	 B1:102	 B2:32	 T:24.10
59.35	 C0:6	 C1:48	 C2:36	 T:24.10
64.34	 D0:20	 D1:345	 D2:348	 T:24.10

64.43	 A0:37	 A1:324	 A2:105	 T:24.10
62.76	 B0:52	 B1:103	 B2:32	 T:24.10
59.42	 C0:6	 C1:48	 C2:36	 T:24.10
64.43	 D0:20	 D1:345	 D2:353	 T:24.10

64.51	 A0:37	 A1:325	 A2:105	 T:24.10
62.84	 B0:52	 B1:102	 B2:32	 T:24.10
59.50	 C0:5	 C1:48	 C2:36	 T:24.10
64.51	 D0:20	 D1:345	 D2:347	 T:24.10

64.59	 A0:37	 A1:325	 A2:105	 T:24.10
62.92	 B0:52	 B1:102	 B2:32	 T:24.10
59.57	 C0:5	 C1:48	 C2:36	 T:24.10
64.59	 D0:20	 D1:345	 D2:348	 T:24.10

64.67	 A0:37	 A1:324	 A2:105	 T:24.10
63.00	 B0:52	 B1:102	 B2:33	 T:24.10
59.65	 C0:5	 C1:48	 C2:35	 T:24.10
64.67	 D0:20	 D1:345	 D2:350	 T:24.10

64.75	 A0:37	 A1:325	 A2:104	 T:24.10
63.08	 B0:52	 B1:102	 B2:32	 T:24.10
59.72	 C0:5	 C1:48	 C2:36	 T:24.10
64.75	 D0:20	 D1:345	 D2:338	 T:24.10

64.85	 A0:37	 A1:325	 A2:104	 T:24.10
63.15	 B0:51	 B1:103	 B2:32	 T:24.10
59.79	 C0:6	 C1:48	 C2:36	 T:24.10
64.84	 D0:20	 D1:346	 D2:342	 T:24.10

64.91	 A0:37	 A1:324	 A2:104	 T:24.10
63.23	 B0:52	 B1:102	 B2:32	 T:24.10
59.87	 C0:6	 C1:48	 C2:36	 T:24.10
64.91	 D0:20	 D1:346	 D2:321	 T:24.10

65.00	 A0:37	 A1:324	 A2:104	 T:24.10
63.31	 B0:52	 B1:102	 B2:33	 T:24.10
59.94	 C0:6	 C1:48	 C2:36	 T:24.10
64.99	 D0:20	 D1:346	 D2:329	 T:24.10

65.08	 A0:37	 A1:325	 A2:105	 T:24.10
63.39	 B0:52	 B1:102	 B2:33	 T:24.10
60.02	 C0:6	 C1:48	 C2:36	 T:24.10
65.07	 D0:20	 D1:346	 D2:347	 T:24.10

65.16	 A0:37	 A1:325	 A2:104	 T:24.10
63.47	 B0:52	 B1:102	 B2:32	 T:24.10
60.09	 C0:5	 C1:48	 C2:35	 T:24.10
65.15	 D0:20	 D1:345	 D2:353	 T:24.10

65.24	 A0:37	 A1:325	 A2:105	 T:24.10
63.55	 B0:52	 B1:102	 B2:33	 T:24.10
60.17	 C0:6	 C1:48	 C2:36	 T:24.10
65.23	 D0:20	 D1:345	 D2:350	 T:24.10

65.32	 A0:37	 A1:324	 A2:105	 T:24.10
63.63	 B0:52	 B1:102	 B2:32	 T:24.10
60.24	 C0:5	 C1:48	 C2:36	 T:24.10
65.32	 D0:20	 D1:345	 D2:347	 T:24.10

65.40	 A0:37	 A1:324	 A2:105	 T:24.10
63.71	 B0:52	 B1:102	 B2:32	 T:24.10
60.32	 C0:5	 C1:48	 C2:36	 T:24.10
65.40	 D0:20	 D1:345	 D2:351	 T:24.10

65.48	 A0:37	 A1:324	 A2:105	 T:24.10
63.79	 B0:52	 B1:103	 B2:32	 T:24.10
60.39	 C0:5	 C1:48	 C2:36	 T:24.10
65.48	 D0:20	 D1:345	 D2:340	 T:24.10

65.56	 A0:37	 A1:325	 A2:105	 T:24.10
63.87	 B0:52	 B1:102	 B2:32	 T:24.10
60.47	 C0:6	 C1:49	 C2:35	 T:24.10
65.56	 D0:20	 D1:345	 D2:323	 T:24.10

65.64	 A0:37	 A1:325	 A2:104	 T:24.10
63.94	 B0:52	 B1:103	 B2:32	 T:24.10
60.54	 C0:6	 C1:49	 C2:36	 T:24.10
65.64	 D0:20	 D1:345	 D2:325	 T:24.10

65.72	 A0:37	 A1:324	 A2:105	 T:24.10
64.02	 B0:52	 B1:103	 B2:33	 T:24.10
60.62	 C0:6	 C1:48	 C2:35	 T:24.10
65.72	 D0:20	 D1:345	 D2:344	 T:24.10

65.81	 A0:37	 A1:325	 A2:105	 T:24.10
64.10	 B0:52	 B1:102	 B2:32	 T:24.10
60.69	 C0:5	 C1:48	 C2:35	 T:24.10
65.80	 D0:20	 D1:345	 D2:353	 T:24.10

65.89	 A0:37	 A1:325	 A2:104	 T:24.10
64.18	 B0:52	 B1:103	 B2:33	 T:24.10
60.77	 C0:5	 C1:48	 C2:36	 T:24.10
65.88	 D0:20	 D1:345	 D2:350	 T:24.10

65.97	 A0:37	 A1:324	 A2:105	 T:24.10
64.26	 B0:52	 B1:102	 B2:32	 T:24.10
60.84	 C0:6	 C1:48	 C2:36	 T:24.10
65.97	 D0:20	 D1:345	 D2:345	 T:24.10

66.05	 A0:37	 A1:325	 A2:104	 T:24.10
64.34	 B0:52	 B1:102	 B2:33	 T:24.10
60.92	 C0:5	 C1:48	 C2:36	 T:24.10
66.05	 D0:20	 D1:345	 D2:352	 T:24.10

66.13	 A0:37	 A1:325	 A2:105	 T:24.10
64.43	 B0:52	 B1:102	 B2:33	 T:24.10
60.99	 C0:6	 C1:48	 C2:36	 T:24.10
66.13	 D0:20	 D1:345	 D2:343	 T:24.10

66.21	 A0:37	 A1:325	 A2:104	 T:24.10
64.50	 B0:52	 B1:103	 B2:32	 T:24.10
61.07	 C0:6	 C1:48	 C2:36	 T:24.10
66.21	 D0:20	 D1:345	 D2:325	 T:24.10

66.29	 A0:37	 A1:324	 A2:105	 T:24.10
64.58	 B0:52	 B1:102	 B2:32	 T:24.10
61.14	 C0:5	 C1:48	 C2:36	 T:24.10
66.29	 D0:20	 D1:345	 D2:321	 T:24.10

66.37	 A0:37	 A1:325	 A2:104	 T:24.10
64.65	 B0:52	 B1:102	 B2:32	 T:24.10
61.22	 C0:6	 C1:48	 C2:36	 T:24.10
66.37	 D0:20	 D1:345	 D2:341	 T:24.10

66.45	 A0:37	 A1:325	 A2:105	 T:24.10
64.73	 B0:52	 B1:102	 B2:33	 T:24.10
61.29	 C0:6	 C1:48	 C2:35	 T:24.10
66.45	 D0:20	 D1:345	 D2:353	 T:24.10

66.54	 A0:37	 A1:325	 A2:104	 T:24.10
64.81	 B0:52	 B1:103	 B2:32	 T:24.10
61.37	 C0:6	 C1:48	 C2:36	 T:24.10
66.53	 D0:20	 D1:345	 D2:349	 T:24.10

66.62	 A0:37	 A1:325	 A2:105	 T:24.10
64.89	 B0:52	 B1:102	 B2:32	 T:24.10
61.44	 C0:6	 C1:48	 C2:36	 T:24.10
66.61	 D0:20	 D1:345	 D2:345	 T:24.10

66.70	 A0:37	 A1:324	 A2:104	 T:24.10
64.97	 B0:52	 B1:102	 B2:33	 T:24.10
61.52	 C0:6	 C1:48	 C2:36	 T:24.10
66.70	 D0:20	 D1:345	 D2:352	 T:24.10

66.78	 A0:37	 A1:324	 A2:104	 T:24.10
65.05	 B0:52	 B1:102	 B2:32	 T:24.10
61.59	 C0:6	 C1:48	 C2:36	 T:24.10
66.78	 D0:20	 D1:345	 D2:345	 T:24.10

66.88	 A0:37	 A1:325	 A2:104	 T:24.10
65.13	 B0:52	 B1:103	 B2:32	 T:24.10
61.67	 C0:6	 C1:48	 C2:36	 T:24.10
66.87	 D0:20	 D1:346	 D2:343	 T:23.80

66.94	 A0:37	 A1:325	 A2:105	 T:24.10
65.21	 B0:52	 B1:103	 B2:32	 T:24.10
61.74	 C0:5	 C1:48	 C2:36	 T:24.10
66.94	 D0:20	 D1:346	 D2:328	 T:23.80

67.02	 A0:36	 A1:324	 A2:104	 T:24.10
65.29	 B0:52	 B1:102	 B2:33	 T:24.10
61.81	 C0:5	 C1:48	 C2:36	 T:24.10
67.02	 D0:20	 D1:346	 D2:318	 T:23.80

67.10	 A0:37	 A1:325	 A2:105	 T:24.10
65.37	 B0:52	 B1:102	 B2:32	 T:24.10
61.89	 C0:6	 C1:48	 C2:36	 T:24.10
67.10	 D0:20	 D1:345	 D2:341	 T:23.80

67.18	 A0:37	 A1:324	 A2:104	 T:24.10
65.44	 B0:52	 B1:102	 B2:32	 T:24.10
61.97	 C0:6	 C1:48	 C2:36	 T:24.10
67.18	 D0:20	 D1:345	 D2:353	 T:23.80

67.27	 A0:37	 A1:325	 A2:104	 T:24.10
65.52	 B0:52	 B1:102	 B2:32	 T:24.10
62.04	 C0:6	 C1:48	 C2:35	 T:24.10
67.26	 D0:20	 D1:345	 D2:350	 T:23.80

67.35	 A0:37	 A1:324	 A2:104	 T:24.10
65.60	 B0:52	 B1:102	 B2:32	 T:24.10
62.12	 C0:5	 C1:48	 C2:36	 T:24.10
67.34	 D0:20	 D1:345	 D2:345	 T:23.80

67.43	 A0:37	 A1:325	 A2:105	 T:24.10
65.68	 B0:52	 B1:103	 B2:32	 T:24.10
62.19	 C0:6	 C1:48	 C2:36	 T:24.10
67.43	 D0:20	 D1:345	 D2:351	 T:23.80

67.51	 A0:37	 A1:325	 A2:104	 T:24.10
65.76	 B0:52	 B1:103	 B2:33	 T:24.10
62.27	 C0:6	 C1:48	 C2:35	 T:24.10
67.51	 D0:20	 D1:345	 D2:346	 T:23.80

67.59	 A0:37	 A1:324	 A2:105	 T:24.10
65.84	 B0:52	 B1:102	 B2:32	 T:24.10
62.34	 C0:5	 C1:48	 C2:36	 T:24.10
67.59	 D0:20	 D1:345	 D2:330	 T:23.80

67.67	 A0:37	 A1:325	 A2:104	 T:24.10
65.92	 B0:52	 B1:102	 B2:32	 T:24.10
62.41	 C0:5	 C1:48	 C2:36	 T:24.10
67.67	 D0:20	 D1:345	 D2:317	 T:23.80

67.75	 A0:37	 A1:324	 A2:104	 T:24.10
66.00	 B0:52	 B1:102	 B2:32	 T:24.10
62.49	 C0:6	 C1:48	 C2:36	 T:24.10
67.75	 D0:20	 D1:345	 D2:338	 T:23.80

67.83	 A0:37	 A1:325	 A2:105	 T:24.10
66.08	 B0:52	 B1:102	 B2:32	 T:24.10
62.56	 C0:6	 C1:48	 C2:36	 T:24.10
67.83	 D0:20	 D1:345	 D2:353	 T:23.80

67.91	 A0:37	 A1:325	 A2:104	 T:24.10
66.16	 B0:52	 B1:102	 B2:33	 T:24.10
62.64	 C0:5	 C1:48	 C2:36	 T:24.10
67.91	 D0:20	 D1:345	 D2:350	 T:23.80

68.00	 A0:37	 A1:325	 A2:104	 T:24.10
66.24	 B0:52	 B1:103	 B2:33	 T:24.10
62.71	 C0:5	 C1:48	 C2:36	 T:24.10
67.99	 D0:20	 D1:344	 D2:344	 T:23.80

68.08	 A0:37	 A1:325	 A2:104	 T:24.10
66.31	 B0:52	 B1:102	 B2:33	 T:24.10
62.79	 C0:6	 C1:48	 C2:36	 T:24.10
68.07	 D0:20	 D1:345	 D2:350	 T:23.80

68.16	 A0:37	 A1:324	 A2:104	 T:24.10
66.39	 B0:52	 B1:102	 B2:32	 T:24.10
62.86	 C0:6	 C1:48	 C2:35	 T:24.10
68.15	 D0:20	 D1:345	 D2:348	 T:23.80

68.24	 A0:37	 A1:324	 A2:104	 T:24.10
66.47	 B0:52	 B1:102	 B2:32	 T:24.10
62.94	 C0:6	 C1:48	 C2:36	 T:24.10
68.24	 D0:20	 D1:345	 D2:332	 T:23.80

68.32	 A0:37	 A1:324	 A2:104	 T:24.10
66.55	 B0:52	 B1:102	 B2:33	 T:24.10
63.01	 C0:5	 C1:48	 C2:36	 T:24.10
68.32	 D0:20	 D1:345	 D2:317	 T:23.80

68.40	 A0:37	 A1:324	 A2:105	 T:24.10
66.63	 B0:52	 B1:103	 B2:32	 T:24.10
63.09	 C0:6	 C1:48	 C2:36	 T:24.10
68.40	 D0:20	 D1:345	 D2:337	 T:23.80

68.48	 A0:37	 A1:325	 A2:105	 T:24.10
66.71	 B0:52	 B1:102	 B2:33	 T:24.10
63.16	 C0:5	 C1:48	 C2:36	 T:24.10
68.48	 D0:20	 D1:345	 D2:351	 T:23.80

68.56	 A0:37	 A1:324	 A2:104	 T:24.10
66.79	 B0:52	 B1:102	 B2:32	 T:24.10
63.24	 C0:5	 C1:48	 C2:36	 T:24.10
68.56	 D0:20	 D1:345	 D2:350	 T:23.80

68.64	 A0:37	 A1:325	 A2:105	 T:24.10
66.87	 B0:52	 B1:103	 B2:32	 T:24.10
63.31	 C0:5	 C1:48	 C2:36	 T:24.10
68.64	 D0:20	 D1:345	 D2:345	 T:23.80

68.73	 A0:37	 A1:325	 A2:104	 T:24.10
66.95	 B0:52	 B1:102	 B2:32	 T:24.10
63.39	 C0:6	 C1:48	 C2:36	 T:24.10
68.72	 D0:20	 D1:345	 D2:349	 T:23.80

68.81	 A0:37	 A1:325	 A2:105	 T:24.10
67.02	 B0:52	 B1:102	 B2:32	 T:24.10
63.46	 C0:6	 C1:48	 C2:36	 T:24.10
68.80	 D0:20	 D1:345	 D2:350	 T:23.80

68.90	 A0:37	 A1:325	 A2:104	 T:24.10
67.10	 B0:52	 B1:102	 B2:32	 T:24.10
63.54	 C0:6	 C1:48	 C2:36	 T:24.10
68.90	 D0:20	 D1:345	 D2:346	 T:23.80

68.97	 A0:37	 A1:324	 A2:104	 T:24.10
67.18	 B0:52	 B1:102	 B2:32	 T:24.10
63.61	 C0:5	 C1:48	 C2:35	 T:24.10
68.96	 D0:20	 D1:346	 D2:333	 T:23.80

69.05	 A0:37	 A1:325	 A2:104	 T:24.10
67.26	 B0:52	 B1:102	 B2:32	 T:24.10
63.69	 C0:5	 C1:48	 C2:35	 T:24.10
69.05	 D0:20	 D1:346	 D2:318	 T:23.80

69.13	 A0:37	 A1:325	 A2:104	 T:24.10
67.34	 B0:52	 B1:102	 B2:32	 T:24.10
63.76	 C0:5	 C1:48	 C2:36	 T:24.10
69.13	 D0:20	 D1:345	 D2:336	 T:23.80

69.21	 A0:37	 A1:325	 A2:104	 T:24.10
67.42	 B0:52	 B1:102	 B2:32	 T:24.10
63.84	 C0:6	 C1:48	 C2:36	 T:24.10
69.21	 D0:20	 D1:345	 D2:351	 T:23.80

69.29	 A0:36	 A1:325	 A2:104	 T:24.10
67.50	 B0:52	 B1:103	 B2:32	 T:24.10
63.91	 C0:6	 C1:48	 C2:35	 T:24.10
69.29	 D0:20	 D1:345	 D2:352	 T:23.80

69.37	 A0:37	 A1:325	 A2:104	 T:24.10
67.58	 B0:52	 B1:102	 B2:32	 T:24.10
63.99	 C0:6	 C1:48	 C2:36	 T:24.10
69.37	 D0:20	 D1:344	 D2:344	 T:23.80

69.45	 A0:37	 A1:325	 A2:104	 T:24.10
67.66	 B0:52	 B1:102	 B2:32	 T:24.10
64.06	 C0:6	 C1:48	 C2:36	 T:24.10
69.45	 D0:20	 D1:345	 D2:348	 T:23.80

69.54	 A0:37	 A1:325	 A2:104	 T:24.10
67.74	 B0:51	 B1:102	 B2:32	 T:24.10
64.14	 C0:6	 C1:48	 C2:36	 T:24.10
69.53	 D0:20	 D1:345	 D2:349	 T:23.80

69.62	 A0:37	 A1:325	 A2:104	 T:24.10
67.81	 B0:52	 B1:102	 B2:32	 T:24.10
64.21	 C0:5	 C1:48	 C2:36	 T:24.10
69.61	 D0:20	 D1:345	 D2:335	 T:23.80

69.70	 A0:37	 A1:325	 A2:104	 T:24.10
67.89	 B0:52	 B1:103	 B2:32	 T:24.10
