0.05	 A0:29	 A1:166	 A2:63	 T:22.20 
63.13	 B0:71	 B1:131	 B2:77	 T:nan
65.09	 C0:11	 C1:54	 C2:14	 T:22.60
63.09	 D0:13	 D1:179	 D2:77	 T:nan

66.75	 A0:28	 A1:165	 A2:62	 T:22.20
63.20	 B0:71	 B1:131	 B2:76	 T:nan
65.17	 C0:12	 C1:54	 C2:15	 T:22.60
63.16	 D0:13	 D1:179	 D2:77	 T:nan

66.83	 A0:28	 A1:165	 A2:62	 T:22.20
63.28	 B0:71	 B1:131	 B2:77	 T:nan
65.25	 C0:12	 C1:54	 C2:15	 T:22.60
63.24	 D0:13	 D1:179	 D2:77	 T:nan

66.90	 A0:28	 A1:165	 A2:62	 T:22.20
63.35	 B0:71	 B1:131	 B2:77	 T:nan
65.32	 C0:12	 C1:54	 C2:15	 T:22.60
63.31	 D0:13	 D1:179	 D2:77	 T:nan

66.98	 A0:28	 A1:165	 A2:62	 T:22.20
63.43	 B0:71	 B1:131	 B2:77	 T:nan
65.40	 C0:11	 C1:54	 C2:14	 T:22.60
63.39	 D0:13	 D1:179	 D2:77	 T:nan

67.06	 A0:28	 A1:165	 A2:62	 T:22.20
63.50	 B0:71	 B1:131	 B2:77	 T:nan
65.48	 C0:12	 C1:54	 C2:15	 T:22.60
63.46	 D0:13	 D1:179	 D2:77	 T:nan

67.14	 A0:28	 A1:165	 A2:62	 T:22.20
63.58	 B0:71	 B1:132	 B2:77	 T:nan
65.55	 C0:12	 C1:54	 C2:15	 T:22.60
63.54	 D0:13	 D1:179	 D2:77	 T:nan

67.22	 A0:28	 A1:165	 A2:62	 T:22.20
63.65	 B0:71	 B1:132	 B2:77	 T:nan
65.63	 C0:12	 C1:54	 C2:14	 T:22.60
63.61	 D0:14	 D1:179	 D2:78	 T:nan

67.30	 A0:28	 A1:165	 A2:62	 T:22.20
63.73	 B0:71	 B1:131	 B2:76	 T:nan
65.71	 C0:12	 C1:54	 C2:15	 T:22.60
63.69	 D0:13	 D1:179	 D2:77	 T:nan

67.38	 A0:28	 A1:165	 A2:62	 T:22.20
63.80	 B0:71	 B1:131	 B2:77	 T:nan
65.78	 C0:12	 C1:54	 C2:15	 T:22.60
63.76	 D0:14	 D1:179	 D2:77	 T:nan

67.46	 A0:28	 A1:165	 A2:62	 T:22.20
63.88	 B0:71	 B1:131	 B2:77	 T:nan
65.86	 C0:12	 C1:54	 C2:15	 T:22.60
63.84	 D0:13	 D1:179	 D2:78	 T:nan

67.54	 A0:28	 A1:165	 A2:62	 T:22.20
63.95	 B0:71	 B1:131	 B2:77	 T:nan
65.94	 C0:12	 C1:54	 C2:15	 T:22.60
63.91	 D0:13	 D1:179	 D2:77	 T:nan

67.62	 A0:28	 A1:165	 A2:62	 T:22.20
64.03	 B0:71	 B1:131	 B2:77	 T:nan
66.02	 C0:12	 C1:54	 C2:14	 T:22.60
63.99	 D0:13	 D1:179	 D2:78	 T:nan

67.69	 A0:29	 A1:165	 A2:62	 T:22.20
64.10	 B0:71	 B1:131	 B2:77	 T:nan
66.09	 C0:12	 C1:53	 C2:15	 T:22.60
64.06	 D0:14	 D1:179	 D2:77	 T:nan

67.77	 A0:28	 A1:165	 A2:62	 T:22.20
64.18	 B0:71	 B1:132	 B2:77	 T:nan
66.17	 C0:12	 C1:54	 C2:15	 T:22.60
64.14	 D0:13	 D1:179	 D2:78	 T:nan

67.85	 A0:28	 A1:165	 A2:62	 T:22.20
64.25	 B0:71	 B1:131	 B2:77	 T:nan
66.25	 C0:12	 C1:54	 C2:14	 T:22.60
64.21	 D0:14	 D1:179	 D2:77	 T:nan

67.93	 A0:28	 A1:165	 A2:62	 T:22.20
64.32	 B0:71	 B1:131	 B2:77	 T:nan
66.32	 C0:11	 C1:53	 C2:14	 T:22.60
64.29	 D0:13	 D1:179	 D2:78	 T:nan

68.01	 A0:28	 A1:165	 A2:62	 T:22.20
64.40	 B0:71	 B1:131	 B2:77	 T:nan
66.40	 C0:12	 C1:54	 C2:15	 T:22.60
64.36	 D0:13	 D1:179	 D2:77	 T:nan

68.09	 A0:28	 A1:165	 A2:62	 T:22.20
64.47	 B0:71	 B1:131	 B2:77	 T:nan
66.48	 C0:12	 C1:54	 C2:15	 T:22.60
64.44	 D0:14	 D1:179	 D2:77	 T:nan

68.17	 A0:28	 A1:165	 A2:62	 T:22.20
64.55	 B0:71	 B1:131	 B2:77	 T:nan
66.55	 C0:12	 C1:54	 C2:14	 T:22.60
64.51	 D0:13	 D1:179	 D2:77	 T:nan

68.25	 A0:28	 A1:165	 A2:62	 T:22.20
64.64	 B0:71	 B1:131	 B2:77	 T:nan
66.63	 C0:11	 C1:53	 C2:15	 T:22.60
64.59	 D0:13	 D1:179	 D2:78	 T:nan

68.33	 A0:28	 A1:165	 A2:62	 T:22.20
64.70	 B0:70	 B1:131	 B2:77	 T:nan
66.71	 C0:11	 C1:53	 C2:15	 T:22.60
64.66	 D0:13	 D1:179	 D2:77	 T:nan

68.41	 A0:28	 A1:165	 A2:62	 T:22.20
64.77	 B0:71	 B1:131	 B2:77	 T:nan
66.78	 C0:11	 C1:54	 C2:15	 T:22.60
64.74	 D0:14	 D1:179	 D2:77	 T:nan

68.48	 A0:28	 A1:165	 A2:62	 T:22.20
64.85	 B0:71	 B1:131	 B2:77	 T:nan
66.86	 C0:12	 C1:54	 C2:15	 T:22.60
64.81	 D0:13	 D1:179	 D2:78	 T:nan

68.56	 A0:28	 A1:165	 A2:62	 T:22.20
64.92	 B0:71	 B1:131	 B2:76	 T:nan
66.94	 C0:12	 C1:54	 C2:15	 T:22.60
64.89	 D0:13	 D1:179	 D2:77	 T:nan

68.64	 A0:28	 A1:165	 A2:62	 T:22.20
65.00	 B0:71	 B1:131	 B2:77	 T:nan
67.01	 C0:11	 C1:54	 C2:15	 T:22.60
64.96	 D0:13	 D1:179	 D2:77	 T:nan

68.72	 A0:28	 A1:165	 A2:62	 T:22.20
65.07	 B0:71	 B1:131	 B2:77	 T:nan
67.09	 C0:12	 C1:54	 C2:15	 T:22.60
65.04	 D0:13	 D1:179	 D2:78	 T:nan

68.80	 A0:28	 A1:165	 A2:62	 T:22.20
65.15	 B0:71	 B1:131	 B2:77	 T:nan
67.17	 C0:12	 C1:54	 C2:15	 T:22.60
65.11	 D0:13	 D1:179	 D2:77	 T:nan

68.88	 A0:28	 A1:165	 A2:62	 T:22.20
65.22	 B0:71	 B1:131	 B2:77	 T:nan
67.25	 C0:12	 C1:54	 C2:14	 T:22.60
65.18	 D0:13	 D1:179	 D2:78	 T:nan

68.96	 A0:28	 A1:165	 A2:62	 T:22.20
65.30	 B0:71	 B1:131	 B2:77	 T:nan
67.32	 C0:12	 C1:54	 C2:15	 T:22.60
65.26	 D0:13	 D1:179	 D2:77	 T:nan

69.04	 A0:28	 A1:165	 A2:62	 T:22.20
65.37	 B0:71	 B1:131	 B2:77	 T:nan
67.40	 C0:12	 C1:54	 C2:15	 T:22.60
65.33	 D0:13	 D1:179	 D2:77	 T:nan

69.12	 A0:28	 A1:165	 A2:62	 T:22.20
65.45	 B0:71	 B1:131	 B2:77	 T:nan
67.48	 C0:12	 C1:54	 C2:14	 T:22.60
65.41	 D0:13	 D1:179	 D2:77	 T:nan

69.20	 A0:28	 A1:165	 A2:62	 T:22.20
65.52	 B0:71	 B1:131	 B2:77	 T:nan
67.55	 C0:11	 C1:54	 C2:15	 T:22.60
65.48	 D0:13	 D1:179	 D2:77	 T:nan

69.27	 A0:28	 A1:165	 A2:62	 T:22.20
65.60	 B0:71	 B1:131	 B2:77	 T:nan
67.63	 C0:12	 C1:53	 C2:15	 T:22.60
65.56	 D0:14	 D1:179	 D2:78	 T:nan

69.35	 A0:28	 A1:165	 A2:62	 T:22.20
65.67	 B0:71	 B1:131	 B2:77	 T:nan
67.71	 C0:12	 C1:54	 C2:15	 T:22.60
65.63	 D0:13	 D1:179	 D2:77	 T:nan

69.43	 A0:28	 A1:165	 A2:62	 T:22.20
65.75	 B0:70	 B1:131	 B2:77	 T:nan
67.78	 C0:11	 C1:54	 C2:16	 T:22.60
65.71	 D0:13	 D1:179	 D2:77	 T:nan

69.51	 A0:28	 A1:165	 A2:62	 T:22.20
65.82	 B0:71	 B1:131	 B2:77	 T:nan
67.86	 C0:12	 C1:54	 C2:15	 T:22.60
65.78	 D0:13	 D1:179	 D2:77	 T:nan

69.59	 A0:28	 A1:165	 A2:62	 T:22.20
65.90	 B0:71	 B1:131	 B2:77	 T:nan
67.94	 C0:12	 C1:54	 C2:15	 T:22.60
65.86	 D0:13	 D1:179	 D2:77	 T:nan

69.67	 A0:28	 A1:165	 A2:62	 T:22.20
65.97	 B0:71	 B1:131	 B2:77	 T:nan
68.02	 C0:11	 C1:54	 C2:14	 T:22.60
65.93	 D0:14	 D1:179	 D2:77	 T:nan

69.75	 A0:28	 A1:165	 A2:62	 T:22.20
66.05	 B0:70	 B1:131	 B2:77	 T:nan
68.09	 C0:12	 C1:53	 C2:15	 T:22.60
66.01	 D0:13	 D1:179	 D2:78	 T:nan

69.83	 A0:28	 A1:165	 A2:62	 T:22.20
66.12	 B0:71	 B1:131	 B2:77	 T:nan
68.17	 C0:12	 C1:54	 C2:15	 T:22.60
66.08	 D0:13	 D1:179	 D2:77	 T:nan

69.91	 A0:28	 A1:165	 A2:62	 T:22.20
66.20	 B0:71	 B1:131	 B2:77	 T:nan
68.25	 C0:12	 C1:54	 C2:15	 T:22.60
66.16	 D0:13	 D1:179	 D2:77	 T:nan

69.99	 A0:28	 A1:165	 A2:62	 T:22.20
66.27	 B0:71	 B1:132	 B2:77	 T:nan
68.32	 C0:12	 C1:54	 C2:15	 T:22.60
66.23	 D0:13	 D1:179	 D2:77	 T:nan

70.07	 A0:28	 A1:165	 A2:62	 T:22.20
66.34	 B0:71	 B1:131	 B2:77	 T:nan
68.40	 C0:11	 C1:53	 C2:15	 T:22.60
66.31	 D0:13	 D1:179	 D2:77	 T:nan

70.14	 A0:28	 A1:165	 A2:62	 T:22.20
66.42	 B0:71	 B1:131	 B2:77	 T:nan
68.48	 C0:12	 C1:54	 C2:15	 T:22.60
66.38	 D0:13	 D1:179	 D2:77	 T:nan

70.22	 A0:28	 A1:164	 A2:62	 T:22.20
66.50	 B0:71	 B1:131	 B2:77	 T:nan
68.55	 C0:11	 C1:54	 C2:15	 T:22.60
66.46	 D0:13	 D1:179	 D2:77	 T:nan

70.30	 A0:28	 A1:165	 A2:62	 T:22.20
66.57	 B0:71	 B1:131	 B2:77	 T:nan
68.63	 C0:12	 C1:54	 C2:15	 T:22.60
66.53	 D0:13	 D1:179	 D2:77	 T:nan

70.38	 A0:28	 A1:165	 A2:62	 T:22.20
66.66	 B0:71	 B1:131	 B2:77	 T:nan
68.71	 C0:12	 C1:53	 C2:15	 T:22.60
66.61	 D0:14	 D1:179	 D2:78	 T:nan

70.48	 A0:28	 A1:165	 A2:62	 T:22.20
66.72	 B0:71	 B1:131	 B2:77	 T:nan
68.79	 C0:12	 C1:53	 C2:14	 T:22.60
66.68	 D0:13	 D1:179	 D2:77	 T:nan

70.54	 A0:28	 A1:165	 A2:62	 T:22.20
66.79	 B0:71	 B1:131	 B2:77	 T:nan
68.86	 C0:12	 C1:54	 C2:14	 T:22.60
66.76	 D0:13	 D1:179	 D2:77	 T:nan

70.62	 A0:28	 A1:165	 A2:62	 T:22.20
66.87	 B0:71	 B1:131	 B2:77	 T:nan
68.94	 C0:11	 C1:54	 C2:15	 T:22.60
66.83	 D0:13	 D1:179	 D2:77	 T:nan

70.70	 A0:28	 A1:165	 A2:62	 T:22.20
66.94	 B0:71	 B1:131	 B2:77	 T:nan
69.02	 C0:12	 C1:54	 C2:14	 T:22.60
66.91	 D0:13	 D1:179	 D2:77	 T:nan

70.78	 A0:28	 A1:165	 A2:62	 T:22.20
67.02	 B0:71	 B1:131	 B2:77	 T:nan
69.09	 C0:11	 C1:53	 C2:15	 T:22.60
66.98	 D0:13	 D1:179	 D2:78	 T:nan

70.86	 A0:28	 A1:165	 A2:62	 T:22.20
67.09	 B0:71	 B1:131	 B2:77	 T:nan
69.17	 C0:11	 C1:54	 C2:15	 T:22.60
67.06	 D0:13	 D1:179	 D2:77	 T:nan

70.93	 A0:28	 A1:164	 A2:62	 T:22.20
67.17	 B0:70	 B1:131	 B2:77	 T:nan
69.25	 C0:12	 C1:53	 C2:15	 T:22.60
67.13	 D0:13	 D1:179	 D2:77	 T:nan

71.01	 A0:28	 A1:165	 A2:62	 T:22.20
67.24	 B0:70	 B1:131	 B2:77	 T:nan
69.32	 C0:12	 C1:53	 C2:15	 T:22.60
67.21	 D0:13	 D1:179	 D2:77	 T:nan

71.09	 A0:28	 A1:165	 A2:62	 T:22.20
67.32	 B0:70	 B1:131	 B2:77	 T:nan
69.40	 C0:12	 C1:54	 C2:15	 T:22.60
67.28	 D0:13	 D1:179	 D2:77	 T:nan

71.17	 A0:28	 A1:165	 A2:62	 T:22.20
67.39	 B0:70	 B1:131	 B2:77	 T:nan
69.48	 C0:12	 C1:54	 C2:15	 T:22.60
67.36	 D0:13	 D1:179	 D2:77	 T:nan

71.25	 A0:28	 A1:165	 A2:62	 T:22.20
67.47	 B0:70	 B1:131	 B2:77	 T:nan
69.55	 C0:12	 C1:54	 C2:14	 T:22.60
67.43	 D0:13	 D1:179	 D2:77	 T:nan

71.33	 A0:28	 A1:165	 A2:62	 T:22.20
67.54	 B0:71	 B1:131	 B2:77	 T:nan
69.63	 C0:12	 C1:54	 C2:15	 T:22.60
67.51	 D0:13	 D1:179	 D2:77	 T:nan

71.41	 A0:28	 A1:165	 A2:62	 T:22.20
67.62	 B0:70	 B1:131	 B2:77	 T:nan
69.71	 C0:12	 C1:54	 C2:15	 T:22.60
67.58	 D0:13	 D1:179	 D2:77	 T:nan

71.49	 A0:28	 A1:164	 A2:62	 T:22.20
67.69	 B0:70	 B1:131	 B2:77	 T:nan
69.79	 C0:11	 C1:53	 C2:15	 T:22.60
67.66	 D0:13	 D1:179	 D2:77	 T:nan

71.57	 A0:28	 A1:165	 A2:62	 T:22.20
67.77	 B0:70	 B1:131	 B2:77	 T:nan
69.86	 C0:12	 C1:54	 C2:15	 T:22.60
67.73	 D0:13	 D1:179	 D2:78	 T:nan

71.65	 A0:28	 A1:164	 A2:62	 T:22.20
67.84	 B0:70	 B1:131	 B2:77	 T:nan
69.94	 C0:12	 C1:54	 C2:15	 T:22.60
67.81	 D0:13	 D1:179	 D2:77	 T:nan

71.73	 A0:28	 A1:164	 A2:62	 T:22.20
67.92	 B0:70	 B1:131	 B2:77	 T:nan
70.02	 C0:11	 C1:54	 C2:14	 T:22.60
67.88	 D0:13	 D1:179	 D2:77	 T:nan

71.80	 A0:28	 A1:165	 A2:62	 T:22.20
67.99	 B0:70	 B1:131	 B2:77	 T:nan
70.09	 C0:12	 C1:54	 C2:15	 T:22.60
67.95	 D0:14	 D1:179	 D2:77	 T:nan

71.88	 A0:28	 A1:165	 A2:62	 T:22.20
68.07	 B0:70	 B1:131	 B2:77	 T:nan
70.17	 C0:12	 C1:54	 C2:15	 T:22.60
68.03	 D0:13	 D1:179	 D2:77	 T:nan

71.96	 A0:28	 A1:164	 A2:62	 T:22.20
68.14	 B0:70	 B1:131	 B2:77	 T:nan
70.25	 C0:11	 C1:54	 C2:16	 T:22.60
68.11	 D0:13	 D1:179	 D2:77	 T:nan

72.04	 A0:28	 A1:165	 A2:62	 T:22.20
68.22	 B0:71	 B1:131	 B2:77	 T:nan
70.32	 C0:12	 C1:54	 C2:15	 T:22.60
68.18	 D0:14	 D1:179	 D2:78	 T:nan

72.12	 A0:28	 A1:165	 A2:62	 T:22.20
68.29	 B0:70	 B1:131	 B2:77	 T:nan
70.40	 C0:12	 C1:54	 C2:15	 T:22.60
68.25	 D0:13	 D1:179	 D2:77	 T:nan

72.20	 A0:28	 A1:165	 A2:62	 T:22.20
68.37	 B0:70	 B1:132	 B2:77	 T:nan
70.48	 C0:12	 C1:54	 C2:15	 T:22.60
68.33	 D0:13	 D1:179	 D2:78	 T:nan

72.28	 A0:28	 A1:165	 A2:62	 T:22.20
68.44	 B0:70	 B1:131	 B2:77	 T:nan
70.55	 C0:12	 C1:53	 C2:15	 T:22.60
68.40	 D0:13	 D1:179	 D2:77	 T:nan

72.36	 A0:28	 A1:165	 A2:62	 T:22.20
68.52	 B0:70	 B1:131	 B2:77	 T:nan
70.63	 C0:12	 C1:53	 C2:15	 T:22.60
68.48	 D0:13	 D1:179	 D2:77	 T:nan

72.44	 A0:28	 A1:165	 A2:62	 T:22.20
68.59	 B0:70	 B1:131	 B2:77	 T:nan
70.71	 C0:12	 C1:54	 C2:15	 T:22.60
68.55	 D0:14	 D1:179	 D2:77	 T:nan

72.52	 A0:28	 A1:164	 A2:62	 T:22.20
68.68	 B0:70	 B1:131	 B2:77	 T:nan
70.79	 C0:12	 C1:54	 C2:15	 T:22.60
68.63	 D0:13	 D1:179	 D2:78	 T:nan

72.59	 A0:28	 A1:165	 A2:62	 T:22.20
68.74	 B0:70	 B1:131	 B2:77	 T:nan
70.86	 C0:11	 C1:54	 C2:15	 T:22.60
68.70	 D0:13	 D1:179	 D2:77	 T:nan

72.67	 A0:28	 A1:165	 A2:62	 T:22.20
68.81	 B0:70	 B1:131	 B2:77	 T:nan
70.94	 C0:11	 C1:54	 C2:14	 T:22.60
68.78	 D0:14	 D1:179	 D2:78	 T:nan

72.75	 A0:28	 A1:165	 A2:62	 T:22.20
68.89	 B0:70	 B1:131	 B2:77	 T:nan
71.02	 C0:11	 C1:54	 C2:15	 T:22.60
68.85	 D0:13	 D1:179	 D2:77	 T:nan

72.83	 A0:29	 A1:165	 A2:62	 T:22.20
68.96	 B0:70	 B1:131	 B2:77	 T:nan
71.09	 C0:12	 C1:54	 C2:15	 T:22.60
68.93	 D0:13	 D1:179	 D2:77	 T:nan

72.91	 A0:28	 A1:164	 A2:62	 T:22.20
69.04	 B0:70	 B1:131	 B2:77	 T:nan
71.17	 C0:12	 C1:54	 C2:14	 T:22.60
69.00	 D0:13	 D1:179	 D2:77	 T:nan

72.99	 A0:28	 A1:165	 A2:62	 T:22.20
69.11	 B0:70	 B1:132	 B2:77	 T:nan
71.25	 C0:12	 C1:53	 C2:14	 T:22.60
69.08	 D0:13	 D1:179	 D2:78	 T:nan

73.07	 A0:28	 A1:165	 A2:62	 T:22.20
69.19	 B0:70	 B1:131	 B2:77	 T:nan
71.32	 C0:12	 C1:54	 C2:14	 T:22.60
69.15	 D0:13	 D1:179	 D2:77	 T:nan

73.15	 A0:28	 A1:164	 A2:62	 T:22.20
69.26	 B0:70	 B1:131	 B2:77	 T:nan
71.40	 C0:12	 C1:54	 C2:14	 T:22.60
69.23	 D0:13	 D1:179	 D2:77	 T:nan

73.23	 A0:28	 A1:165	 A2:62	 T:22.20
69.34	 B0:70	 B1:131	 B2:77	 T:nan
71.48	 C0:11	 C1:53	 C2:14	 T:22.60
69.30	 D0:14	 D1:179	 D2:77	 T:nan

73.31	 A0:28	 A1:164	 A2:62	 T:22.20
69.41	 B0:70	 B1:131	 B2:77	 T:nan
71.56	 C0:11	 C1:54	 C2:14	 T:22.60
69.38	 D0:13	 D1:179	 D2:77	 T:nan

73.38	 A0:28	 A1:165	 A2:62	 T:22.20
69.49	 B0:70	 B1:131	 B2:77	 T:nan
71.63	 C0:12	 C1:54	 C2:15	 T:22.60
69.45	 D0:14	 D1:179	 D2:77	 T:nan

73.46	 A0:28	 A1:165	 A2:62	 T:22.20
69.56	 B0:70	 B1:131	 B2:77	 T:nan
71.71	 C0:12	 C1:54	 C2:15	 T:22.60
69.53	 D0:13	 D1:179	 D2:77	 T:nan

73.54	 A0:28	 A1:164	 A2:62	 T:22.20
69.64	 B0:70	 B1:131	 B2:77	 T:nan
71.79	 C0:11	 C1:54	 C2:15	 T:22.60
69.60	 D0:14	 D1:179	 D2:77	 T:nan

73.62	 A0:28	 A1:165	 A2:62	 T:22.20
69.71	 B0:70	 B1:131	 B2:77	 T:nan
71.86	 C0:12	 C1:53	 C2:15	 T:22.60
69.68	 D0:13	 D1:179	 D2:77	 T:nan

73.70	 A0:28	 A1:164	 A2:62	 T:22.20
69.79	 B0:70	 B1:131	 B2:77	 T:nan
71.94	 C0:12	 C1:54	 C2:14	 T:22.60
69.75	 D0:13	 D1:179	 D2:77	 T:nan

73.78	 A0:28	 A1:165	 A2:62	 T:22.20
69.86	 B0:70	 B1:131	 B2:77	 T:nan
72.02	 C0:12	 C1:54	 C2:15	 T:22.60
69.83	 D0:13	 D1:179	 D2:77	 T:nan

73.86	 A0:28	 A1:165	 A2:62	 T:22.20
69.94	 B0:70	 B1:131	 B2:77	 T:nan
72.09	 C0:12	 C1:54	 C2:15	 T:22.60
69.90	 D0:13	 D1:179	 D2:77	 T:nan

73.94	 A0:28	 A1:164	 A2:62	 T:22.20
70.01	 B0:70	 B1:131	 B2:77	 T:nan
72.17	 C0:12	 C1:54	 C2:15	 T:22.60
69.98	 D0:13	 D1:179	 D2:78	 T:nan

74.02	 A0:28	 A1:164	 A2:62	 T:22.20
70.09	 B0:70	 B1:131	 B2:78	 T:nan
72.25	 C0:12	 C1:53	 C2:15	 T:22.60
70.05	 D0:13	 D1:179	 D2:77	 T:nan

74.10	 A0:28	 A1:164	 A2:62	 T:22.20
70.16	 B0:70	 B1:131	 B2:77	 T:nan
72.33	 C0:12	 C1:54	 C2:15	 T:22.60
70.13	 D0:13	 D1:179	 D2:77	 T:nan

74.18	 A0:28	 A1:165	 A2:62	 T:22.20
70.24	 B0:70	 B1:131	 B2:77	 T:nan
72.40	 C0:11	 C1:53	 C2:15	 T:22.60
70.20	 D0:13	 D1:179	 D2:77	 T:nan

74.25	 A0:28	 A1:165	 A2:62	 T:22.20
70.31	 B0:70	 B1:131	 B2:77	 T:nan
72.48	 C0:12	 C1:54	 C2:15	 T:22.60
70.28	 D0:13	 D1:179	 D2:77	 T:nan

74.33	 A0:28	 A1:164	 A2:62	 T:22.20
70.39	 B0:70	 B1:131	 B2:77	 T:nan
72.56	 C0:12	 C1:54	 C2:15	 T:22.60
70.35	 D0:13	 D1:179	 D2:77	 T:nan

74.41	 A0:28	 A1:164	 A2:62	 T:22.20
70.46	 B0:70	 B1:131	 B2:77	 T:nan
72.63	 C0:11	 C1:54	 C2:15	 T:22.60
70.43	 D0:13	 D1:179	 D2:77	 T:nan

74.51	 A0:28	 A1:165	 A2:62	 T:22.20
70.54	 B0:70	 B1:131	 B2:77	 T:nan
72.71	 C0:12	 C1:53	 C2:15	 T:22.60
70.50	 D0:13	 D1:179	 D2:77	 T:nan

74.57	 A0:28	 A1:165	 A2:62	 T:22.20
70.61	 B0:70	 B1:131	 B2:77	 T:nan
72.79	 C0:12	 C1:54	 C2:15	 T:22.60
70.58	 D0:14	 D1:179	 D2:78	 T:nan

74.65	 A0:28	 A1:165	 A2:62	 T:22.20
70.70	 B0:70	 B1:131	 B2:78	 T:nan
72.86	 C0:12	 C1:54	 C2:14	 T:22.60
70.65	 D0:14	 D1:179	 D2:77	 T:nan

74.73	 A0:28	 A1:165	 A2:62	 T:22.20
70.76	 B0:70	 B1:131	 B2:77	 T:nan
72.94	 C0:11	 C1:53	 C2:14	 T:22.60
70.72	 D0:12	 D1:179	 D2:78	 T:nan

74.81	 A0:28	 A1:165	 A2:62	 T:22.20
70.84	 B0:70	 B1:131	 B2:77	 T:nan
73.02	 C0:11	 C1:54	 C2:15	 T:22.60
70.80	 D0:13	 D1:179	 D2:77	 T:nan

74.89	 A0:28	 A1:164	 A2:62	 T:22.20
70.91	 B0:70	 B1:131	 B2:78	 T:nan
73.09	 C0:12	 C1:54	 C2:15	 T:22.60
70.87	 D0:13	 D1:179	 D2:77	 T:nan

74.96	 A0:28	 A1:165	 A2:62	 T:22.20
70.99	 B0:70	 B1:131	 B2:78	 T:nan
73.17	 C0:12	 C1:53	 C2:15	 T:22.60
70.95	 D0:13	 D1:179	 D2:77	 T:nan

75.04	 A0:28	 A1:165	 A2:62	 T:22.20
71.06	 B0:70	 B1:131	 B2:77	 T:nan
73.25	 C0:11	 C1:54	 C2:14	 T:22.60
71.02	 D0:14	 D1:179	 D2:77	 T:nan

75.12	 A0:28	 A1:165	 A2:62	 T:22.20
71.14	 B0:70	 B1:131	 B2:77	 T:nan
73.33	 C0:12	 C1:54	 C2:15	 T:22.60
71.10	 D0:14	 D1:179	 D2:78	 T:nan

75.20	 A0:28	 A1:164	 A2:62	 T:22.20
71.21	 B0:70	 B1:131	 B2:77	 T:nan
73.40	 C0:12	 C1:54	 C2:15	 T:22.60
71.17	 D0:13	 D1:179	 D2:77	 T:nan

75.28	 A0:28	 A1:165	 A2:62	 T:22.20
71.29	 B0:70	 B1:131	 B2:77	 T:nan
73.48	 C0:11	 C1:54	 C2:14	 T:22.60
71.25	 D0:13	 D1:179	 D2:78	 T:nan

75.36	 A0:28	 A1:164	 A2:62	 T:22.20
71.36	 B0:70	 B1:131	 B2:77	 T:nan
73.56	 C0:12	 C1:54	 C2:14	 T:22.60
71.32	 D0:14	 D1:179	 D2:77	 T:nan

75.44	 A0:28	 A1:164	 A2:62	 T:22.20
71.44	 B0:70	 B1:131	 B2:77	 T:nan
73.63	 C0:11	 C1:53	 C2:15	 T:22.60
71.40	 D0:13	 D1:179	 D2:77	 T:nan

75.52	 A0:28	 A1:165	 A2:62	 T:22.20
71.51	 B0:70	 B1:131	 B2:77	 T:nan
73.71	 C0:12	 C1:54	 C2:15	 T:22.60
71.47	 D0:13	 D1:179	 D2:77	 T:nan

75.60	 A0:28	 A1:164	 A2:62	 T:22.20
71.58	 B0:71	 B1:131	 B2:78	 T:nan
73.79	 C0:12	 C1:54	 C2:14	 T:22.60
71.55	 D0:13	 D1:179	 D2:77	 T:nan

75.68	 A0:28	 A1:165	 A2:62	 T:22.20
71.66	 B0:70	 B1:131	 B2:78	 T:nan
73.86	 C0:11	 C1:54	 C2:15	 T:22.60
71.62	 D0:13	 D1:179	 D2:77	 T:nan

75.75	 A0:28	 A1:165	 A2:62	 T:22.20
71.73	 B0:70	 B1:131	 B2:77	 T:nan
73.94	 C0:11	 C1:54	 C2:15	 T:22.60
71.70	 D0:13	 D1:179	 D2:77	 T:nan

75.83	 A0:28	 A1:165	 A2:62	 T:22.20
71.81	 B0:70	 B1:131	 B2:77	 T:nan
74.02	 C0:12	 C1:54	 C2:15	 T:22.60
71.77	 D0:13	 D1:179	 D2:77	 T:nan

75.91	 A0:28	 A1:164	 A2:62	 T:22.20
71.88	 B0:70	 B1:131	 B2:77	 T:nan
74.09	 C0:12	 C1:54	 C2:15	 T:22.60
71.85	 D0:13	 D1:179	 D2:77	 T:nan

75.99	 A0:28	 A1:165	 A2:62	 T:22.20
71.96	 B0:70	 B1:131	 B2:77	 T:nan
74.17	 C0:11	 C1:54	 C2:15	 T:22.60
71.92	 D0:14	 D1:179	 D2:77	 T:nan

76.07	 A0:28	 A1:165	 A2:62	 T:22.20
72.04	 B0:70	 B1:131	 B2:77	 T:nan
74.25	 C0:11	 C1:54	 C2:15	 T:22.60
72.00	 D0:13	 D1:179	 D2:77	 T:nan

76.15	 A0:28	 A1:165	 A2:62	 T:22.20
72.11	 B0:70	 B1:131	 B2:77	 T:nan
74.33	 C0:11	 C1:54	 C2:15	 T:22.60
72.07	 D0:13	 D1:179	 D2:77	 T:nan

76.23	 A0:28	 A1:164	 A2:62	 T:22.20
72.18	 B0:70	 B1:131	 B2:77	 T:nan
