0.05	 A0:28	 A1:178	 A2:68	 T:22.60 
64.40	 B0:74	 B1:124	 B2:90	 T:nan
66.40	 C0:14	 C1:83	 C2:15	 T:23.00
64.40	 D0:14	 D1:202	 D2:77	 T:nan

68.09	 A0:27	 A1:180	 A2:68	 T:22.60
64.48	 B0:74	 B1:124	 B2:92	 T:nan
66.48	 C0:14	 C1:83	 C2:14	 T:23.00
64.47	 D0:14	 D1:202	 D2:77	 T:nan

68.17	 A0:27	 A1:180	 A2:68	 T:22.60
64.55	 B0:74	 B1:124	 B2:91	 T:nan
66.55	 C0:14	 C1:83	 C2:14	 T:23.00
64.55	 D0:14	 D1:202	 D2:77	 T:nan

68.25	 A0:27	 A1:180	 A2:68	 T:22.60
64.64	 B0:74	 B1:124	 B2:89	 T:nan
66.63	 C0:14	 C1:83	 C2:14	 T:23.00
64.64	 D0:14	 D1:202	 D2:77	 T:nan

68.33	 A0:27	 A1:180	 A2:68	 T:22.60
64.70	 B0:74	 B1:124	 B2:85	 T:nan
66.71	 C0:14	 C1:83	 C2:15	 T:23.00
64.70	 D0:14	 D1:202	 D2:77	 T:nan

68.41	 A0:27	 A1:180	 A2:67	 T:22.60
64.77	 B0:74	 B1:124	 B2:91	 T:nan
66.79	 C0:14	 C1:83	 C2:14	 T:23.00
64.77	 D0:14	 D1:202	 D2:77	 T:nan

68.49	 A0:27	 A1:180	 A2:68	 T:22.60
64.85	 B0:74	 B1:124	 B2:85	 T:nan
66.86	 C0:14	 C1:83	 C2:14	 T:23.00
64.85	 D0:14	 D1:202	 D2:77	 T:nan

68.57	 A0:28	 A1:180	 A2:68	 T:22.60
64.92	 B0:74	 B1:124	 B2:90	 T:nan
66.94	 C0:14	 C1:83	 C2:15	 T:23.00
64.92	 D0:14	 D1:202	 D2:78	 T:nan

68.64	 A0:27	 A1:180	 A2:68	 T:22.60
65.00	 B0:74	 B1:124	 B2:87	 T:nan
67.02	 C0:14	 C1:83	 C2:14	 T:23.00
65.00	 D0:14	 D1:202	 D2:77	 T:nan

68.72	 A0:27	 A1:180	 A2:67	 T:22.60
65.07	 B0:74	 B1:124	 B2:92	 T:nan
67.09	 C0:14	 C1:83	 C2:14	 T:23.00
65.07	 D0:14	 D1:202	 D2:77	 T:nan

68.80	 A0:27	 A1:180	 A2:67	 T:22.60
65.15	 B0:74	 B1:124	 B2:87	 T:nan
67.17	 C0:14	 C1:83	 C2:15	 T:23.00
65.15	 D0:14	 D1:202	 D2:77	 T:nan

68.88	 A0:27	 A1:180	 A2:67	 T:22.60
65.22	 B0:74	 B1:124	 B2:91	 T:nan
67.25	 C0:14	 C1:83	 C2:14	 T:23.00
65.22	 D0:14	 D1:202	 D2:77	 T:nan

68.96	 A0:27	 A1:180	 A2:68	 T:22.60
65.30	 B0:74	 B1:124	 B2:88	 T:nan
67.32	 C0:14	 C1:83	 C2:15	 T:23.00
65.30	 D0:14	 D1:202	 D2:77	 T:nan

69.04	 A0:27	 A1:180	 A2:68	 T:22.60
65.37	 B0:74	 B1:124	 B2:92	 T:nan
67.40	 C0:14	 C1:83	 C2:14	 T:23.00
65.37	 D0:14	 D1:202	 D2:78	 T:nan

69.12	 A0:27	 A1:180	 A2:67	 T:22.60
65.45	 B0:74	 B1:124	 B2:88	 T:nan
67.48	 C0:14	 C1:83	 C2:14	 T:23.00
65.45	 D0:14	 D1:202	 D2:77	 T:nan

69.20	 A0:27	 A1:180	 A2:68	 T:22.60
65.52	 B0:74	 B1:124	 B2:91	 T:nan
67.56	 C0:14	 C1:83	 C2:15	 T:23.00
65.52	 D0:14	 D1:202	 D2:77	 T:nan

69.28	 A0:28	 A1:180	 A2:68	 T:22.60
65.60	 B0:74	 B1:124	 B2:89	 T:nan
67.63	 C0:14	 C1:83	 C2:15	 T:23.00
65.60	 D0:14	 D1:202	 D2:77	 T:nan

69.36	 A0:28	 A1:180	 A2:68	 T:22.60
65.67	 B0:74	 B1:124	 B2:92	 T:nan
67.71	 C0:14	 C1:83	 C2:14	 T:23.00
65.67	 D0:14	 D1:202	 D2:77	 T:nan

69.43	 A0:27	 A1:180	 A2:68	 T:22.60
65.75	 B0:74	 B1:124	 B2:90	 T:nan
67.79	 C0:14	 C1:83	 C2:15	 T:23.00
65.75	 D0:14	 D1:202	 D2:77	 T:nan

69.51	 A0:27	 A1:180	 A2:67	 T:22.60
65.82	 B0:74	 B1:124	 B2:94	 T:nan
67.86	 C0:14	 C1:83	 C2:14	 T:23.00
65.82	 D0:14	 D1:202	 D2:77	 T:nan

69.59	 A0:27	 A1:180	 A2:67	 T:22.60
65.90	 B0:74	 B1:124	 B2:90	 T:nan
67.94	 C0:14	 C1:83	 C2:15	 T:23.00
65.90	 D0:14	 D1:202	 D2:77	 T:nan

69.67	 A0:27	 A1:180	 A2:68	 T:22.60
65.97	 B0:74	 B1:124	 B2:93	 T:nan
68.02	 C0:14	 C1:83	 C2:15	 T:23.00
65.97	 D0:14	 D1:202	 D2:77	 T:nan

69.75	 A0:28	 A1:180	 A2:68	 T:22.60
66.05	 B0:75	 B1:124	 B2:91	 T:nan
68.09	 C0:14	 C1:83	 C2:15	 T:23.00
66.05	 D0:14	 D1:202	 D2:77	 T:nan

69.83	 A0:27	 A1:180	 A2:68	 T:22.60
66.12	 B0:74	 B1:124	 B2:91	 T:nan
68.17	 C0:14	 C1:83	 C2:14	 T:23.00
66.12	 D0:14	 D1:202	 D2:77	 T:nan

69.91	 A0:27	 A1:180	 A2:67	 T:22.60
66.20	 B0:74	 B1:124	 B2:90	 T:nan
68.26	 C0:14	 C1:83	 C2:14	 T:23.00
66.20	 D0:14	 D1:202	 D2:77	 T:nan

69.99	 A0:27	 A1:180	 A2:68	 T:22.60
66.27	 B0:74	 B1:124	 B2:92	 T:nan
68.32	 C0:14	 C1:83	 C2:15	 T:23.00
66.27	 D0:14	 D1:202	 D2:77	 T:nan

70.07	 A0:27	 A1:180	 A2:67	 T:22.60
66.35	 B0:74	 B1:124	 B2:92	 T:nan
68.40	 C0:14	 C1:83	 C2:15	 T:23.00
66.35	 D0:14	 D1:202	 D2:77	 T:nan

70.15	 A0:27	 A1:180	 A2:68	 T:22.60
66.42	 B0:74	 B1:124	 B2:92	 T:nan
68.48	 C0:14	 C1:83	 C2:14	 T:23.00
66.42	 D0:14	 D1:202	 D2:78	 T:nan

70.22	 A0:28	 A1:180	 A2:67	 T:22.60
66.50	 B0:74	 B1:124	 B2:91	 T:nan
68.55	 C0:14	 C1:83	 C2:15	 T:23.00
66.50	 D0:14	 D1:202	 D2:77	 T:nan

70.30	 A0:27	 A1:180	 A2:67	 T:22.60
66.57	 B0:74	 B1:124	 B2:90	 T:nan
68.63	 C0:14	 C1:83	 C2:15	 T:23.00
66.57	 D0:14	 D1:202	 D2:77	 T:nan

70.38	 A0:27	 A1:180	 A2:68	 T:22.60
66.66	 B0:74	 B1:124	 B2:87	 T:nan
68.71	 C0:14	 C1:83	 C2:14	 T:23.00
66.66	 D0:14	 D1:202	 D2:77	 T:nan

70.48	 A0:27	 A1:180	 A2:68	 T:22.60
66.72	 B0:74	 B1:124	 B2:93	 T:nan
68.79	 C0:14	 C1:83	 C2:14	 T:23.00
66.72	 D0:14	 D1:202	 D2:77	 T:nan

70.54	 A0:27	 A1:180	 A2:67	 T:22.60
66.80	 B0:74	 B1:124	 B2:87	 T:nan
68.86	 C0:14	 C1:83	 C2:15	 T:23.00
66.79	 D0:14	 D1:202	 D2:77	 T:nan

70.62	 A0:27	 A1:180	 A2:68	 T:22.60
66.87	 B0:74	 B1:124	 B2:93	 T:nan
68.94	 C0:14	 C1:83	 C2:15	 T:23.00
66.87	 D0:14	 D1:202	 D2:77	 T:nan

70.70	 A0:27	 A1:180	 A2:68	 T:22.60
66.95	 B0:74	 B1:124	 B2:88	 T:nan
69.02	 C0:14	 C1:84	 C2:15	 T:23.00
66.94	 D0:14	 D1:202	 D2:77	 T:nan

70.78	 A0:27	 A1:180	 A2:68	 T:22.60
67.02	 B0:74	 B1:124	 B2:96	 T:nan
69.09	 C0:14	 C1:83	 C2:15	 T:23.00
67.02	 D0:14	 D1:202	 D2:77	 T:nan

70.86	 A0:27	 A1:180	 A2:67	 T:22.60
67.09	 B0:74	 B1:124	 B2:88	 T:nan
69.17	 C0:14	 C1:83	 C2:14	 T:23.00
67.09	 D0:14	 D1:202	 D2:77	 T:nan

70.94	 A0:28	 A1:180	 A2:67	 T:22.60
67.17	 B0:74	 B1:124	 B2:96	 T:nan
69.25	 C0:14	 C1:83	 C2:14	 T:23.00
67.17	 D0:14	 D1:202	 D2:77	 T:nan

71.02	 A0:27	 A1:180	 A2:68	 T:22.60
67.25	 B0:74	 B1:124	 B2:90	 T:nan
69.32	 C0:14	 C1:83	 C2:14	 T:23.00
67.25	 D0:14	 D1:202	 D2:78	 T:nan

71.09	 A0:27	 A1:180	 A2:68	 T:22.60
67.32	 B0:74	 B1:124	 B2:95	 T:nan
69.40	 C0:14	 C1:83	 C2:15	 T:23.00
67.32	 D0:14	 D1:202	 D2:78	 T:nan

71.18	 A0:27	 A1:180	 A2:67	 T:22.60
67.39	 B0:74	 B1:124	 B2:91	 T:nan
69.48	 C0:14	 C1:83	 C2:15	 T:23.00
67.39	 D0:14	 D1:202	 D2:77	 T:nan

71.25	 A0:27	 A1:180	 A2:67	 T:22.60
67.47	 B0:74	 B1:124	 B2:97	 T:nan
69.56	 C0:14	 C1:83	 C2:14	 T:23.00
67.47	 D0:14	 D1:202	 D2:77	 T:nan

71.33	 A0:27	 A1:180	 A2:68	 T:22.60
67.54	 B0:74	 B1:124	 B2:91	 T:nan
69.63	 C0:14	 C1:83	 C2:14	 T:23.00
67.54	 D0:14	 D1:202	 D2:77	 T:nan

71.41	 A0:27	 A1:180	 A2:68	 T:22.60
67.62	 B0:74	 B1:124	 B2:96	 T:nan
69.71	 C0:14	 C1:83	 C2:14	 T:23.00
67.62	 D0:14	 D1:202	 D2:78	 T:nan

71.49	 A0:27	 A1:180	 A2:68	 T:22.60
67.69	 B0:74	 B1:124	 B2:91	 T:nan
69.79	 C0:14	 C1:83	 C2:15	 T:23.00
67.69	 D0:14	 D1:202	 D2:77	 T:nan

71.57	 A0:27	 A1:180	 A2:67	 T:22.60
67.77	 B0:74	 B1:124	 B2:94	 T:nan
69.86	 C0:14	 C1:83	 C2:14	 T:23.00
67.77	 D0:14	 D1:202	 D2:77	 T:nan

71.65	 A0:27	 A1:180	 A2:68	 T:22.60
67.84	 B0:74	 B1:124	 B2:92	 T:nan
69.94	 C0:14	 C1:83	 C2:14	 T:23.00
67.84	 D0:14	 D1:202	 D2:77	 T:nan

71.73	 A0:27	 A1:180	 A2:67	 T:22.60
67.92	 B0:74	 B1:124	 B2:92	 T:nan
70.02	 C0:13	 C1:83	 C2:14	 T:23.00
67.92	 D0:14	 D1:202	 D2:78	 T:nan

71.81	 A0:27	 A1:180	 A2:68	 T:22.60
67.99	 B0:74	 B1:124	 B2:92	 T:nan
70.09	 C0:14	 C1:83	 C2:14	 T:23.00
67.99	 D0:14	 D1:202	 D2:77	 T:nan

71.88	 A0:27	 A1:180	 A2:68	 T:22.60
68.07	 B0:74	 B1:124	 B2:92	 T:nan
70.17	 C0:14	 C1:83	 C2:14	 T:23.00
68.07	 D0:14	 D1:202	 D2:78	 T:nan

71.96	 A0:27	 A1:180	 A2:67	 T:22.60
68.14	 B0:74	 B1:124	 B2:91	 T:nan
70.26	 C0:14	 C1:83	 C2:14	 T:23.00
68.14	 D0:14	 D1:202	 D2:78	 T:nan

72.04	 A0:27	 A1:180	 A2:68	 T:22.60
68.22	 B0:74	 B1:124	 B2:92	 T:nan
70.32	 C0:14	 C1:83	 C2:14	 T:23.00
68.22	 D0:14	 D1:202	 D2:78	 T:nan

72.12	 A0:27	 A1:180	 A2:68	 T:22.60
68.29	 B0:74	 B1:124	 B2:91	 T:nan
70.40	 C0:14	 C1:83	 C2:14	 T:23.00
68.29	 D0:14	 D1:202	 D2:78	 T:nan

72.20	 A0:27	 A1:180	 A2:68	 T:22.60
68.37	 B0:74	 B1:124	 B2:87	 T:nan
70.48	 C0:14	 C1:83	 C2:14	 T:23.00
68.37	 D0:14	 D1:202	 D2:77	 T:nan

72.28	 A0:27	 A1:180	 A2:67	 T:22.60
68.44	 B0:74	 B1:124	 B2:91	 T:nan
70.55	 C0:14	 C1:83	 C2:15	 T:23.00
68.44	 D0:14	 D1:202	 D2:78	 T:nan

72.36	 A0:27	 A1:180	 A2:68	 T:22.60
68.52	 B0:74	 B1:124	 B2:84	 T:nan
70.63	 C0:14	 C1:83	 C2:15	 T:23.00
68.52	 D0:14	 D1:202	 D2:77	 T:nan

72.44	 A0:27	 A1:180	 A2:67	 T:22.70
68.59	 B0:74	 B1:124	 B2:90	 T:nan
70.71	 C0:14	 C1:83	 C2:14	 T:23.00
68.59	 D0:14	 D1:202	 D2:78	 T:nan

72.52	 A0:27	 A1:180	 A2:68	 T:22.70
68.68	 B0:74	 B1:124	 B2:91	 T:nan
70.79	 C0:14	 C1:83	 C2:14	 T:23.00
68.68	 D0:14	 D1:202	 D2:77	 T:nan

72.60	 A0:27	 A1:180	 A2:68	 T:22.70
68.74	 B0:74	 B1:124	 B2:88	 T:nan
70.86	 C0:14	 C1:83	 C2:14	 T:23.00
68.74	 D0:14	 D1:202	 D2:77	 T:nan

72.68	 A0:27	 A1:180	 A2:68	 T:22.70
68.82	 B0:74	 B1:124	 B2:98	 T:nan
70.94	 C0:14	 C1:83	 C2:14	 T:23.00
68.82	 D0:14	 D1:202	 D2:77	 T:nan

72.75	 A0:27	 A1:180	 A2:68	 T:22.70
68.89	 B0:74	 B1:124	 B2:89	 T:nan
71.02	 C0:14	 C1:83	 C2:14	 T:23.00
68.89	 D0:14	 D1:202	 D2:77	 T:nan

72.83	 A0:27	 A1:180	 A2:68	 T:22.70
68.97	 B0:74	 B1:124	 B2:96	 T:nan
71.09	 C0:14	 C1:83	 C2:14	 T:23.00
68.97	 D0:14	 D1:202	 D2:77	 T:nan

72.91	 A0:28	 A1:180	 A2:67	 T:22.70
69.04	 B0:74	 B1:124	 B2:90	 T:nan
71.17	 C0:14	 C1:83	 C2:15	 T:23.00
69.04	 D0:14	 D1:202	 D2:77	 T:nan

72.99	 A0:27	 A1:180	 A2:68	 T:22.70
69.12	 B0:74	 B1:124	 B2:95	 T:nan
71.25	 C0:13	 C1:83	 C2:14	 T:23.00
69.12	 D0:14	 D1:202	 D2:77	 T:nan

73.07	 A0:27	 A1:180	 A2:67	 T:22.70
69.19	 B0:74	 B1:124	 B2:91	 T:nan
71.32	 C0:14	 C1:83	 C2:15	 T:23.00
69.19	 D0:14	 D1:202	 D2:78	 T:nan

73.15	 A0:27	 A1:180	 A2:68	 T:22.70
69.27	 B0:74	 B1:124	 B2:96	 T:nan
71.40	 C0:14	 C1:83	 C2:15	 T:23.00
69.27	 D0:14	 D1:202	 D2:77	 T:nan

73.23	 A0:27	 A1:180	 A2:68	 T:22.70
69.34	 B0:74	 B1:124	 B2:91	 T:nan
71.48	 C0:14	 C1:83	 C2:15	 T:23.00
69.34	 D0:14	 D1:202	 D2:77	 T:nan

73.31	 A0:27	 A1:180	 A2:68	 T:22.70
69.42	 B0:74	 B1:124	 B2:96	 T:nan
71.56	 C0:14	 C1:83	 C2:15	 T:23.00
69.41	 D0:14	 D1:202	 D2:77	 T:nan

73.39	 A0:27	 A1:180	 A2:67	 T:22.70
69.49	 B0:74	 B1:124	 B2:92	 T:nan
71.63	 C0:13	 C1:83	 C2:14	 T:23.00
69.49	 D0:14	 D1:202	 D2:78	 T:nan

73.46	 A0:27	 A1:180	 A2:68	 T:22.70
69.57	 B0:74	 B1:124	 B2:95	 T:nan
71.71	 C0:14	 C1:83	 C2:14	 T:23.00
69.56	 D0:14	 D1:202	 D2:77	 T:nan

73.54	 A0:27	 A1:180	 A2:67	 T:22.70
69.64	 B0:74	 B1:124	 B2:93	 T:nan
71.79	 C0:14	 C1:83	 C2:14	 T:23.00
69.64	 D0:14	 D1:202	 D2:77	 T:nan

73.62	 A0:27	 A1:180	 A2:68	 T:22.70
69.71	 B0:74	 B1:124	 B2:93	 T:nan
71.86	 C0:14	 C1:83	 C2:15	 T:23.00
69.71	 D0:14	 D1:202	 D2:77	 T:nan

73.70	 A0:27	 A1:180	 A2:68	 T:22.70
69.79	 B0:74	 B1:124	 B2:91	 T:nan
71.94	 C0:14	 C1:83	 C2:14	 T:23.00
69.79	 D0:14	 D1:202	 D2:77	 T:nan

73.78	 A0:27	 A1:180	 A2:68	 T:22.70
69.87	 B0:74	 B1:124	 B2:92	 T:nan
72.02	 C0:14	 C1:83	 C2:15	 T:23.00
69.86	 D0:14	 D1:202	 D2:78	 T:nan

73.86	 A0:27	 A1:180	 A2:68	 T:22.70
69.94	 B0:74	 B1:124	 B2:92	 T:nan
72.09	 C0:14	 C1:83	 C2:15	 T:23.00
69.94	 D0:14	 D1:202	 D2:77	 T:nan

73.94	 A0:27	 A1:180	 A2:67	 T:22.70
70.02	 B0:74	 B1:124	 B2:91	 T:nan
72.17	 C0:14	 C1:83	 C2:14	 T:23.00
70.01	 D0:14	 D1:202	 D2:78	 T:nan

74.02	 A0:27	 A1:180	 A2:68	 T:22.70
70.09	 B0:74	 B1:124	 B2:91	 T:nan
72.25	 C0:14	 C1:83	 C2:15	 T:23.00
70.09	 D0:14	 D1:202	 D2:77	 T:nan

74.10	 A0:27	 A1:180	 A2:67	 T:22.70
70.16	 B0:74	 B1:124	 B2:86	 T:nan
72.32	 C0:14	 C1:83	 C2:14	 T:23.00
70.16	 D0:14	 D1:202	 D2:78	 T:nan

74.18	 A0:27	 A1:180	 A2:68	 T:22.70
70.24	 B0:74	 B1:124	 B2:90	 T:nan
72.40	 C0:14	 C1:83	 C2:14	 T:23.00
70.24	 D0:14	 D1:202	 D2:77	 T:nan

74.26	 A0:27	 A1:180	 A2:68	 T:22.70
70.31	 B0:74	 B1:124	 B2:85	 T:nan
72.48	 C0:14	 C1:83	 C2:15	 T:23.00
70.31	 D0:14	 D1:202	 D2:78	 T:nan

74.33	 A0:27	 A1:180	 A2:68	 T:22.70
70.39	 B0:74	 B1:124	 B2:90	 T:nan
72.55	 C0:13	 C1:83	 C2:14	 T:23.00
70.39	 D0:14	 D1:202	 D2:77	 T:nan

74.41	 A0:27	 A1:180	 A2:68	 T:22.70
70.46	 B0:74	 B1:124	 B2:82	 T:nan
72.63	 C0:14	 C1:83	 C2:14	 T:23.00
70.46	 D0:14	 D1:202	 D2:78	 T:nan

74.51	 A0:27	 A1:180	 A2:67	 T:22.70
70.54	 B0:74	 B1:124	 B2:89	 T:nan
72.71	 C0:14	 C1:83	 C2:15	 T:23.00
70.54	 D0:14	 D1:202	 D2:78	 T:nan

74.57	 A0:27	 A1:180	 A2:67	 T:22.70
70.61	 B0:74	 B1:124	 B2:88	 T:nan
72.79	 C0:14	 C1:83	 C2:14	 T:23.00
70.61	 D0:14	 D1:202	 D2:78	 T:nan

74.65	 A0:27	 A1:180	 A2:67	 T:22.70
70.71	 B0:73	 B1:124	 B2:87	 T:nan
72.86	 C0:14	 C1:83	 C2:14	 T:23.00
70.70	 D0:14	 D1:202	 D2:78	 T:nan

74.73	 A0:27	 A1:180	 A2:68	 T:22.70
70.76	 B0:73	 B1:124	 B2:93	 T:nan
72.94	 C0:14	 C1:83	 C2:14	 T:23.00
70.76	 D0:14	 D1:202	 D2:78	 T:nan

74.81	 A0:27	 A1:180	 A2:67	 T:22.70
70.84	 B0:74	 B1:124	 B2:89	 T:nan
73.02	 C0:14	 C1:83	 C2:14	 T:23.00
70.84	 D0:14	 D1:202	 D2:78	 T:nan

74.89	 A0:27	 A1:180	 A2:67	 T:22.70
70.91	 B0:74	 B1:124	 B2:93	 T:nan
73.09	 C0:14	 C1:83	 C2:14	 T:23.00
70.91	 D0:14	 D1:202	 D2:78	 T:nan

74.97	 A0:27	 A1:180	 A2:68	 T:22.70
70.99	 B0:74	 B1:124	 B2:90	 T:nan
73.17	 C0:14	 C1:83	 C2:14	 T:23.00
70.99	 D0:14	 D1:202	 D2:78	 T:nan

75.04	 A0:27	 A1:180	 A2:67	 T:22.70
71.06	 B0:73	 B1:124	 B2:92	 T:nan
73.25	 C0:14	 C1:83	 C2:15	 T:23.00
71.06	 D0:14	 D1:202	 D2:78	 T:nan

75.12	 A0:27	 A1:180	 A2:67	 T:22.70
71.14	 B0:74	 B1:124	 B2:90	 T:nan
73.32	 C0:14	 C1:83	 C2:15	 T:23.00
71.14	 D0:14	 D1:202	 D2:77	 T:nan

75.20	 A0:27	 A1:180	 A2:68	 T:22.70
71.21	 B0:74	 B1:124	 B2:93	 T:nan
73.40	 C0:14	 C1:83	 C2:14	 T:23.00
71.21	 D0:14	 D1:202	 D2:78	 T:nan

75.28	 A0:27	 A1:180	 A2:67	 T:22.70
71.29	 B0:73	 B1:124	 B2:90	 T:nan
73.48	 C0:14	 C1:83	 C2:14	 T:23.00
71.29	 D0:14	 D1:202	 D2:78	 T:nan

75.36	 A0:27	 A1:180	 A2:67	 T:22.70
71.36	 B0:73	 B1:124	 B2:96	 T:nan
73.55	 C0:14	 C1:83	 C2:14	 T:23.00
71.36	 D0:14	 D1:202	 D2:78	 T:nan

75.44	 A0:27	 A1:180	 A2:67	 T:22.70
71.44	 B0:74	 B1:124	 B2:90	 T:nan
73.63	 C0:14	 C1:83	 C2:15	 T:23.00
71.44	 D0:14	 D1:202	 D2:78	 T:nan

75.52	 A0:27	 A1:180	 A2:68	 T:22.70
71.51	 B0:74	 B1:124	 B2:92	 T:nan
73.71	 C0:14	 C1:83	 C2:15	 T:23.00
71.51	 D0:14	 D1:202	 D2:78	 T:nan

75.60	 A0:27	 A1:180	 A2:67	 T:22.70
71.59	 B0:74	 B1:124	 B2:92	 T:nan
73.79	 C0:14	 C1:83	 C2:15	 T:23.00
71.59	 D0:14	 D1:202	 D2:78	 T:nan

75.68	 A0:27	 A1:180	 A2:68	 T:22.70
71.66	 B0:74	 B1:124	 B2:94	 T:nan
73.86	 C0:14	 C1:83	 C2:14	 T:23.00
71.66	 D0:14	 D1:202	 D2:78	 T:nan

75.76	 A0:27	 A1:180	 A2:68	 T:22.70
71.74	 B0:74	 B1:124	 B2:91	 T:nan
73.94	 C0:14	 C1:83	 C2:14	 T:23.00
71.74	 D0:14	 D1:202	 D2:78	 T:nan

75.84	 A0:27	 A1:180	 A2:67	 T:22.70
71.81	 B0:74	 B1:124	 B2:93	 T:nan
74.02	 C0:14	 C1:83	 C2:15	 T:23.00
71.81	 D0:14	 D1:202	 D2:78	 T:nan

75.91	 A0:27	 A1:180	 A2:67	 T:22.70
71.89	 B0:74	 B1:124	 B2:91	 T:nan
74.09	 C0:14	 C1:83	 C2:15	 T:23.00
71.88	 D0:14	 D1:202	 D2:78	 T:nan

75.99	 A0:27	 A1:180	 A2:68	 T:22.70
71.96	 B0:73	 B1:124	 B2:91	 T:nan
74.17	 C0:14	 C1:83	 C2:15	 T:23.00
71.96	 D0:14	 D1:202	 D2:78	 T:nan

76.07	 A0:27	 A1:180	 A2:67	 T:22.70
72.04	 B0:74	 B1:124	 B2:91	 T:nan
74.25	 C0:14	 C1:83	 C2:15	 T:23.00
72.04	 D0:14	 D1:202	 D2:78	 T:nan

76.15	 A0:27	 A1:180	 A2:67	 T:22.70
72.11	 B0:74	 B1:124	 B2:90	 T:nan
74.32	 C0:14	 C1:83	 C2:14	 T:23.00
72.11	 D0:14	 D1:202	 D2:77	 T:nan

76.23	 A0:27	 A1:180	 A2:67	 T:22.70
72.19	 B0:74	 B1:124	 B2:90	 T:nan
74.40	 C0:13	 C1:83	 C2:15	 T:23.00
72.18	 D0:14	 D1:202	 D2:78	 T:nan

76.31	 A0:27	 A1:180	 A2:68	 T:22.70
72.26	 B0:74	 B1:124	 B2:89	 T:nan
74.48	 C0:14	 C1:83	 C2:15	 T:23.00
72.26	 D0:14	 D1:202	 D2:78	 T:nan

76.39	 A0:27	 A1:180	 A2:68	 T:22.70
72.34	 B0:74	 B1:124	 B2:90	 T:nan
74.55	 C0:14	 C1:83	 C2:15	 T:23.00
72.33	 D0:14	 D1:202	 D2:78	 T:nan

76.47	 A0:27	 A1:180	 A2:68	 T:22.90
72.41	 B0:74	 B1:124	 B2:84	 T:nan
74.63	 C0:14	 C1:82	 C2:14	 T:23.00
72.41	 D0:14	 D1:202	 D2:78	 T:nan

76.55	 A0:27	 A1:180	 A2:67	 T:22.90
72.49	 B0:74	 B1:124	 B2:89	 T:nan
74.71	 C0:14	 C1:83	 C2:15	 T:23.00
72.48	 D0:14	 D1:202	 D2:78	 T:nan

76.62	 A0:27	 A1:180	 A2:68	 T:22.90
72.56	 B0:74	 B1:124	 B2:84	 T:nan
74.79	 C0:13	 C1:83	 C2:15	 T:23.00
72.56	 D0:14	 D1:202	 D2:78	 T:nan

76.70	 A0:27	 A1:180	 A2:68	 T:22.90
72.64	 B0:73	 B1:124	 B2:90	 T:nan
74.86	 C0:13	 C1:83	 C2:14	 T:23.00
72.63	 D0:14	 D1:202	 D2:78	 T:nan

76.78	 A0:27	 A1:180	 A2:68	 T:22.90
72.73	 B0:74	 B1:124	 B2:91	 T:nan
74.94	 C0:14	 C1:83	 C2:14	 T:23.00
72.72	 D0:14	 D1:202	 D2:78	 T:nan

76.86	 A0:27	 A1:180	 A2:68	 T:22.90
72.79	 B0:74	 B1:124	 B2:90	 T:nan
75.02	 C0:14	 C1:83	 C2:15	 T:23.00
72.78	 D0:14	 D1:202	 D2:78	 T:nan

76.94	 A0:27	 A1:180	 A2:67	 T:22.90
72.86	 B0:74	 B1:124	 B2:96	 T:nan
75.09	 C0:14	 C1:83	 C2:15	 T:23.00
72.86	 D0:14	 D1:202	 D2:78	 T:nan

77.02	 A0:27	 A1:180	 A2:67	 T:22.90
72.93	 B0:74	 B1:124	 B2:91	 T:nan
75.17	 C0:14	 C1:83	 C2:14	 T:23.00
72.93	 D0:14	 D1:202	 D2:78	 T:nan

77.10	 A0:27	 A1:180	 A2:68	 T:22.90
73.01	 B0:74	 B1:124	 B2:96	 T:nan
75.25	 C0:14	 C1:83	 C2:14	 T:23.00
73.01	 D0:14	 D1:202	 D2:78	 T:nan

77.18	 A0:27	 A1:180	 A2:67	 T:22.90
73.08	 B0:74	 B1:124	 B2:91	 T:nan
75.32	 C0:14	 C1:83	 C2:15	 T:23.00
73.08	 D0:14	 D1:202	 D2:78	 T:nan

77.26	 A0:27	 A1:180	 A2:68	 T:22.90
73.16	 B0:74	 B1:124	 B2:96	 T:nan
75.40	 C0:14	 C1:83	 C2:14	 T:23.00
73.16	 D0:14	 D1:202	 D2:78	 T:nan

77.34	 A0:27	 A1:180	 A2:67	 T:22.90
73.23	 B0:74	 B1:124	 B2:91	 T:nan
75.48	 C0:14	 C1:83	 C2:14	 T:23.00
73.23	 D0:14	 D1:202	 D2:78	 T:nan

77.41	 A0:27	 A1:180	 A2:67	 T:22.90
73.31	 B0:74	 B1:124	 B2:95	 T:nan
75.55	 C0:13	 C1:83	 C2:15	 T:23.00
73.31	 D0:14	 D1:202	 D2:78	 T:nan

77.50	 A0:27	 A1:180	 A2:67	 T:22.90
73.38	 B0:74	 B1:124	 B2:92	 T:nan
75.63	 C0:14	 C1:83	 C2:15	 T:23.00
73.38	 D0:14	 D1:202	 D2:78	 T:nan

77.57	 A0:27	 A1:180	 A2:67	 T:22.90
73.46	 B0:74	 B1:124	 B2:93	 T:nan
