0.05	 A0:24	 A1:197	 A2:61	 T:22.60 
61.45	 B0:72	 B1:162	 B2:85	 T:nan
63.40	 C0:13	 C1:59	 C2:16	 T:23.00
61.44	 D0:15	 D1:222	 D2:84	 T:nan

65.01	 A0:24	 A1:198	 A2:61	 T:22.60
61.52	 B0:72	 B1:162	 B2:85	 T:nan
63.48	 C0:13	 C1:59	 C2:16	 T:23.00
61.52	 D0:15	 D1:222	 D2:84	 T:nan

65.09	 A0:24	 A1:198	 A2:61	 T:22.60
61.59	 B0:72	 B1:162	 B2:85	 T:nan
63.55	 C0:13	 C1:59	 C2:16	 T:23.00
61.59	 D0:15	 D1:223	 D2:84	 T:nan

65.17	 A0:23	 A1:197	 A2:61	 T:22.60
61.67	 B0:72	 B1:163	 B2:84	 T:nan
63.63	 C0:13	 C1:59	 C2:16	 T:23.00
61.67	 D0:15	 D1:222	 D2:84	 T:nan

65.25	 A0:23	 A1:198	 A2:61	 T:22.60
61.75	 B0:73	 B1:163	 B2:85	 T:nan
63.71	 C0:13	 C1:59	 C2:15	 T:23.00
61.74	 D0:15	 D1:222	 D2:85	 T:nan

65.33	 A0:23	 A1:198	 A2:61	 T:22.60
61.82	 B0:72	 B1:162	 B2:85	 T:nan
63.78	 C0:13	 C1:59	 C2:16	 T:23.00
61.82	 D0:15	 D1:222	 D2:84	 T:nan

65.41	 A0:24	 A1:198	 A2:61	 T:22.60
61.89	 B0:72	 B1:162	 B2:85	 T:nan
63.86	 C0:13	 C1:59	 C2:15	 T:23.00
61.89	 D0:15	 D1:222	 D2:84	 T:nan

65.48	 A0:23	 A1:198	 A2:61	 T:22.60
61.97	 B0:72	 B1:163	 B2:85	 T:nan
63.94	 C0:13	 C1:59	 C2:16	 T:23.00
61.97	 D0:15	 D1:222	 D2:84	 T:nan

65.56	 A0:23	 A1:197	 A2:61	 T:22.60
62.04	 B0:72	 B1:163	 B2:85	 T:nan
64.01	 C0:13	 C1:59	 C2:15	 T:23.00
62.04	 D0:15	 D1:222	 D2:84	 T:nan

65.64	 A0:24	 A1:197	 A2:61	 T:22.60
62.12	 B0:72	 B1:163	 B2:84	 T:nan
64.09	 C0:13	 C1:60	 C2:15	 T:23.00
62.12	 D0:15	 D1:222	 D2:85	 T:nan

65.72	 A0:23	 A1:197	 A2:61	 T:22.60
62.19	 B0:72	 B1:163	 B2:85	 T:nan
64.17	 C0:13	 C1:59	 C2:15	 T:23.00
62.19	 D0:15	 D1:222	 D2:84	 T:nan

65.80	 A0:24	 A1:198	 A2:61	 T:22.60
62.27	 B0:72	 B1:163	 B2:85	 T:nan
64.24	 C0:13	 C1:59	 C2:16	 T:23.00
62.27	 D0:15	 D1:222	 D2:84	 T:nan

65.88	 A0:23	 A1:198	 A2:61	 T:22.60
62.34	 B0:72	 B1:163	 B2:84	 T:nan
64.32	 C0:13	 C1:59	 C2:15	 T:23.00
62.34	 D0:15	 D1:222	 D2:84	 T:nan

65.96	 A0:24	 A1:198	 A2:61	 T:22.60
62.42	 B0:72	 B1:163	 B2:85	 T:nan
64.40	 C0:13	 C1:59	 C2:16	 T:23.00
62.42	 D0:15	 D1:222	 D2:84	 T:nan

66.04	 A0:24	 A1:198	 A2:61	 T:22.60
62.49	 B0:72	 B1:163	 B2:85	 T:nan
64.48	 C0:13	 C1:59	 C2:15	 T:23.00
62.49	 D0:15	 D1:222	 D2:84	 T:nan

66.12	 A0:23	 A1:198	 A2:61	 T:22.60
62.57	 B0:72	 B1:163	 B2:85	 T:nan
64.55	 C0:13	 C1:59	 C2:15	 T:23.00
62.56	 D0:15	 D1:222	 D2:84	 T:nan

66.20	 A0:24	 A1:198	 A2:61	 T:22.60
62.64	 B0:72	 B1:163	 B2:85	 T:nan
64.63	 C0:13	 C1:59	 C2:15	 T:23.00
62.64	 D0:15	 D1:222	 D2:85	 T:nan

66.28	 A0:24	 A1:198	 A2:61	 T:22.60
62.72	 B0:72	 B1:163	 B2:85	 T:nan
64.71	 C0:13	 C1:59	 C2:15	 T:23.00
62.71	 D0:15	 D1:222	 D2:84	 T:nan

66.36	 A0:24	 A1:198	 A2:61	 T:22.60
62.79	 B0:72	 B1:163	 B2:85	 T:nan
64.78	 C0:13	 C1:59	 C2:16	 T:23.00
62.79	 D0:15	 D1:222	 D2:84	 T:nan

66.45	 A0:23	 A1:198	 A2:61	 T:22.60
62.87	 B0:73	 B1:163	 B2:85	 T:nan
64.86	 C0:13	 C1:59	 C2:15	 T:23.00
62.86	 D0:15	 D1:222	 D2:84	 T:nan

66.51	 A0:24	 A1:198	 A2:61	 T:22.60
62.94	 B0:73	 B1:163	 B2:84	 T:nan
64.94	 C0:13	 C1:59	 C2:15	 T:23.00
62.94	 D0:15	 D1:222	 D2:85	 T:nan

66.59	 A0:23	 A1:198	 A2:61	 T:22.60
63.02	 B0:73	 B1:163	 B2:85	 T:nan
65.01	 C0:13	 C1:59	 C2:15	 T:23.00
63.01	 D0:15	 D1:222	 D2:84	 T:nan

66.67	 A0:23	 A1:198	 A2:61	 T:22.60
63.09	 B0:72	 B1:163	 B2:85	 T:nan
65.09	 C0:13	 C1:60	 C2:15	 T:23.00
63.09	 D0:15	 D1:222	 D2:84	 T:nan

66.75	 A0:23	 A1:198	 A2:61	 T:22.60
63.17	 B0:73	 B1:163	 B2:85	 T:nan
65.17	 C0:13	 C1:59	 C2:16	 T:23.00
63.16	 D0:15	 D1:222	 D2:84	 T:nan

66.83	 A0:24	 A1:197	 A2:61	 T:22.60
63.24	 B0:72	 B1:163	 B2:85	 T:nan
65.25	 C0:13	 C1:59	 C2:16	 T:23.00
63.24	 D0:15	 D1:222	 D2:84	 T:nan

66.91	 A0:23	 A1:197	 A2:61	 T:22.60
63.31	 B0:72	 B1:163	 B2:85	 T:nan
65.32	 C0:13	 C1:59	 C2:15	 T:23.00
63.31	 D0:15	 D1:222	 D2:85	 T:nan

66.99	 A0:24	 A1:198	 A2:61	 T:22.60
63.39	 B0:72	 B1:163	 B2:85	 T:nan
65.40	 C0:13	 C1:59	 C2:16	 T:23.00
63.39	 D0:15	 D1:222	 D2:84	 T:nan

67.06	 A0:24	 A1:198	 A2:61	 T:22.60
63.47	 B0:72	 B1:163	 B2:85	 T:nan
65.48	 C0:13	 C1:59	 C2:16	 T:23.00
63.46	 D0:15	 D1:222	 D2:84	 T:nan

67.14	 A0:23	 A1:198	 A2:61	 T:22.60
63.54	 B0:72	 B1:162	 B2:85	 T:nan
65.55	 C0:12	 C1:59	 C2:16	 T:23.00
63.54	 D0:15	 D1:222	 D2:84	 T:nan

67.22	 A0:23	 A1:198	 A2:61	 T:22.60
63.61	 B0:72	 B1:163	 B2:85	 T:nan
65.63	 C0:13	 C1:59	 C2:15	 T:23.00
63.61	 D0:15	 D1:222	 D2:84	 T:nan

67.30	 A0:23	 A1:198	 A2:61	 T:22.60
63.69	 B0:72	 B1:163	 B2:85	 T:nan
65.71	 C0:13	 C1:59	 C2:15	 T:23.00
63.69	 D0:15	 D1:222	 D2:85	 T:nan

67.38	 A0:24	 A1:198	 A2:61	 T:22.60
63.77	 B0:72	 B1:163	 B2:85	 T:nan
65.78	 C0:13	 C1:59	 C2:15	 T:23.00
63.76	 D0:15	 D1:222	 D2:85	 T:nan

67.46	 A0:24	 A1:198	 A2:61	 T:22.60
63.84	 B0:72	 B1:163	 B2:85	 T:nan
65.86	 C0:13	 C1:59	 C2:15	 T:23.00
63.84	 D0:15	 D1:222	 D2:85	 T:nan

67.54	 A0:24	 A1:197	 A2:61	 T:22.60
63.92	 B0:73	 B1:162	 B2:85	 T:nan
65.94	 C0:13	 C1:59	 C2:15	 T:23.00
63.91	 D0:15	 D1:222	 D2:84	 T:nan

67.62	 A0:23	 A1:198	 A2:61	 T:22.60
63.99	 B0:72	 B1:163	 B2:85	 T:nan
66.01	 C0:13	 C1:59	 C2:15	 T:23.00
63.99	 D0:15	 D1:222	 D2:85	 T:nan

67.70	 A0:23	 A1:197	 A2:61	 T:22.60
64.06	 B0:72	 B1:163	 B2:85	 T:nan
66.09	 C0:12	 C1:59	 C2:16	 T:23.00
64.06	 D0:15	 D1:222	 D2:84	 T:nan

67.78	 A0:24	 A1:198	 A2:61	 T:22.60
64.14	 B0:72	 B1:163	 B2:85	 T:nan
66.17	 C0:12	 C1:59	 C2:15	 T:23.00
64.14	 D0:15	 D1:222	 D2:84	 T:nan

67.86	 A0:24	 A1:198	 A2:61	 T:22.60
64.21	 B0:72	 B1:162	 B2:85	 T:nan
66.24	 C0:13	 C1:59	 C2:15	 T:23.00
64.21	 D0:14	 D1:222	 D2:85	 T:nan

67.93	 A0:23	 A1:197	 A2:61	 T:22.60
64.29	 B0:72	 B1:163	 B2:85	 T:nan
66.32	 C0:13	 C1:59	 C2:15	 T:23.00
64.29	 D0:15	 D1:222	 D2:85	 T:nan

68.01	 A0:24	 A1:198	 A2:61	 T:22.60
64.36	 B0:72	 B1:163	 B2:85	 T:nan
66.40	 C0:13	 C1:59	 C2:15	 T:23.00
64.36	 D0:15	 D1:222	 D2:85	 T:nan

68.09	 A0:23	 A1:198	 A2:61	 T:22.60
64.44	 B0:72	 B1:163	 B2:85	 T:nan
66.48	 C0:13	 C1:60	 C2:16	 T:23.00
64.44	 D0:15	 D1:222	 D2:85	 T:nan

68.17	 A0:24	 A1:198	 A2:61	 T:22.60
64.51	 B0:72	 B1:163	 B2:85	 T:nan
66.55	 C0:13	 C1:59	 C2:15	 T:23.00
64.51	 D0:15	 D1:222	 D2:84	 T:nan

68.25	 A0:23	 A1:198	 A2:61	 T:22.60
64.59	 B0:72	 B1:163	 B2:85	 T:nan
66.63	 C0:13	 C1:59	 C2:16	 T:23.00
64.59	 D0:15	 D1:222	 D2:85	 T:nan

68.33	 A0:23	 A1:197	 A2:61	 T:22.60
64.66	 B0:72	 B1:163	 B2:85	 T:nan
66.71	 C0:13	 C1:59	 C2:15	 T:23.00
64.66	 D0:15	 D1:222	 D2:85	 T:nan

68.41	 A0:23	 A1:198	 A2:61	 T:22.60
64.74	 B0:72	 B1:163	 B2:85	 T:nan
66.78	 C0:13	 C1:59	 C2:15	 T:23.00
64.74	 D0:15	 D1:222	 D2:84	 T:nan

68.49	 A0:23	 A1:197	 A2:61	 T:22.60
64.81	 B0:72	 B1:163	 B2:85	 T:nan
66.86	 C0:13	 C1:59	 C2:15	 T:23.00
64.81	 D0:15	 D1:222	 D2:85	 T:nan

68.57	 A0:24	 A1:198	 A2:61	 T:22.60
64.89	 B0:72	 B1:163	 B2:85	 T:nan
66.94	 C0:13	 C1:59	 C2:15	 T:23.00
64.89	 D0:15	 D1:222	 D2:84	 T:nan

68.64	 A0:23	 A1:198	 A2:61	 T:22.60
64.96	 B0:72	 B1:162	 B2:85	 T:nan
67.01	 C0:12	 C1:59	 C2:16	 T:23.00
64.96	 D0:15	 D1:222	 D2:85	 T:nan

68.72	 A0:24	 A1:198	 A2:61	 T:22.60
65.04	 B0:72	 B1:163	 B2:85	 T:nan
67.09	 C0:13	 C1:59	 C2:15	 T:23.00
65.04	 D0:15	 D1:222	 D2:84	 T:nan

68.80	 A0:23	 A1:198	 A2:61	 T:22.60
65.11	 B0:71	 B1:163	 B2:85	 T:nan
67.17	 C0:13	 C1:59	 C2:15	 T:23.00
65.11	 D0:15	 D1:222	 D2:85	 T:nan

68.88	 A0:24	 A1:198	 A2:61	 T:22.60
65.19	 B0:72	 B1:163	 B2:85	 T:nan
67.25	 C0:13	 C1:60	 C2:15	 T:23.00
65.18	 D0:15	 D1:222	 D2:85	 T:nan

68.96	 A0:24	 A1:198	 A2:61	 T:22.60
65.26	 B0:72	 B1:163	 B2:85	 T:nan
67.32	 C0:13	 C1:59	 C2:16	 T:23.00
65.26	 D0:15	 D1:222	 D2:84	 T:nan

69.04	 A0:23	 A1:197	 A2:61	 T:22.60
65.34	 B0:72	 B1:163	 B2:85	 T:nan
67.40	 C0:13	 C1:59	 C2:16	 T:23.00
65.33	 D0:15	 D1:222	 D2:85	 T:nan

69.12	 A0:23	 A1:198	 A2:61	 T:22.60
65.41	 B0:72	 B1:163	 B2:85	 T:nan
67.48	 C0:13	 C1:59	 C2:15	 T:23.00
65.41	 D0:15	 D1:222	 D2:85	 T:nan

69.20	 A0:24	 A1:198	 A2:61	 T:22.60
65.48	 B0:72	 B1:163	 B2:84	 T:nan
67.55	 C0:13	 C1:60	 C2:16	 T:23.00
65.48	 D0:15	 D1:222	 D2:85	 T:nan

69.28	 A0:24	 A1:198	 A2:61	 T:22.60
65.56	 B0:72	 B1:163	 B2:85	 T:nan
67.63	 C0:13	 C1:59	 C2:15	 T:23.00
65.56	 D0:15	 D1:222	 D2:85	 T:nan

69.36	 A0:24	 A1:197	 A2:61	 T:22.60
65.64	 B0:72	 B1:163	 B2:85	 T:nan
67.71	 C0:13	 C1:59	 C2:15	 T:23.00
65.63	 D0:15	 D1:222	 D2:84	 T:nan

69.44	 A0:24	 A1:197	 A2:61	 T:22.60
65.71	 B0:72	 B1:163	 B2:85	 T:nan
67.78	 C0:13	 C1:59	 C2:15	 T:23.00
65.71	 D0:15	 D1:222	 D2:85	 T:nan

69.51	 A0:23	 A1:197	 A2:61	 T:22.60
65.79	 B0:71	 B1:163	 B2:84	 T:nan
67.86	 C0:13	 C1:59	 C2:15	 T:23.00
65.78	 D0:15	 D1:222	 D2:85	 T:nan

69.59	 A0:24	 A1:198	 A2:61	 T:22.60
65.86	 B0:72	 B1:163	 B2:85	 T:nan
67.94	 C0:13	 C1:60	 C2:15	 T:23.00
65.86	 D0:15	 D1:222	 D2:85	 T:nan

69.67	 A0:24	 A1:198	 A2:61	 T:22.60
65.93	 B0:72	 B1:163	 B2:85	 T:nan
68.01	 C0:13	 C1:59	 C2:16	 T:23.00
65.93	 D0:15	 D1:222	 D2:85	 T:nan

69.75	 A0:24	 A1:198	 A2:61	 T:22.60
66.01	 B0:71	 B1:163	 B2:85	 T:nan
68.09	 C0:13	 C1:59	 C2:15	 T:23.00
66.01	 D0:15	 D1:222	 D2:85	 T:nan

69.83	 A0:24	 A1:198	 A2:61	 T:22.60
66.08	 B0:72	 B1:163	 B2:85	 T:nan
68.17	 C0:13	 C1:59	 C2:15	 T:23.00
66.08	 D0:15	 D1:222	 D2:85	 T:nan

69.91	 A0:23	 A1:198	 A2:61	 T:22.60
66.16	 B0:72	 B1:163	 B2:84	 T:nan
68.25	 C0:13	 C1:59	 C2:15	 T:23.00
66.16	 D0:15	 D1:222	 D2:85	 T:nan

69.99	 A0:24	 A1:198	 A2:61	 T:22.60
66.23	 B0:72	 B1:163	 B2:85	 T:nan
68.32	 C0:13	 C1:59	 C2:15	 T:23.00
66.23	 D0:15	 D1:222	 D2:85	 T:nan

70.07	 A0:23	 A1:198	 A2:61	 T:22.60
66.31	 B0:71	 B1:163	 B2:84	 T:nan
68.40	 C0:13	 C1:60	 C2:15	 T:23.00
66.31	 D0:15	 D1:222	 D2:85	 T:nan

70.15	 A0:24	 A1:198	 A2:61	 T:22.60
66.38	 B0:71	 B1:163	 B2:85	 T:nan
68.48	 C0:13	 C1:59	 C2:16	 T:23.00
66.38	 D0:15	 D1:222	 D2:85	 T:nan

70.23	 A0:23	 A1:198	 A2:61	 T:22.60
66.46	 B0:72	 B1:163	 B2:85	 T:nan
68.55	 C0:13	 C1:59	 C2:15	 T:23.00
66.46	 D0:15	 D1:222	 D2:85	 T:nan

70.30	 A0:24	 A1:198	 A2:61	 T:22.60
66.53	 B0:72	 B1:163	 B2:85	 T:nan
68.63	 C0:13	 C1:59	 C2:15	 T:23.00
66.53	 D0:15	 D1:222	 D2:85	 T:nan

70.38	 A0:23	 A1:198	 A2:61	 T:22.60
66.61	 B0:72	 B1:163	 B2:85	 T:nan
68.71	 C0:13	 C1:59	 C2:15	 T:23.00
66.61	 D0:15	 D1:222	 D2:85	 T:nan

70.48	 A0:24	 A1:198	 A2:61	 T:22.60
66.68	 B0:71	 B1:163	 B2:85	 T:nan
68.79	 C0:13	 C1:59	 C2:16	 T:23.00
66.68	 D0:15	 D1:222	 D2:85	 T:nan

70.54	 A0:23	 A1:198	 A2:61	 T:22.60
66.76	 B0:72	 B1:163	 B2:85	 T:nan
68.86	 C0:13	 C1:60	 C2:15	 T:23.00
66.76	 D0:15	 D1:222	 D2:85	 T:nan

70.62	 A0:24	 A1:198	 A2:61	 T:22.60
66.83	 B0:72	 B1:163	 B2:85	 T:nan
68.94	 C0:12	 C1:59	 C2:15	 T:23.00
66.83	 D0:15	 D1:222	 D2:85	 T:nan

70.70	 A0:24	 A1:198	 A2:61	 T:22.60
66.91	 B0:71	 B1:163	 B2:85	 T:nan
69.01	 C0:13	 C1:59	 C2:15	 T:23.00
66.91	 D0:15	 D1:222	 D2:85	 T:nan

70.78	 A0:23	 A1:198	 A2:61	 T:22.60
66.98	 B0:72	 B1:163	 B2:84	 T:nan
69.09	 C0:12	 C1:60	 C2:16	 T:23.00
66.98	 D0:15	 D1:222	 D2:85	 T:nan

70.86	 A0:23	 A1:198	 A2:61	 T:22.60
67.06	 B0:72	 B1:163	 B2:84	 T:nan
69.17	 C0:13	 C1:59	 C2:15	 T:23.00
67.06	 D0:15	 D1:222	 D2:85	 T:nan

70.94	 A0:24	 A1:198	 A2:61	 T:22.60
67.13	 B0:72	 B1:163	 B2:85	 T:nan
69.25	 C0:13	 C1:59	 C2:15	 T:23.00
67.13	 D0:15	 D1:222	 D2:85	 T:nan

71.02	 A0:23	 A1:198	 A2:61	 T:22.60
67.21	 B0:72	 B1:163	 B2:85	 T:nan
69.32	 C0:13	 C1:59	 C2:15	 T:23.00
67.21	 D0:15	 D1:222	 D2:85	 T:nan

71.09	 A0:23	 A1:198	 A2:61	 T:22.60
67.28	 B0:71	 B1:163	 B2:85	 T:nan
69.40	 C0:13	 C1:60	 C2:15	 T:23.00
67.28	 D0:15	 D1:222	 D2:85	 T:nan

71.17	 A0:23	 A1:198	 A2:61	 T:22.60
67.36	 B0:71	 B1:163	 B2:84	 T:nan
69.48	 C0:13	 C1:59	 C2:15	 T:23.00
67.36	 D0:15	 D1:222	 D2:85	 T:nan

71.25	 A0:23	 A1:198	 A2:61	 T:22.60
67.43	 B0:72	 B1:163	 B2:85	 T:nan
69.55	 C0:13	 C1:59	 C2:15	 T:23.00
67.43	 D0:15	 D1:222	 D2:85	 T:nan

71.33	 A0:24	 A1:198	 A2:61	 T:22.60
67.51	 B0:71	 B1:163	 B2:84	 T:nan
69.63	 C0:13	 C1:59	 C2:16	 T:23.00
67.51	 D0:14	 D1:222	 D2:85	 T:nan

71.41	 A0:23	 A1:198	 A2:61	 T:22.60
67.58	 B0:72	 B1:163	 B2:85	 T:nan
69.71	 C0:13	 C1:60	 C2:15	 T:23.00
67.58	 D0:15	 D1:222	 D2:85	 T:nan

71.49	 A0:23	 A1:198	 A2:61	 T:22.60
67.66	 B0:72	 B1:163	 B2:85	 T:nan
69.79	 C0:13	 C1:59	 C2:15	 T:23.00
67.66	 D0:15	 D1:222	 D2:85	 T:nan

71.57	 A0:23	 A1:198	 A2:61	 T:22.60
67.73	 B0:71	 B1:163	 B2:85	 T:nan
69.86	 C0:13	 C1:60	 C2:16	 T:23.00
67.73	 D0:15	 D1:222	 D2:85	 T:nan

71.65	 A0:24	 A1:198	 A2:61	 T:22.60
67.81	 B0:72	 B1:163	 B2:85	 T:nan
69.94	 C0:13	 C1:59	 C2:15	 T:23.00
67.81	 D0:15	 D1:222	 D2:85	 T:nan

71.73	 A0:23	 A1:198	 A2:61	 T:22.60
67.88	 B0:72	 B1:163	 B2:85	 T:nan
70.02	 C0:13	 C1:59	 C2:16	 T:23.00
67.88	 D0:15	 D1:222	 D2:85	 T:nan

71.81	 A0:23	 A1:198	 A2:61	 T:22.60
67.95	 B0:71	 B1:163	 B2:85	 T:nan
70.09	 C0:13	 C1:59	 C2:15	 T:23.00
67.95	 D0:15	 D1:222	 D2:85	 T:nan

71.88	 A0:23	 A1:198	 A2:61	 T:22.60
68.03	 B0:72	 B1:163	 B2:84	 T:nan
70.17	 C0:13	 C1:59	 C2:15	 T:23.00
68.03	 D0:15	 D1:222	 D2:85	 T:nan

71.96	 A0:24	 A1:198	 A2:61	 T:22.60
68.11	 B0:71	 B1:163	 B2:84	 T:nan
70.25	 C0:13	 C1:59	 C2:16	 T:23.00
68.11	 D0:15	 D1:222	 D2:84	 T:nan

72.04	 A0:24	 A1:198	 A2:61	 T:22.60
68.18	 B0:71	 B1:163	 B2:85	 T:nan
70.32	 C0:13	 C1:59	 C2:15	 T:23.00
68.18	 D0:15	 D1:222	 D2:85	 T:nan

72.12	 A0:24	 A1:198	 A2:61	 T:22.60
68.25	 B0:71	 B1:163	 B2:85	 T:nan
70.40	 C0:13	 C1:59	 C2:16	 T:23.00
68.25	 D0:15	 D1:222	 D2:85	 T:nan

72.20	 A0:23	 A1:198	 A2:61	 T:22.60
68.33	 B0:71	 B1:163	 B2:85	 T:nan
70.48	 C0:13	 C1:59	 C2:15	 T:23.00
68.33	 D0:15	 D1:222	 D2:85	 T:nan

72.28	 A0:24	 A1:198	 A2:61	 T:22.60
68.40	 B0:71	 B1:163	 B2:85	 T:nan
70.55	 C0:13	 C1:59	 C2:16	 T:23.00
68.40	 D0:15	 D1:222	 D2:85	 T:nan

72.36	 A0:23	 A1:198	 A2:61	 T:22.60
68.48	 B0:71	 B1:163	 B2:85	 T:nan
70.63	 C0:13	 C1:59	 C2:15	 T:23.00
68.48	 D0:15	 D1:222	 D2:85	 T:nan

72.44	 A0:24	 A1:198	 A2:61	 T:22.60
68.55	 B0:71	 B1:163	 B2:85	 T:nan
70.71	 C0:13	 C1:60	 C2:15	 T:23.00
68.55	 D0:15	 D1:222	 D2:85	 T:nan

72.52	 A0:24	 A1:198	 A2:61	 T:22.60
68.63	 B0:71	 B1:163	 B2:85	 T:nan
70.79	 C0:13	 C1:59	 C2:15	 T:23.00
68.63	 D0:15	 D1:222	 D2:85	 T:nan

72.60	 A0:23	 A1:198	 A2:61	 T:22.60
68.70	 B0:71	 B1:163	 B2:85	 T:nan
70.86	 C0:13	 C1:60	 C2:16	 T:23.00
68.70	 D0:15	 D1:222	 D2:85	 T:nan

72.68	 A0:24	 A1:198	 A2:61	 T:22.60
68.78	 B0:71	 B1:163	 B2:85	 T:nan
70.94	 C0:14	 C1:59	 C2:15	 T:23.00
68.78	 D0:15	 D1:222	 D2:85	 T:nan

72.75	 A0:24	 A1:197	 A2:61	 T:22.60
68.85	 B0:71	 B1:163	 B2:85	 T:nan
71.01	 C0:13	 C1:59	 C2:16	 T:23.00
68.85	 D0:15	 D1:222	 D2:85	 T:nan

72.83	 A0:24	 A1:198	 A2:61	 T:22.60
68.93	 B0:71	 B1:163	 B2:85	 T:nan
71.09	 C0:13	 C1:59	 C2:15	 T:23.00
68.93	 D0:15	 D1:222	 D2:85	 T:nan

72.91	 A0:23	 A1:197	 A2:61	 T:22.60
69.00	 B0:71	 B1:163	 B2:85	 T:nan
71.17	 C0:13	 C1:59	 C2:15	 T:23.00
69.00	 D0:15	 D1:222	 D2:85	 T:nan

72.99	 A0:24	 A1:198	 A2:61	 T:22.60
69.08	 B0:71	 B1:163	 B2:85	 T:nan
71.25	 C0:13	 C1:59	 C2:16	 T:23.00
69.08	 D0:15	 D1:222	 D2:85	 T:nan

73.07	 A0:24	 A1:198	 A2:61	 T:22.60
69.15	 B0:71	 B1:163	 B2:85	 T:nan
71.32	 C0:13	 C1:59	 C2:16	 T:23.00
69.15	 D0:15	 D1:222	 D2:85	 T:nan

73.15	 A0:23	 A1:198	 A2:61	 T:22.60
69.23	 B0:71	 B1:163	 B2:85	 T:nan
71.40	 C0:13	 C1:59	 C2:16	 T:23.00
69.23	 D0:15	 D1:222	 D2:85	 T:nan

73.23	 A0:23	 A1:197	 A2:61	 T:22.60
69.30	 B0:71	 B1:163	 B2:85	 T:nan
71.48	 C0:13	 C1:60	 C2:16	 T:23.00
69.30	 D0:15	 D1:222	 D2:85	 T:nan

73.31	 A0:24	 A1:198	 A2:61	 T:22.60
69.38	 B0:71	 B1:163	 B2:85	 T:nan
71.55	 C0:13	 C1:59	 C2:15	 T:23.00
69.38	 D0:15	 D1:222	 D2:85	 T:nan

73.39	 A0:24	 A1:198	 A2:62	 T:22.60
69.45	 B0:71	 B1:163	 B2:85	 T:nan
71.63	 C0:13	 C1:59	 C2:15	 T:23.00
69.45	 D0:15	 D1:222	 D2:85	 T:nan

73.46	 A0:24	 A1:197	 A2:61	 T:22.60
69.53	 B0:71	 B1:163	 B2:85	 T:nan
71.71	 C0:13	 C1:59	 C2:16	 T:23.00
69.53	 D0:15	 D1:222	 D2:85	 T:nan

73.54	 A0:24	 A1:198	 A2:61	 T:22.60
69.60	 B0:72	 B1:163	 B2:85	 T:nan
71.79	 C0:13	 C1:59	 C2:15	 T:23.00
69.60	 D0:15	 D1:222	 D2:85	 T:nan

73.62	 A0:23	 A1:198	 A2:61	 T:22.60
69.68	 B0:71	 B1:163	 B2:85	 T:nan
71.86	 C0:13	 C1:60	 C2:15	 T:23.00
69.68	 D0:15	 D1:222	 D2:85	 T:nan

73.70	 A0:24	 A1:198	 A2:61	 T:22.60
69.75	 B0:72	 B1:163	 B2:85	 T:nan
71.94	 C0:13	 C1:59	 C2:15	 T:23.00
69.75	 D0:15	 D1:222	 D2:85	 T:nan

73.78	 A0:24	 A1:198	 A2:61	 T:22.60
69.83	 B0:71	 B1:163	 B2:85	 T:nan
72.01	 C0:13	 C1:59	 C2:16	 T:23.00
69.83	 D0:15	 D1:222	 D2:85	 T:nan

73.86	 A0:23	 A1:198	 A2:61	 T:22.60
69.90	 B0:71	 B1:163	 B2:85	 T:nan
72.09	 C0:13	 C1:60	 C2:16	 T:23.00
69.90	 D0:15	 D1:222	 D2:85	 T:nan

73.94	 A0:24	 A1:198	 A2:61	 T:22.60
69.98	 B0:72	 B1:163	 B2:85	 T:nan
72.17	 C0:13	 C1:60	 C2:16	 T:23.00
69.98	 D0:15	 D1:222	 D2:85	 T:nan

74.02	 A0:23	 A1:198	 A2:61	 T:22.60
70.05	 B0:71	 B1:163	 B2:85	 T:nan
72.26	 C0:13	 C1:59	 C2:15	 T:23.00
70.05	 D0:15	 D1:222	 D2:85	 T:nan

74.10	 A0:23	 A1:198	 A2:61	 T:22.60
70.13	 B0:72	 B1:163	 B2:85	 T:nan
72.32	 C0:13	 C1:59	 C2:15	 T:23.00
70.13	 D0:15	 D1:222	 D2:85	 T:nan

74.18	 A0:24	 A1:198	 A2:61	 T:22.60
70.20	 B0:72	 B1:163	 B2:85	 T:nan
72.40	 C0:13	 C1:59	 C2:15	 T:23.00
70.20	 D0:14	 D1:222	 D2:85	 T:nan

74.26	 A0:23	 A1:198	 A2:61	 T:22.60
70.28	 B0:71	 B1:163	 B2:85	 T:nan
72.48	 C0:13	 C1:60	 C2:15	 T:23.00
70.28	 D0:15	 D1:222	 D2:85	 T:nan

74.33	 A0:24	 A1:198	 A2:61	 T:22.60
70.35	 B0:72	 B1:163	 B2:85	 T:nan
72.55	 C0:13	 C1:59	 C2:15	 T:23.00
70.35	 D0:15	 D1:222	 D2:85	 T:nan

74.41	 A0:23	 A1:198	 A2:61	 T:22.60
70.43	 B0:71	 B1:163	 B2:85	 T:nan
72.63	 C0:13	 C1:59	 C2:16	 T:23.00
70.43	 D0:15	 D1:222	 D2:85	 T:nan

74.51	 A0:23	 A1:198	 A2:61	 T:22.60
70.50	 B0:71	 B1:163	 B2:85	 T:nan
