0.03	 A0:27	 A1:223	 A2:60	 T:22.60 
59.35	 B0:76	 B1:188	 B2:72	 T:nan
61.03	 C0:12	 C1:58	 C2:15	 T:23.40
62.68	 D0:13	 D1:263	 D2:82	 T:23.00

62.76	 A0:23	 A1:224	 A2:63	 T:23.00
59.42	 B0:76	 B1:188	 B2:72	 T:nan
61.10	 C0:12	 C1:58	 C2:15	 T:23.40
62.76	 D0:13	 D1:262	 D2:82	 T:23.00

62.84	 A0:24	 A1:224	 A2:63	 T:23.00
59.50	 B0:76	 B1:188	 B2:72	 T:nan
61.18	 C0:12	 C1:58	 C2:15	 T:23.40
62.84	 D0:13	 D1:262	 D2:82	 T:23.00

62.92	 A0:24	 A1:224	 A2:63	 T:23.00
59.57	 B0:76	 B1:188	 B2:72	 T:nan
61.26	 C0:11	 C1:58	 C2:15	 T:23.40
62.92	 D0:13	 D1:263	 D2:82	 T:23.00

63.00	 A0:23	 A1:224	 A2:63	 T:23.00
59.65	 B0:76	 B1:188	 B2:72	 T:nan
61.33	 C0:12	 C1:58	 C2:15	 T:23.40
63.00	 D0:13	 D1:263	 D2:82	 T:23.00

63.07	 A0:24	 A1:224	 A2:63	 T:23.00
59.72	 B0:76	 B1:188	 B2:72	 T:nan
61.41	 C0:12	 C1:58	 C2:15	 T:23.40
63.08	 D0:13	 D1:263	 D2:82	 T:23.00

63.15	 A0:24	 A1:224	 A2:63	 T:23.00
59.80	 B0:76	 B1:188	 B2:72	 T:nan
61.49	 C0:12	 C1:58	 C2:15	 T:23.40
63.16	 D0:13	 D1:262	 D2:82	 T:23.00

63.23	 A0:24	 A1:224	 A2:63	 T:23.00
59.87	 B0:76	 B1:188	 B2:72	 T:nan
61.56	 C0:11	 C1:58	 C2:14	 T:23.40
63.24	 D0:13	 D1:262	 D2:82	 T:23.00

63.31	 A0:23	 A1:224	 A2:63	 T:23.00
59.95	 B0:76	 B1:188	 B2:72	 T:nan
61.64	 C0:12	 C1:58	 C2:15	 T:23.40
63.31	 D0:14	 D1:263	 D2:82	 T:23.00

63.39	 A0:23	 A1:224	 A2:63	 T:23.00
60.02	 B0:76	 B1:188	 B2:72	 T:nan
61.72	 C0:12	 C1:58	 C2:15	 T:23.40
63.39	 D0:13	 D1:262	 D2:81	 T:23.00

63.47	 A0:23	 A1:224	 A2:63	 T:23.00
60.10	 B0:76	 B1:188	 B2:72	 T:nan
61.80	 C0:12	 C1:57	 C2:15	 T:23.40
63.47	 D0:13	 D1:262	 D2:82	 T:23.00

63.55	 A0:24	 A1:224	 A2:63	 T:23.00
60.17	 B0:75	 B1:188	 B2:72	 T:nan
61.87	 C0:12	 C1:58	 C2:15	 T:23.40
63.55	 D0:13	 D1:262	 D2:82	 T:23.00

63.63	 A0:24	 A1:224	 A2:63	 T:23.00
60.25	 B0:76	 B1:188	 B2:72	 T:nan
61.95	 C0:12	 C1:58	 C2:15	 T:23.40
63.63	 D0:13	 D1:262	 D2:82	 T:23.00

63.71	 A0:24	 A1:224	 A2:63	 T:23.00
60.32	 B0:76	 B1:188	 B2:72	 T:nan
62.03	 C0:12	 C1:58	 C2:15	 T:23.40
63.71	 D0:13	 D1:262	 D2:82	 T:23.00

63.79	 A0:23	 A1:224	 A2:63	 T:23.00
60.40	 B0:75	 B1:188	 B2:72	 T:nan
62.10	 C0:12	 C1:58	 C2:15	 T:23.40
63.79	 D0:13	 D1:262	 D2:82	 T:23.00

63.86	 A0:24	 A1:224	 A2:63	 T:23.00
60.47	 B0:75	 B1:188	 B2:72	 T:nan
62.18	 C0:12	 C1:57	 C2:15	 T:23.40
63.87	 D0:13	 D1:262	 D2:82	 T:23.00

63.94	 A0:23	 A1:224	 A2:63	 T:23.00
60.55	 B0:75	 B1:188	 B2:72	 T:nan
62.27	 C0:12	 C1:58	 C2:15	 T:23.40
63.95	 D0:13	 D1:262	 D2:82	 T:23.00

64.02	 A0:23	 A1:224	 A2:63	 T:23.00
60.62	 B0:75	 B1:188	 B2:72	 T:nan
62.33	 C0:12	 C1:57	 C2:15	 T:23.40
64.03	 D0:13	 D1:262	 D2:82	 T:23.00

64.10	 A0:23	 A1:224	 A2:63	 T:23.00
60.69	 B0:76	 B1:188	 B2:72	 T:nan
62.41	 C0:12	 C1:58	 C2:15	 T:23.40
64.11	 D0:13	 D1:262	 D2:82	 T:23.00

64.18	 A0:24	 A1:224	 A2:63	 T:23.00
60.77	 B0:75	 B1:188	 B2:72	 T:nan
62.49	 C0:12	 C1:58	 C2:15	 T:23.40
64.18	 D0:13	 D1:262	 D2:82	 T:23.00

64.26	 A0:23	 A1:224	 A2:62	 T:23.00
60.84	 B0:75	 B1:188	 B2:72	 T:nan
62.56	 C0:12	 C1:58	 C2:15	 T:23.40
64.26	 D0:13	 D1:262	 D2:82	 T:23.00

64.34	 A0:24	 A1:224	 A2:63	 T:23.00
60.92	 B0:76	 B1:188	 B2:72	 T:nan
62.64	 C0:12	 C1:58	 C2:15	 T:23.40
64.34	 D0:13	 D1:262	 D2:82	 T:23.00

64.43	 A0:23	 A1:224	 A2:63	 T:23.00
60.99	 B0:75	 B1:188	 B2:72	 T:nan
62.72	 C0:12	 C1:58	 C2:15	 T:23.40
64.44	 D0:13	 D1:263	 D2:82	 T:23.00

64.50	 A0:23	 A1:224	 A2:63	 T:23.00
61.07	 B0:76	 B1:188	 B2:72	 T:nan
62.80	 C0:12	 C1:58	 C2:15	 T:23.40
64.50	 D0:13	 D1:262	 D2:82	 T:23.00

64.57	 A0:23	 A1:224	 A2:63	 T:23.00
61.14	 B0:75	 B1:188	 B2:72	 T:nan
62.87	 C0:12	 C1:57	 C2:15	 T:23.40
64.58	 D0:13	 D1:263	 D2:82	 T:23.00

64.65	 A0:24	 A1:224	 A2:63	 T:23.00
61.22	 B0:75	 B1:188	 B2:72	 T:nan
62.95	 C0:12	 C1:58	 C2:15	 T:23.40
64.66	 D0:13	 D1:262	 D2:82	 T:23.00

64.73	 A0:23	 A1:224	 A2:63	 T:23.00
61.29	 B0:75	 B1:188	 B2:72	 T:nan
63.03	 C0:12	 C1:57	 C2:15	 T:23.40
64.74	 D0:13	 D1:262	 D2:82	 T:23.00

64.81	 A0:23	 A1:224	 A2:63	 T:23.00
61.37	 B0:75	 B1:188	 B2:72	 T:nan
63.11	 C0:12	 C1:57	 C2:14	 T:23.40
64.81	 D0:13	 D1:263	 D2:82	 T:23.00

64.89	 A0:23	 A1:224	 A2:62	 T:23.00
61.44	 B0:75	 B1:188	 B2:72	 T:nan
63.18	 C0:12	 C1:58	 C2:15	 T:23.40
64.89	 D0:13	 D1:262	 D2:82	 T:23.00

64.97	 A0:24	 A1:224	 A2:62	 T:23.00
61.52	 B0:75	 B1:188	 B2:72	 T:nan
63.26	 C0:12	 C1:58	 C2:15	 T:23.40
64.97	 D0:13	 D1:262	 D2:82	 T:23.00

65.05	 A0:23	 A1:224	 A2:62	 T:23.00
61.59	 B0:75	 B1:188	 B2:72	 T:nan
63.34	 C0:12	 C1:57	 C2:15	 T:23.40
65.05	 D0:13	 D1:262	 D2:82	 T:23.00

65.13	 A0:23	 A1:224	 A2:63	 T:23.00
61.67	 B0:76	 B1:188	 B2:72	 T:nan
63.41	 C0:12	 C1:58	 C2:14	 T:23.40
65.13	 D0:13	 D1:262	 D2:82	 T:23.00

65.21	 A0:24	 A1:224	 A2:62	 T:23.00
61.74	 B0:75	 B1:188	 B2:72	 T:nan
63.49	 C0:12	 C1:58	 C2:15	 T:23.40
65.21	 D0:13	 D1:262	 D2:82	 T:23.00

65.29	 A0:24	 A1:224	 A2:63	 T:23.00
61.82	 B0:75	 B1:188	 B2:72	 T:nan
63.57	 C0:12	 C1:58	 C2:15	 T:23.40
65.29	 D0:13	 D1:262	 D2:82	 T:23.00

65.37	 A0:24	 A1:224	 A2:63	 T:23.00
61.89	 B0:76	 B1:188	 B2:72	 T:nan
63.64	 C0:12	 C1:58	 C2:14	 T:23.40
65.37	 D0:13	 D1:262	 D2:82	 T:23.00

65.44	 A0:23	 A1:223	 A2:63	 T:23.00
61.97	 B0:75	 B1:188	 B2:72	 T:nan
63.72	 C0:12	 C1:58	 C2:15	 T:23.40
65.45	 D0:13	 D1:262	 D2:82	 T:23.00

65.52	 A0:23	 A1:224	 A2:62	 T:23.00
62.04	 B0:75	 B1:188	 B2:72	 T:nan
63.80	 C0:12	 C1:58	 C2:15	 T:23.40
65.53	 D0:13	 D1:262	 D2:82	 T:23.00

65.60	 A0:23	 A1:224	 A2:62	 T:23.00
62.12	 B0:75	 B1:188	 B2:72	 T:nan
63.87	 C0:11	 C1:58	 C2:16	 T:23.40
65.61	 D0:14	 D1:262	 D2:82	 T:23.00

65.68	 A0:23	 A1:224	 A2:63	 T:23.00
62.19	 B0:75	 B1:188	 B2:72	 T:nan
63.95	 C0:12	 C1:57	 C2:15	 T:23.40
65.68	 D0:13	 D1:262	 D2:82	 T:23.00

65.76	 A0:24	 A1:224	 A2:62	 T:23.00
62.27	 B0:75	 B1:188	 B2:72	 T:nan
64.03	 C0:12	 C1:58	 C2:15	 T:23.40
65.76	 D0:13	 D1:262	 D2:82	 T:23.00

65.84	 A0:23	 A1:224	 A2:62	 T:23.00
62.34	 B0:75	 B1:188	 B2:72	 T:nan
64.11	 C0:12	 C1:58	 C2:15	 T:23.40
65.84	 D0:13	 D1:262	 D2:82	 T:23.00

65.92	 A0:23	 A1:224	 A2:62	 T:23.00
62.42	 B0:75	 B1:188	 B2:72	 T:nan
64.18	 C0:12	 C1:57	 C2:15	 T:23.40
65.92	 D0:13	 D1:262	 D2:82	 T:23.00

66.00	 A0:23	 A1:224	 A2:62	 T:23.00
62.49	 B0:75	 B1:188	 B2:72	 T:nan
64.27	 C0:12	 C1:58	 C2:15	 T:23.40
66.00	 D0:14	 D1:262	 D2:82	 T:23.00

66.08	 A0:24	 A1:224	 A2:62	 T:23.00
62.57	 B0:75	 B1:188	 B2:72	 T:nan
64.33	 C0:12	 C1:57	 C2:15	 T:23.40
66.08	 D0:13	 D1:263	 D2:82	 T:23.00

66.16	 A0:23	 A1:224	 A2:62	 T:23.00
62.64	 B0:75	 B1:188	 B2:72	 T:nan
64.41	 C0:12	 C1:58	 C2:15	 T:23.40
66.16	 D0:13	 D1:262	 D2:82	 T:23.00

66.23	 A0:23	 A1:224	 A2:62	 T:23.00
62.71	 B0:75	 B1:188	 B2:72	 T:nan
64.49	 C0:12	 C1:57	 C2:15	 T:23.40
66.24	 D0:13	 D1:262	 D2:82	 T:23.00

66.31	 A0:23	 A1:224	 A2:62	 T:23.00
62.79	 B0:75	 B1:188	 B2:72	 T:nan
64.57	 C0:12	 C1:58	 C2:14	 T:23.40
66.32	 D0:13	 D1:262	 D2:82	 T:23.00

66.39	 A0:23	 A1:224	 A2:62	 T:23.00
62.86	 B0:75	 B1:188	 B2:72	 T:nan
64.64	 C0:12	 C1:58	 C2:15	 T:23.40
66.40	 D0:13	 D1:263	 D2:82	 T:23.00

66.47	 A0:23	 A1:224	 A2:62	 T:23.00
62.94	 B0:75	 B1:188	 B2:72	 T:nan
64.72	 C0:11	 C1:57	 C2:14	 T:23.40
66.47	 D0:13	 D1:262	 D2:82	 T:23.00

66.55	 A0:23	 A1:224	 A2:62	 T:23.00
63.01	 B0:75	 B1:188	 B2:72	 T:nan
64.80	 C0:12	 C1:58	 C2:15	 T:23.40
66.55	 D0:13	 D1:262	 D2:82	 T:23.00

66.63	 A0:23	 A1:224	 A2:62	 T:23.00
63.09	 B0:75	 B1:188	 B2:72	 T:nan
64.87	 C0:12	 C1:57	 C2:15	 T:23.40
66.63	 D0:13	 D1:262	 D2:82	 T:23.00

66.71	 A0:23	 A1:224	 A2:63	 T:23.00
63.16	 B0:75	 B1:188	 B2:72	 T:nan
64.95	 C0:11	 C1:58	 C2:15	 T:23.40
66.71	 D0:13	 D1:262	 D2:82	 T:23.00

66.79	 A0:23	 A1:224	 A2:62	 T:23.00
63.24	 B0:75	 B1:188	 B2:72	 T:nan
65.03	 C0:12	 C1:58	 C2:15	 T:23.40
66.79	 D0:13	 D1:262	 D2:82	 T:23.00

66.87	 A0:23	 A1:224	 A2:62	 T:23.00
63.31	 B0:75	 B1:188	 B2:72	 T:nan
65.11	 C0:12	 C1:58	 C2:15	 T:23.40
66.87	 D0:13	 D1:262	 D2:82	 T:23.00

66.95	 A0:23	 A1:224	 A2:62	 T:23.00
63.39	 B0:75	 B1:188	 B2:72	 T:nan
65.18	 C0:12	 C1:58	 C2:15	 T:23.40
66.95	 D0:13	 D1:262	 D2:82	 T:23.00

67.02	 A0:23	 A1:224	 A2:62	 T:23.00
63.46	 B0:76	 B1:188	 B2:72	 T:nan
65.26	 C0:12	 C1:58	 C2:15	 T:23.40
67.03	 D0:13	 D1:262	 D2:82	 T:23.00

67.10	 A0:23	 A1:224	 A2:63	 T:23.00
63.54	 B0:76	 B1:188	 B2:72	 T:nan
65.34	 C0:12	 C1:58	 C2:14	 T:23.40
67.11	 D0:13	 D1:262	 D2:82	 T:23.00

67.18	 A0:23	 A1:224	 A2:63	 T:23.00
63.61	 B0:75	 B1:188	 B2:72	 T:nan
65.41	 C0:12	 C1:58	 C2:15	 T:23.40
67.19	 D0:13	 D1:262	 D2:82	 T:23.00

67.26	 A0:23	 A1:224	 A2:62	 T:23.00
63.69	 B0:76	 B1:188	 B2:72	 T:nan
65.49	 C0:11	 C1:57	 C2:14	 T:23.40
67.26	 D0:13	 D1:262	 D2:82	 T:23.00

67.34	 A0:24	 A1:224	 A2:62	 T:23.00
63.76	 B0:76	 B1:188	 B2:72	 T:nan
65.57	 C0:12	 C1:58	 C2:15	 T:23.40
67.34	 D0:13	 D1:262	 D2:82	 T:23.00

67.42	 A0:23	 A1:223	 A2:63	 T:23.00
63.84	 B0:76	 B1:188	 B2:72	 T:nan
65.64	 C0:12	 C1:58	 C2:15	 T:23.40
67.42	 D0:13	 D1:262	 D2:82	 T:23.00

67.50	 A0:23	 A1:224	 A2:62	 T:23.00
63.91	 B0:76	 B1:188	 B2:73	 T:nan
65.72	 C0:12	 C1:58	 C2:15	 T:23.40
67.50	 D0:13	 D1:262	 D2:82	 T:23.00

67.58	 A0:23	 A1:224	 A2:63	 T:23.00
63.99	 B0:76	 B1:188	 B2:72	 T:nan
65.80	 C0:12	 C1:58	 C2:15	 T:23.40
67.58	 D0:13	 D1:262	 D2:82	 T:23.00

67.66	 A0:23	 A1:224	 A2:63	 T:23.00
64.06	 B0:76	 B1:188	 B2:72	 T:nan
65.87	 C0:12	 C1:58	 C2:14	 T:23.40
67.66	 D0:13	 D1:262	 D2:82	 T:23.00

67.74	 A0:23	 A1:224	 A2:63	 T:23.00
64.14	 B0:76	 B1:188	 B2:72	 T:nan
65.95	 C0:12	 C1:58	 C2:15	 T:23.40
67.74	 D0:13	 D1:262	 D2:82	 T:23.00

67.81	 A0:24	 A1:224	 A2:62	 T:23.00
64.21	 B0:75	 B1:188	 B2:72	 T:nan
66.03	 C0:12	 C1:58	 C2:15	 T:23.40
67.82	 D0:13	 D1:262	 D2:82	 T:23.00

67.89	 A0:24	 A1:224	 A2:63	 T:23.00
64.29	 B0:76	 B1:188	 B2:72	 T:nan
66.11	 C0:11	 C1:58	 C2:15	 T:23.40
67.90	 D0:13	 D1:262	 D2:82	 T:23.00

67.97	 A0:23	 A1:224	 A2:63	 T:23.00
64.36	 B0:76	 B1:188	 B2:72	 T:nan
66.18	 C0:12	 C1:58	 C2:15	 T:23.40
67.98	 D0:13	 D1:262	 D2:82	 T:23.00

68.05	 A0:23	 A1:224	 A2:62	 T:23.00
64.44	 B0:76	 B1:188	 B2:72	 T:nan
66.28	 C0:11	 C1:58	 C2:15	 T:23.40
68.06	 D0:13	 D1:262	 D2:82	 T:23.00

68.13	 A0:23	 A1:224	 A2:63	 T:23.00
64.51	 B0:76	 B1:188	 B2:73	 T:nan
66.34	 C0:12	 C1:57	 C2:15	 T:23.40
68.13	 D0:13	 D1:262	 D2:82	 T:23.00

68.21	 A0:23	 A1:224	 A2:62	 T:23.00
64.59	 B0:76	 B1:188	 B2:72	 T:nan
66.41	 C0:12	 C1:57	 C2:15	 T:23.40
68.21	 D0:13	 D1:262	 D2:82	 T:23.00

68.29	 A0:23	 A1:224	 A2:63	 T:23.00
64.66	 B0:76	 B1:188	 B2:72	 T:nan
66.49	 C0:12	 C1:58	 C2:14	 T:23.40
68.29	 D0:13	 D1:262	 D2:82	 T:23.00

68.37	 A0:24	 A1:224	 A2:62	 T:23.00
64.73	 B0:76	 B1:188	 B2:72	 T:nan
66.57	 C0:12	 C1:58	 C2:15	 T:23.40
68.37	 D0:13	 D1:262	 D2:82	 T:23.00

68.46	 A0:23	 A1:224	 A2:62	 T:23.00
64.81	 B0:76	 B1:188	 B2:72	 T:nan
66.64	 C0:12	 C1:58	 C2:15	 T:23.40
68.47	 D0:14	 D1:262	 D2:82	 T:23.00

68.53	 A0:23	 A1:224	 A2:62	 T:23.00
64.88	 B0:76	 B1:188	 B2:73	 T:nan
66.72	 C0:12	 C1:58	 C2:14	 T:23.40
68.53	 D0:13	 D1:262	 D2:82	 T:23.00

68.60	 A0:23	 A1:224	 A2:63	 T:23.00
64.96	 B0:75	 B1:188	 B2:72	 T:nan
66.80	 C0:12	 C1:57	 C2:15	 T:23.40
68.61	 D0:13	 D1:262	 D2:82	 T:23.00

68.68	 A0:23	 A1:224	 A2:63	 T:23.00
65.03	 B0:76	 B1:188	 B2:72	 T:nan
66.87	 C0:12	 C1:58	 C2:15	 T:23.40
68.69	 D0:13	 D1:262	 D2:82	 T:23.00

68.76	 A0:23	 A1:224	 A2:63	 T:23.00
65.11	 B0:76	 B1:188	 B2:73	 T:nan
66.95	 C0:12	 C1:58	 C2:15	 T:23.40
68.77	 D0:14	 D1:262	 D2:82	 T:23.00

68.84	 A0:23	 A1:224	 A2:63	 T:23.00
65.18	 B0:76	 B1:188	 B2:73	 T:nan
67.03	 C0:11	 C1:57	 C2:14	 T:23.40
68.84	 D0:13	 D1:262	 D2:82	 T:23.00

68.92	 A0:23	 A1:224	 A2:63	 T:23.00
65.26	 B0:76	 B1:188	 B2:73	 T:nan
67.11	 C0:11	 C1:58	 C2:15	 T:23.40
68.92	 D0:13	 D1:262	 D2:82	 T:23.00

69.00	 A0:23	 A1:224	 A2:63	 T:23.00
65.33	 B0:76	 B1:188	 B2:73	 T:nan
67.18	 C0:11	 C1:58	 C2:15	 T:23.40
69.00	 D0:13	 D1:262	 D2:82	 T:23.00

69.08	 A0:23	 A1:224	 A2:63	 T:23.00
65.41	 B0:76	 B1:188	 B2:72	 T:nan
67.26	 C0:12	 C1:58	 C2:15	 T:23.40
69.08	 D0:13	 D1:262	 D2:82	 T:23.00

69.16	 A0:23	 A1:223	 A2:62	 T:23.00
65.48	 B0:76	 B1:188	 B2:72	 T:nan
67.34	 C0:12	 C1:57	 C2:15	 T:23.40
69.16	 D0:13	 D1:262	 D2:82	 T:23.00

69.24	 A0:23	 A1:223	 A2:62	 T:23.00
65.56	 B0:76	 B1:188	 B2:72	 T:nan
67.41	 C0:12	 C1:58	 C2:15	 T:23.40
69.24	 D0:13	 D1:262	 D2:82	 T:23.00

69.31	 A0:23	 A1:224	 A2:62	 T:23.00
65.63	 B0:76	 B1:188	 B2:73	 T:nan
67.49	 C0:11	 C1:57	 C2:15	 T:23.40
69.32	 D0:13	 D1:262	 D2:82	 T:23.00

69.39	 A0:23	 A1:224	 A2:63	 T:23.00
65.71	 B0:76	 B1:188	 B2:73	 T:nan
67.57	 C0:12	 C1:58	 C2:15	 T:23.40
69.40	 D0:13	 D1:262	 D2:82	 T:23.00

69.47	 A0:24	 A1:224	 A2:62	 T:23.00
65.78	 B0:76	 B1:188	 B2:73	 T:nan
67.64	 C0:12	 C1:58	 C2:15	 T:23.40
69.48	 D0:13	 D1:262	 D2:82	 T:23.00

69.55	 A0:23	 A1:224	 A2:63	 T:23.00
65.86	 B0:76	 B1:188	 B2:72	 T:nan
67.72	 C0:12	 C1:58	 C2:15	 T:23.40
69.56	 D0:13	 D1:262	 D2:82	 T:23.00

69.63	 A0:23	 A1:223	 A2:63	 T:23.00
65.93	 B0:76	 B1:188	 B2:73	 T:nan
67.80	 C0:11	 C1:58	 C2:15	 T:23.40
69.64	 D0:13	 D1:262	 D2:82	 T:23.00

69.71	 A0:23	 A1:224	 A2:63	 T:23.00
66.01	 B0:76	 B1:188	 B2:72	 T:nan
67.87	 C0:12	 C1:58	 C2:15	 T:23.40
69.71	 D0:13	 D1:262	 D2:82	 T:23.00

69.79	 A0:23	 A1:224	 A2:62	 T:23.00
66.08	 B0:76	 B1:188	 B2:73	 T:nan
67.95	 C0:11	 C1:58	 C2:15	 T:23.40
69.79	 D0:13	 D1:262	 D2:82	 T:23.00

69.87	 A0:23	 A1:224	 A2:62	 T:23.00
66.16	 B0:76	 B1:188	 B2:73	 T:nan
68.03	 C0:12	 C1:57	 C2:15	 T:23.40
69.87	 D0:13	 D1:262	 D2:82	 T:23.00

69.95	 A0:24	 A1:223	 A2:63	 T:23.00
66.23	 B0:76	 B1:188	 B2:73	 T:nan
68.11	 C0:11	 C1:58	 C2:15	 T:23.40
69.95	 D0:13	 D1:262	 D2:82	 T:23.00

70.03	 A0:23	 A1:224	 A2:63	 T:23.00
66.31	 B0:76	 B1:188	 B2:73	 T:nan
68.18	 C0:12	 C1:58	 C2:15	 T:23.40
70.03	 D0:13	 D1:262	 D2:82	 T:23.00

70.11	 A0:23	 A1:224	 A2:63	 T:23.00
66.38	 B0:76	 B1:188	 B2:73	 T:nan
68.28	 C0:11	 C1:57	 C2:14	 T:23.40
70.11	 D0:13	 D1:262	 D2:82	 T:23.00

70.18	 A0:23	 A1:224	 A2:62	 T:23.00
66.46	 B0:76	 B1:188	 B2:73	 T:nan
68.34	 C0:12	 C1:58	 C2:15	 T:23.40
70.19	 D0:13	 D1:262	 D2:82	 T:23.00

70.26	 A0:23	 A1:223	 A2:63	 T:23.00
66.53	 B0:76	 B1:188	 B2:73	 T:nan
68.41	 C0:12	 C1:58	 C2:15	 T:23.40
70.27	 D0:13	 D1:262	 D2:82	 T:23.00

70.34	 A0:23	 A1:224	 A2:62	 T:23.00
66.61	 B0:76	 B1:188	 B2:73	 T:nan
68.49	 C0:12	 C1:58	 C2:15	 T:23.40
70.35	 D0:13	 D1:262	 D2:82	 T:23.00

70.42	 A0:23	 A1:224	 A2:62	 T:23.00
66.68	 B0:76	 B1:188	 B2:73	 T:nan
68.57	 C0:12	 C1:58	 C2:15	 T:23.40
70.43	 D0:13	 D1:262	 D2:82	 T:23.00

70.50	 A0:23	 A1:223	 A2:63	 T:23.00
66.75	 B0:76	 B1:188	 B2:73	 T:nan
68.64	 C0:12	 C1:57	 C2:15	 T:23.40
70.50	 D0:13	 D1:262	 D2:82	 T:23.00

70.58	 A0:23	 A1:224	 A2:63	 T:23.00
66.83	 B0:76	 B1:188	 B2:73	 T:nan
68.72	 C0:12	 C1:57	 C2:15	 T:23.40
70.58	 D0:13	 D1:262	 D2:82	 T:23.00

70.66	 A0:23	 A1:224	 A2:62	 T:23.00
66.90	 B0:76	 B1:188	 B2:73	 T:nan
68.80	 C0:12	 C1:57	 C2:15	 T:23.40
70.66	 D0:13	 D1:262	 D2:82	 T:23.00

70.74	 A0:24	 A1:224	 A2:62	 T:23.00
66.98	 B0:76	 B1:188	 B2:73	 T:nan
68.88	 C0:12	 C1:58	 C2:15	 T:23.40
70.74	 D0:13	 D1:262	 D2:82	 T:23.00

70.82	 A0:24	 A1:224	 A2:63	 T:23.00
67.05	 B0:76	 B1:188	 B2:73	 T:nan
68.95	 C0:12	 C1:58	 C2:15	 T:23.40
70.82	 D0:13	 D1:262	 D2:82	 T:23.00

70.89	 A0:24	 A1:224	 A2:63	 T:23.00
67.13	 B0:76	 B1:188	 B2:73	 T:nan
69.03	 C0:12	 C1:58	 C2:15	 T:23.40
70.90	 D0:14	 D1:262	 D2:82	 T:23.00

70.97	 A0:23	 A1:224	 A2:62	 T:23.00
67.20	 B0:76	 B1:188	 B2:73	 T:nan
69.11	 C0:12	 C1:57	 C2:15	 T:23.40
70.98	 D0:13	 D1:262	 D2:82	 T:23.00

71.05	 A0:23	 A1:224	 A2:62	 T:23.00
67.28	 B0:76	 B1:188	 B2:73	 T:nan
69.18	 C0:11	 C1:58	 C2:15	 T:23.40
71.06	 D0:13	 D1:262	 D2:82	 T:23.00

71.13	 A0:23	 A1:224	 A2:63	 T:23.00
67.35	 B0:76	 B1:188	 B2:73	 T:nan
69.26	 C0:12	 C1:58	 C2:14	 T:23.40
71.14	 D0:13	 D1:262	 D2:82	 T:23.00

71.21	 A0:23	 A1:223	 A2:62	 T:23.00
67.43	 B0:76	 B1:188	 B2:73	 T:nan
69.34	 C0:12	 C1:58	 C2:15	 T:23.40
71.22	 D0:13	 D1:262	 D2:82	 T:23.00

71.29	 A0:23	 A1:223	 A2:62	 T:23.00
67.50	 B0:76	 B1:188	 B2:73	 T:nan
69.41	 C0:12	 C1:57	 C2:15	 T:23.40
71.29	 D0:14	 D1:262	 D2:82	 T:23.00

71.37	 A0:23	 A1:224	 A2:62	 T:23.00
67.58	 B0:76	 B1:188	 B2:73	 T:nan
69.49	 C0:12	 C1:57	 C2:15	 T:23.40
71.37	 D0:13	 D1:262	 D2:82	 T:23.00

71.45	 A0:23	 A1:224	 A2:62	 T:23.00
67.65	 B0:76	 B1:188	 B2:73	 T:nan
69.57	 C0:11	 C1:58	 C2:15	 T:23.40
71.45	 D0:13	 D1:262	 D2:82	 T:23.00

71.53	 A0:23	 A1:224	 A2:62	 T:23.00
67.73	 B0:76	 B1:188	 B2:73	 T:nan
69.65	 C0:12	 C1:58	 C2:15	 T:23.40
71.53	 D0:13	 D1:262	 D2:82	 T:23.00

71.61	 A0:23	 A1:223	 A2:62	 T:23.00
67.80	 B0:76	 B1:188	 B2:73	 T:nan
69.72	 C0:12	 C1:57	 C2:14	 T:23.40
71.61	 D0:13	 D1:262	 D2:82	 T:23.00

71.69	 A0:23	 A1:223	 A2:62	 T:23.00
67.88	 B0:76	 B1:188	 B2:73	 T:nan
69.80	 C0:11	 C1:58	 C2:15	 T:23.40
71.69	 D0:13	 D1:262	 D2:82	 T:23.00

71.76	 A0:23	 A1:223	 A2:62	 T:23.00
67.95	 B0:76	 B1:188	 B2:73	 T:nan
69.88	 C0:11	 C1:57	 C2:15	 T:23.40
71.77	 D0:13	 D1:262	 D2:82	 T:23.00

71.84	 A0:23	 A1:224	 A2:62	 T:23.00
68.03	 B0:76	 B1:188	 B2:73	 T:nan
69.95	 C0:12	 C1:57	 C2:14	 T:23.40
71.85	 D0:13	 D1:262	 D2:82	 T:23.00

71.92	 A0:23	 A1:223	 A2:62	 T:23.00
68.10	 B0:76	 B1:188	 B2:73	 T:nan
70.03	 C0:12	 C1:57	 C2:15	 T:23.40
71.93	 D0:13	 D1:262	 D2:82	 T:23.00

72.00	 A0:23	 A1:224	 A2:62	 T:23.00
68.18	 B0:76	 B1:188	 B2:73	 T:nan
70.11	 C0:12	 C1:58	 C2:15	 T:23.40
72.01	 D0:13	 D1:262	 D2:82	 T:23.00

72.08	 A0:23	 A1:224	 A2:62	 T:23.00
68.25	 B0:76	 B1:188	 B2:73	 T:nan
70.18	 C0:12	 C1:58	 C2:15	 T:23.40
72.08	 D0:13	 D1:262	 D2:82	 T:23.00

72.16	 A0:23	 A1:224	 A2:62	 T:23.00
68.33	 B0:76	 B1:188	 B2:73	 T:nan
