0.32	 A0:25	 A1:169	 A2:61	 T:22.20 

58.22	 A0:23	 A1:169	 A2:59	 T:22.20
55.28	 B0:71	 B1:137	 B2:99	 T:nan
56.86	 C0:12	 C1:54	 C2:14	 T:22.60
54.78	 D0:12	 D1:186	 D2:76	 T:nan

58.29	 A0:23	 A1:169	 A2:59	 T:22.20
55.35	 B0:71	 B1:137	 B2:85	 T:nan
56.94	 C0:12	 C1:54	 C2:15	 T:22.60
54.86	 D0:12	 D1:186	 D2:76	 T:nan

58.39	 A0:23	 A1:169	 A2:59	 T:22.20
55.43	 B0:71	 B1:137	 B2:100	 T:nan
57.01	 C0:12	 C1:55	 C2:14	 T:22.60
54.93	 D0:12	 D1:186	 D2:77	 T:nan

58.45	 A0:23	 A1:169	 A2:59	 T:22.20
55.50	 B0:71	 B1:136	 B2:84	 T:nan
57.09	 C0:11	 C1:54	 C2:15	 T:22.60
55.01	 D0:13	 D1:186	 D2:76	 T:nan

58.53	 A0:23	 A1:169	 A2:59	 T:22.20
55.58	 B0:71	 B1:137	 B2:96	 T:nan
57.17	 C0:12	 C1:54	 C2:15	 T:22.60
55.08	 D0:12	 D1:186	 D2:76	 T:nan

58.61	 A0:23	 A1:169	 A2:59	 T:22.20
55.65	 B0:71	 B1:137	 B2:86	 T:nan
57.25	 C0:12	 C1:55	 C2:15	 T:22.60
55.16	 D0:12	 D1:186	 D2:76	 T:nan

58.69	 A0:23	 A1:169	 A2:59	 T:22.20
55.73	 B0:71	 B1:136	 B2:98	 T:nan
57.32	 C0:12	 C1:54	 C2:15	 T:22.60
55.23	 D0:12	 D1:186	 D2:76	 T:nan

58.77	 A0:23	 A1:169	 A2:59	 T:22.20
55.80	 B0:71	 B1:136	 B2:91	 T:nan
57.40	 C0:12	 C1:54	 C2:14	 T:22.60
55.31	 D0:13	 D1:186	 D2:76	 T:nan

58.85	 A0:22	 A1:169	 A2:59	 T:22.20
55.88	 B0:71	 B1:136	 B2:99	 T:nan
57.48	 C0:12	 C1:55	 C2:15	 T:22.60
55.38	 D0:12	 D1:186	 D2:76	 T:nan

58.93	 A0:23	 A1:169	 A2:59	 T:22.20
55.96	 B0:71	 B1:137	 B2:96	 T:nan
57.55	 C0:12	 C1:54	 C2:14	 T:22.60
55.46	 D0:12	 D1:186	 D2:76	 T:nan

59.00	 A0:23	 A1:169	 A2:59	 T:22.20
56.03	 B0:71	 B1:137	 B2:97	 T:nan
57.63	 C0:12	 C1:54	 C2:15	 T:22.60
55.53	 D0:13	 D1:186	 D2:76	 T:nan

59.08	 A0:23	 A1:169	 A2:59	 T:22.20
56.11	 B0:71	 B1:136	 B2:100	 T:nan
57.71	 C0:12	 C1:55	 C2:15	 T:22.60
55.61	 D0:13	 D1:186	 D2:77	 T:nan

59.16	 A0:23	 A1:169	 A2:59	 T:22.20
56.18	 B0:71	 B1:136	 B2:95	 T:nan
57.78	 C0:12	 C1:54	 C2:14	 T:22.60
55.68	 D0:12	 D1:186	 D2:76	 T:nan

59.24	 A0:23	 A1:169	 A2:59	 T:22.20
56.26	 B0:72	 B1:136	 B2:102	 T:nan
57.86	 C0:12	 C1:54	 C2:15	 T:22.60
55.76	 D0:13	 D1:186	 D2:76	 T:nan

59.32	 A0:23	 A1:169	 A2:59	 T:22.20
56.33	 B0:71	 B1:136	 B2:92	 T:nan
57.94	 C0:12	 C1:54	 C2:14	 T:22.60
55.83	 D0:12	 D1:186	 D2:76	 T:nan

59.40	 A0:23	 A1:169	 A2:59	 T:22.20
56.41	 B0:71	 B1:137	 B2:103	 T:nan
58.01	 C0:11	 C1:54	 C2:15	 T:22.60
55.90	 D0:13	 D1:186	 D2:76	 T:nan

59.48	 A0:23	 A1:169	 A2:59	 T:22.20
56.48	 B0:71	 B1:136	 B2:88	 T:nan
58.09	 C0:12	 C1:55	 C2:15	 T:22.60
55.98	 D0:12	 D1:186	 D2:76	 T:nan

59.56	 A0:23	 A1:169	 A2:59	 T:22.20
56.56	 B0:71	 B1:137	 B2:101	 T:nan
58.17	 C0:12	 C1:55	 C2:15	 T:22.60
56.05	 D0:12	 D1:186	 D2:76	 T:nan

59.64	 A0:23	 A1:169	 A2:59	 T:22.20
56.63	 B0:71	 B1:137	 B2:100	 T:nan
58.25	 C0:11	 C1:54	 C2:15	 T:22.60
56.13	 D0:12	 D1:186	 D2:76	 T:nan

59.72	 A0:23	 A1:169	 A2:59	 T:22.20
56.71	 B0:71	 B1:136	 B2:95	 T:nan
58.32	 C0:11	 C1:54	 C2:14	 T:22.60
56.20	 D0:12	 D1:186	 D2:77	 T:nan

59.79	 A0:23	 A1:169	 A2:59	 T:22.20
56.79	 B0:71	 B1:137	 B2:102	 T:nan
58.40	 C0:11	 C1:55	 C2:15	 T:22.60
56.28	 D0:12	 D1:186	 D2:76	 T:nan

59.87	 A0:23	 A1:169	 A2:59	 T:22.20
56.86	 B0:71	 B1:137	 B2:91	 T:nan
58.47	 C0:12	 C1:55	 C2:15	 T:22.60
56.35	 D0:12	 D1:186	 D2:77	 T:nan

59.95	 A0:23	 A1:169	 A2:59	 T:22.20
56.94	 B0:71	 B1:136	 B2:102	 T:nan
58.55	 C0:11	 C1:54	 C2:15	 T:22.60
56.43	 D0:12	 D1:186	 D2:76	 T:nan

60.03	 A0:23	 A1:169	 A2:59	 T:22.20
57.01	 B0:71	 B1:136	 B2:87	 T:nan
58.63	 C0:11	 C1:55	 C2:15	 T:22.60
56.50	 D0:12	 D1:186	 D2:76	 T:nan

60.11	 A0:23	 A1:169	 A2:59	 T:22.20
57.09	 B0:71	 B1:137	 B2:101	 T:nan
58.71	 C0:12	 C1:55	 C2:14	 T:22.60
56.58	 D0:12	 D1:186	 D2:76	 T:nan

60.19	 A0:23	 A1:169	 A2:59	 T:22.20
57.16	 B0:71	 B1:136	 B2:85	 T:nan
58.78	 C0:12	 C1:54	 C2:14	 T:22.60
56.65	 D0:13	 D1:186	 D2:76	 T:nan

60.27	 A0:23	 A1:169	 A2:59	 T:22.20
57.24	 B0:71	 B1:137	 B2:100	 T:nan
58.86	 C0:12	 C1:54	 C2:15	 T:22.60
56.73	 D0:12	 D1:186	 D2:76	 T:nan

60.35	 A0:23	 A1:169	 A2:59	 T:22.20
57.31	 B0:71	 B1:136	 B2:84	 T:nan
58.94	 C0:12	 C1:55	 C2:15	 T:22.60
56.80	 D0:13	 D1:186	 D2:76	 T:nan

60.43	 A0:23	 A1:169	 A2:59	 T:22.20
57.39	 B0:71	 B1:137	 B2:96	 T:nan
59.02	 C0:12	 C1:55	 C2:14	 T:22.60
56.88	 D0:12	 D1:186	 D2:76	 T:nan

60.51	 A0:23	 A1:169	 A2:59	 T:22.20
57.46	 B0:71	 B1:137	 B2:86	 T:nan
59.09	 C0:12	 C1:55	 C2:15	 T:22.60
56.95	 D0:12	 D1:186	 D2:76	 T:nan

60.58	 A0:23	 A1:169	 A2:59	 T:22.20
57.54	 B0:71	 B1:136	 B2:98	 T:nan
59.17	 C0:11	 C1:55	 C2:15	 T:22.60
57.03	 D0:12	 D1:186	 D2:76	 T:nan

60.66	 A0:23	 A1:169	 A2:59	 T:22.20
57.62	 B0:71	 B1:137	 B2:91	 T:nan
59.25	 C0:12	 C1:54	 C2:15	 T:22.60
57.10	 D0:12	 D1:186	 D2:77	 T:nan

60.74	 A0:23	 A1:169	 A2:59	 T:22.20
57.69	 B0:72	 B1:136	 B2:99	 T:nan
59.32	 C0:12	 C1:54	 C2:15	 T:22.60
57.18	 D0:12	 D1:186	 D2:76	 T:nan

60.82	 A0:23	 A1:169	 A2:59	 T:22.20
57.77	 B0:71	 B1:137	 B2:96	 T:nan
59.40	 C0:12	 C1:54	 C2:15	 T:22.60
57.25	 D0:12	 D1:186	 D2:76	 T:nan

60.90	 A0:23	 A1:169	 A2:59	 T:22.20
57.84	 B0:71	 B1:137	 B2:98	 T:nan
59.47	 C0:11	 C1:54	 C2:15	 T:22.60
57.33	 D0:12	 D1:186	 D2:76	 T:nan

60.98	 A0:23	 A1:169	 A2:59	 T:22.20
57.92	 B0:71	 B1:136	 B2:100	 T:nan
59.55	 C0:12	 C1:54	 C2:14	 T:22.60
57.40	 D0:12	 D1:186	 D2:76	 T:nan

61.06	 A0:23	 A1:169	 A2:59	 T:22.20
57.99	 B0:71	 B1:136	 B2:95	 T:nan
59.63	 C0:12	 C1:54	 C2:14	 T:22.60
57.48	 D0:12	 D1:186	 D2:76	 T:nan

61.14	 A0:23	 A1:169	 A2:59	 T:22.20
58.07	 B0:71	 B1:137	 B2:102	 T:nan
59.71	 C0:11	 C1:55	 C2:15	 T:22.60
57.55	 D0:12	 D1:186	 D2:76	 T:nan

61.22	 A0:23	 A1:169	 A2:59	 T:22.20
58.14	 B0:71	 B1:136	 B2:92	 T:nan
59.78	 C0:12	 C1:55	 C2:15	 T:22.60
57.63	 D0:12	 D1:186	 D2:76	 T:nan

61.29	 A0:23	 A1:169	 A2:59	 T:22.20
58.22	 B0:71	 B1:136	 B2:103	 T:nan
59.86	 C0:12	 C1:55	 C2:15	 T:22.60
57.70	 D0:12	 D1:186	 D2:76	 T:nan

61.37	 A0:23	 A1:169	 A2:59	 T:22.20
58.29	 B0:71	 B1:136	 B2:88	 T:nan
59.94	 C0:12	 C1:55	 C2:14	 T:22.60
57.78	 D0:12	 D1:186	 D2:77	 T:nan

61.45	 A0:23	 A1:169	 A2:59	 T:22.20
58.37	 B0:71	 B1:136	 B2:102	 T:nan
60.02	 C0:12	 C1:54	 C2:15	 T:22.60
57.85	 D0:12	 D1:186	 D2:76	 T:nan

61.53	 A0:23	 A1:169	 A2:59	 T:22.20
58.44	 B0:71	 B1:136	 B2:85	 T:nan
60.09	 C0:11	 C1:55	 C2:15	 T:22.60
57.93	 D0:13	 D1:186	 D2:76	 T:nan

61.61	 A0:23	 A1:169	 A2:59	 T:22.20
58.52	 B0:71	 B1:137	 B2:100	 T:nan
60.17	 C0:11	 C1:55	 C2:15	 T:22.60
58.00	 D0:12	 D1:186	 D2:76	 T:nan

61.69	 A0:23	 A1:169	 A2:59	 T:22.20
58.60	 B0:71	 B1:136	 B2:84	 T:nan
60.24	 C0:12	 C1:55	 C2:15	 T:22.60
58.08	 D0:12	 D1:186	 D2:76	 T:nan

61.77	 A0:23	 A1:169	 A2:59	 T:22.20
58.67	 B0:71	 B1:137	 B2:96	 T:nan
60.32	 C0:12	 C1:55	 C2:15	 T:22.60
58.15	 D0:12	 D1:186	 D2:76	 T:nan

61.85	 A0:23	 A1:169	 A2:59	 T:22.20
58.74	 B0:71	 B1:137	 B2:101	 T:nan
60.40	 C0:11	 C1:55	 C2:14	 T:22.60
58.22	 D0:12	 D1:186	 D2:76	 T:nan

61.93	 A0:23	 A1:169	 A2:59	 T:22.20
58.82	 B0:71	 B1:136	 B2:93	 T:nan
60.48	 C0:12	 C1:54	 C2:14	 T:22.60
58.30	 D0:12	 D1:186	 D2:76	 T:nan

62.01	 A0:23	 A1:169	 A2:59	 T:22.20
58.90	 B0:71	 B1:136	 B2:102	 T:nan
60.55	 C0:12	 C1:55	 C2:14	 T:22.60
58.38	 D0:12	 D1:186	 D2:76	 T:nan

62.09	 A0:23	 A1:169	 A2:59	 T:22.20
58.97	 B0:71	 B1:137	 B2:89	 T:nan
60.63	 C0:12	 C1:55	 C2:15	 T:22.60
58.45	 D0:13	 D1:186	 D2:77	 T:nan

62.16	 A0:23	 A1:169	 A2:59	 T:22.20
59.04	 B0:71	 B1:136	 B2:102	 T:nan
60.71	 C0:11	 C1:55	 C2:14	 T:22.60
58.52	 D0:12	 D1:186	 D2:76	 T:nan

62.24	 A0:23	 A1:169	 A2:59	 T:22.20
59.12	 B0:71	 B1:136	 B2:85	 T:nan
60.78	 C0:12	 C1:55	 C2:15	 T:22.60
58.60	 D0:12	 D1:186	 D2:76	 T:nan

62.32	 A0:23	 A1:169	 A2:59	 T:22.20
59.20	 B0:71	 B1:137	 B2:100	 T:nan
60.86	 C0:12	 C1:54	 C2:15	 T:22.60
58.67	 D0:12	 D1:186	 D2:76	 T:nan

62.42	 A0:23	 A1:169	 A2:59	 T:22.20
59.27	 B0:71	 B1:137	 B2:84	 T:nan
60.94	 C0:12	 C1:54	 C2:15	 T:22.60
58.75	 D0:13	 D1:186	 D2:77	 T:nan

62.48	 A0:23	 A1:169	 A2:59	 T:22.20
59.35	 B0:71	 B1:136	 B2:97	 T:nan
61.02	 C0:12	 C1:55	 C2:14	 T:22.60
58.82	 D0:12	 D1:186	 D2:77	 T:nan

62.56	 A0:23	 A1:169	 A2:58	 T:22.20
59.42	 B0:71	 B1:136	 B2:85	 T:nan
61.09	 C0:12	 C1:54	 C2:15	 T:22.60
58.90	 D0:12	 D1:186	 D2:77	 T:nan

62.64	 A0:23	 A1:169	 A2:58	 T:22.20
59.50	 B0:71	 B1:137	 B2:97	 T:nan
61.17	 C0:12	 C1:55	 C2:14	 T:22.60
58.97	 D0:12	 D1:186	 D2:77	 T:nan

62.72	 A0:23	 A1:169	 A2:58	 T:22.20
59.57	 B0:71	 B1:136	 B2:87	 T:nan
61.25	 C0:12	 C1:54	 C2:15	 T:22.60
59.05	 D0:12	 D1:186	 D2:76	 T:nan

62.80	 A0:23	 A1:169	 A2:58	 T:22.20
59.65	 B0:71	 B1:136	 B2:99	 T:nan
61.32	 C0:11	 C1:55	 C2:14	 T:22.60
59.12	 D0:12	 D1:186	 D2:77	 T:nan

62.88	 A0:23	 A1:169	 A2:58	 T:22.20
59.72	 B0:71	 B1:136	 B2:95	 T:nan
61.40	 C0:12	 C1:54	 C2:15	 T:22.60
59.20	 D0:12	 D1:186	 D2:77	 T:nan

62.96	 A0:23	 A1:169	 A2:59	 T:22.20
59.80	 B0:71	 B1:136	 B2:98	 T:nan
61.48	 C0:11	 C1:54	 C2:15	 T:22.60
59.27	 D0:12	 D1:186	 D2:77	 T:nan

63.03	 A0:23	 A1:169	 A2:58	 T:22.20
59.88	 B0:71	 B1:136	 B2:99	 T:nan
61.55	 C0:12	 C1:55	 C2:15	 T:22.60
59.35	 D0:12	 D1:186	 D2:77	 T:nan

63.11	 A0:23	 A1:169	 A2:59	 T:22.20
59.95	 B0:71	 B1:136	 B2:96	 T:nan
61.63	 C0:12	 C1:54	 C2:15	 T:22.60
59.42	 D0:12	 D1:186	 D2:76	 T:nan

63.19	 A0:23	 A1:169	 A2:59	 T:22.20
60.03	 B0:71	 B1:136	 B2:101	 T:nan
61.71	 C0:12	 C1:54	 C2:14	 T:22.60
59.50	 D0:12	 D1:186	 D2:77	 T:nan

63.27	 A0:23	 A1:169	 A2:59	 T:22.20
60.10	 B0:71	 B1:137	 B2:94	 T:nan
61.78	 C0:12	 C1:55	 C2:15	 T:22.60
59.57	 D0:12	 D1:186	 D2:77	 T:nan

63.35	 A0:23	 A1:169	 A2:59	 T:22.20
60.18	 B0:71	 B1:137	 B2:102	 T:nan
61.86	 C0:12	 C1:55	 C2:15	 T:22.60
59.65	 D0:12	 D1:186	 D2:76	 T:nan

63.43	 A0:23	 A1:169	 A2:58	 T:22.20
60.25	 B0:71	 B1:136	 B2:90	 T:nan
61.94	 C0:12	 C1:55	 C2:15	 T:22.60
59.72	 D0:12	 D1:186	 D2:76	 T:nan

63.51	 A0:23	 A1:169	 A2:59	 T:22.20
60.33	 B0:71	 B1:137	 B2:102	 T:nan
62.02	 C0:11	 C1:54	 C2:14	 T:22.60
59.80	 D0:12	 D1:186	 D2:76	 T:nan

63.59	 A0:23	 A1:169	 A2:59	 T:22.20
60.40	 B0:71	 B1:136	 B2:86	 T:nan
62.09	 C0:12	 C1:55	 C2:15	 T:22.60
59.87	 D0:12	 D1:186	 D2:76	 T:nan

63.67	 A0:23	 A1:168	 A2:58	 T:22.20
60.48	 B0:71	 B1:136	 B2:101	 T:nan
62.17	 C0:12	 C1:54	 C2:14	 T:22.60
59.95	 D0:12	 D1:185	 D2:77	 T:nan

63.75	 A0:23	 A1:169	 A2:59	 T:22.20
60.56	 B0:71	 B1:136	 B2:85	 T:nan
62.24	 C0:12	 C1:54	 C2:14	 T:22.60
60.02	 D0:12	 D1:186	 D2:77	 T:nan

63.82	 A0:23	 A1:169	 A2:58	 T:22.20
60.63	 B0:71	 B1:137	 B2:97	 T:nan
62.32	 C0:11	 C1:54	 C2:15	 T:22.60
60.10	 D0:12	 D1:186	 D2:77	 T:nan

63.90	 A0:23	 A1:169	 A2:58	 T:22.20
60.70	 B0:71	 B1:136	 B2:102	 T:nan
62.40	 C0:12	 C1:55	 C2:15	 T:22.60
60.17	 D0:12	 D1:186	 D2:77	 T:nan

63.98	 A0:23	 A1:169	 A2:59	 T:22.20
60.78	 B0:71	 B1:137	 B2:90	 T:nan
62.48	 C0:12	 C1:55	 C2:15	 T:22.60
60.25	 D0:12	 D1:186	 D2:76	 T:nan

64.06	 A0:23	 A1:169	 A2:58	 T:22.20
60.86	 B0:71	 B1:137	 B2:102	 T:nan
62.55	 C0:12	 C1:55	 C2:15	 T:22.60
60.32	 D0:12	 D1:186	 D2:76	 T:nan

64.14	 A0:22	 A1:169	 A2:58	 T:22.20
60.93	 B0:71	 B1:136	 B2:86	 T:nan
62.63	 C0:12	 C1:55	 C2:15	 T:22.60
60.40	 D0:12	 D1:186	 D2:77	 T:nan

64.22	 A0:23	 A1:169	 A2:59	 T:22.20
61.01	 B0:71	 B1:136	 B2:101	 T:nan
62.71	 C0:11	 C1:54	 C2:14	 T:22.60
60.47	 D0:12	 D1:186	 D2:76	 T:nan

64.30	 A0:23	 A1:169	 A2:58	 T:22.20
61.08	 B0:71	 B1:137	 B2:85	 T:nan
62.78	 C0:12	 C1:55	 C2:14	 T:22.60
60.54	 D0:12	 D1:186	 D2:77	 T:nan

64.38	 A0:23	 A1:169	 A2:58	 T:22.20
61.16	 B0:71	 B1:136	 B2:98	 T:nan
62.86	 C0:12	 C1:54	 C2:15	 T:22.60
60.62	 D0:12	 D1:186	 D2:77	 T:nan

64.46	 A0:23	 A1:169	 A2:59	 T:22.20
61.23	 B0:71	 B1:136	 B2:84	 T:nan
62.94	 C0:11	 C1:54	 C2:14	 T:22.60
60.69	 D0:12	 D1:186	 D2:77	 T:nan

64.54	 A0:23	 A1:169	 A2:59	 T:22.20
61.31	 B0:71	 B1:136	 B2:97	 T:nan
63.01	 C0:12	 C1:54	 C2:14	 T:22.60
60.77	 D0:12	 D1:186	 D2:77	 T:nan

64.61	 A0:23	 A1:169	 A2:59	 T:22.20
61.38	 B0:71	 B1:137	 B2:87	 T:nan
63.09	 C0:12	 C1:54	 C2:15	 T:22.60
60.84	 D0:13	 D1:186	 D2:77	 T:nan

64.69	 A0:23	 A1:169	 A2:59	 T:22.20
61.46	 B0:71	 B1:137	 B2:99	 T:nan
63.17	 C0:11	 C1:55	 C2:15	 T:22.60
60.92	 D0:12	 D1:186	 D2:77	 T:nan

64.77	 A0:23	 A1:169	 A2:59	 T:22.20
61.53	 B0:71	 B1:137	 B2:93	 T:nan
63.25	 C0:11	 C1:55	 C2:14	 T:22.60
60.99	 D0:12	 D1:186	 D2:77	 T:nan

64.85	 A0:22	 A1:169	 A2:59	 T:22.20
61.61	 B0:71	 B1:137	 B2:98	 T:nan
63.32	 C0:12	 C1:54	 C2:15	 T:22.60
61.07	 D0:12	 D1:185	 D2:77	 T:nan

64.93	 A0:23	 A1:169	 A2:59	 T:22.20
61.69	 B0:71	 B1:136	 B2:98	 T:nan
63.40	 C0:11	 C1:54	 C2:14	 T:22.60
61.14	 D0:12	 D1:186	 D2:77	 T:nan

65.01	 A0:22	 A1:169	 A2:59	 T:22.20
61.76	 B0:71	 B1:137	 B2:97	 T:nan
63.48	 C0:12	 C1:54	 C2:15	 T:22.60
61.22	 D0:12	 D1:186	 D2:77	 T:nan

65.09	 A0:23	 A1:169	 A2:59	 T:22.20
61.84	 B0:71	 B1:136	 B2:101	 T:nan
63.55	 C0:11	 C1:54	 C2:15	 T:22.60
61.29	 D0:12	 D1:186	 D2:77	 T:nan

65.17	 A0:23	 A1:169	 A2:59	 T:22.20
61.91	 B0:71	 B1:136	 B2:95	 T:nan
63.63	 C0:12	 C1:54	 C2:15	 T:22.60
61.37	 D0:13	 D1:186	 D2:77	 T:nan

65.25	 A0:23	 A1:169	 A2:59	 T:22.20
61.99	 B0:71	 B1:137	 B2:102	 T:nan
63.71	 C0:11	 C1:55	 C2:15	 T:22.60
61.44	 D0:12	 D1:186	 D2:77	 T:nan

65.33	 A0:23	 A1:169	 A2:59	 T:22.20
62.06	 B0:71	 B1:136	 B2:91	 T:nan
63.78	 C0:12	 C1:55	 C2:14	 T:22.60
61.52	 D0:12	 D1:185	 D2:77	 T:nan

65.40	 A0:23	 A1:169	 A2:59	 T:22.20
62.14	 B0:71	 B1:136	 B2:103	 T:nan
63.86	 C0:12	 C1:55	 C2:14	 T:22.60
61.59	 D0:12	 D1:186	 D2:77	 T:nan

65.48	 A0:23	 A1:169	 A2:59	 T:22.20
62.21	 B0:71	 B1:137	 B2:87	 T:nan
63.94	 C0:12	 C1:54	 C2:15	 T:22.60
61.67	 D0:12	 D1:186	 D2:77	 T:nan

65.56	 A0:23	 A1:169	 A2:59	 T:22.20
62.29	 B0:71	 B1:136	 B2:101	 T:nan
64.01	 C0:11	 C1:54	 C2:15	 T:22.60
61.74	 D0:12	 D1:186	 D2:76	 T:nan

65.64	 A0:23	 A1:169	 A2:59	 T:22.20
62.36	 B0:71	 B1:137	 B2:85	 T:nan
64.09	 C0:11	 C1:54	 C2:14	 T:22.60
61.82	 D0:13	 D1:186	 D2:77	 T:nan

65.72	 A0:23	 A1:169	 A2:59	 T:22.20
62.44	 B0:71	 B1:136	 B2:99	 T:nan
64.17	 C0:11	 C1:54	 C2:15	 T:22.60
61.89	 D0:12	 D1:186	 D2:77	 T:nan

65.80	 A0:23	 A1:169	 A2:59	 T:22.20
62.52	 B0:71	 B1:136	 B2:84	 T:nan
64.24	 C0:12	 C1:55	 C2:14	 T:22.60
61.97	 D0:13	 D1:186	 D2:77	 T:nan

65.88	 A0:23	 A1:169	 A2:59	 T:22.20
62.59	 B0:71	 B1:136	 B2:96	 T:nan
64.32	 C0:12	 C1:55	 C2:14	 T:22.60
62.04	 D0:12	 D1:186	 D2:77	 T:nan

65.96	 A0:23	 A1:169	 A2:59	 T:22.20
62.67	 B0:71	 B1:137	 B2:86	 T:nan
64.40	 C0:11	 C1:54	 C2:14	 T:22.60
62.12	 D0:13	 D1:186	 D2:77	 T:nan

66.04	 A0:23	 A1:169	 A2:59	 T:22.20
62.74	 B0:71	 B1:136	 B2:92	 T:nan
64.48	 C0:12	 C1:55	 C2:15	 T:22.60
62.19	 D0:12	 D1:186	 D2:77	 T:nan

66.12	 A0:23	 A1:169	 A2:59	 T:22.20
62.81	 B0:71	 B1:136	 B2:103	 T:nan
64.55	 C0:12	 C1:55	 C2:15	 T:22.60
62.27	 D0:12	 D1:186	 D2:77	 T:nan

66.19	 A0:23	 A1:169	 A2:59	 T:22.20
62.89	 B0:71	 B1:137	 B2:88	 T:nan
64.63	 C0:12	 C1:54	 C2:15	 T:22.60
62.34	 D0:12	 D1:186	 D2:77	 T:nan

66.27	 A0:23	 A1:169	 A2:59	 T:22.20
62.97	 B0:71	 B1:137	 B2:102	 T:nan
64.71	 C0:12	 C1:55	 C2:14	 T:22.60
62.42	 D0:12	 D1:186	 D2:77	 T:nan

66.35	 A0:23	 A1:169	 A2:59	 T:22.20
63.04	 B0:71	 B1:136	 B2:86	 T:nan
64.78	 C0:11	 C1:55	 C2:15	 T:22.60
62.49	 D0:13	 D1:186	 D2:77	 T:nan

66.45	 A0:23	 A1:169	 A2:59	 T:22.20
63.12	 B0:71	 B1:137	 B2:100	 T:nan
64.86	 C0:11	 C1:54	 C2:14	 T:22.60
62.56	 D0:12	 D1:186	 D2:77	 T:nan

66.51	 A0:23	 A1:169	 A2:59	 T:22.20
63.19	 B0:71	 B1:136	 B2:85	 T:nan
64.94	 C0:12	 C1:54	 C2:14	 T:22.60
62.64	 D0:12	 D1:186	 D2:77	 T:nan

66.59	 A0:23	 A1:169	 A2:59	 T:22.20
63.27	 B0:71	 B1:137	 B2:97	 T:nan
65.01	 C0:12	 C1:54	 C2:15	 T:22.60
62.71	 D0:12	 D1:186	 D2:77	 T:nan

66.67	 A0:23	 A1:169	 A2:59	 T:22.20
63.34	 B0:71	 B1:136	 B2:85	 T:nan
65.09	 C0:11	 C1:55	 C2:14	 T:22.60
62.79	 D0:12	 D1:186	 D2:77	 T:nan

66.75	 A0:23	 A1:169	 A2:59	 T:22.20
63.42	 B0:71	 B1:136	 B2:98	 T:nan
65.17	 C0:11	 C1:54	 C2:14	 T:22.60
62.86	 D0:13	 D1:186	 D2:77	 T:nan

66.83	 A0:23	 A1:169	 A2:59	 T:22.20
63.50	 B0:71	 B1:136	 B2:90	 T:nan
65.25	 C0:12	 C1:54	 C2:14	 T:22.60
62.94	 D0:12	 D1:186	 D2:77	 T:nan

66.90	 A0:23	 A1:169	 A2:59	 T:22.20
63.57	 B0:71	 B1:136	 B2:100	 T:nan
65.32	 C0:12	 C1:54	 C2:14	 T:22.60
63.01	 D0:12	 D1:186	 D2:77	 T:nan

66.98	 A0:23	 A1:169	 A2:59	 T:22.20
63.65	 B0:71	 B1:136	 B2:100	 T:nan
65.40	 C0:11	 C1:55	 C2:15	 T:22.60
63.09	 D0:12	 D1:186	 D2:77	 T:nan

67.06	 A0:23	 A1:169	 A2:59	 T:22.20
63.72	 B0:71	 B1:137	 B2:96	 T:nan
65.48	 C0:11	 C1:54	 C2:15	 T:22.60
63.16	 D0:13	 D1:186	 D2:77	 T:nan

67.14	 A0:23	 A1:169	 A2:59	 T:22.20
63.80	 B0:71	 B1:137	 B2:102	 T:nan
65.55	 C0:11	 C1:54	 C2:15	 T:22.60
63.24	 D0:12	 D1:186	 D2:77	 T:nan

67.22	 A0:23	 A1:169	 A2:59	 T:22.20
63.87	 B0:71	 B1:136	 B2:93	 T:nan
65.63	 C0:12	 C1:54	 C2:15	 T:22.60
63.31	 D0:13	 D1:186	 D2:77	 T:nan

67.30	 A0:23	 A1:169	 A2:59	 T:22.20
63.95	 B0:71	 B1:136	 B2:103	 T:nan
65.71	 C0:12	 C1:55	 C2:15	 T:22.60
63.39	 D0:12	 D1:185	 D2:77	 T:nan

67.38	 A0:23	 A1:169	 A2:59	 T:22.20
64.02	 B0:71	 B1:137	 B2:89	 T:nan
65.78	 C0:12	 C1:54	 C2:15	 T:22.60
63.46	 D0:13	 D1:186	 D2:77	 T:nan

67.46	 A0:23	 A1:169	 A2:59	 T:22.20
64.10	 B0:71	 B1:137	 B2:102	 T:nan
65.86	 C0:12	 C1:55	 C2:14	 T:22.60
63.54	 D0:12	 D1:186	 D2:77	 T:nan

67.54	 A0:23	 A1:169	 A2:59	 T:22.20
64.18	 B0:71	 B1:137	 B2:86	 T:nan
65.94	 C0:11	 C1:55	 C2:15	 T:22.60
63.61	 D0:12	 D1:186	 D2:77	 T:nan

67.62	 A0:23	 A1:169	 A2:59	 T:22.20
64.25	 B0:71	 B1:136	 B2:100	 T:nan
66.01	 C0:11	 C1:54	 C2:15	 T:22.60
63.69	 D0:12	 D1:186	 D2:77	 T:nan

67.69	 A0:23	 A1:169	 A2:59	 T:22.20
64.32	 B0:71	 B1:137	 B2:85	 T:nan
66.09	 C0:12	 C1:55	 C2:14	 T:22.60
63.76	 D0:12	 D1:186	 D2:77	 T:nan

67.77	 A0:23	 A1:169	 A2:58	 T:22.20
