0.21	 A0:31	 A1:184	 A2:73	 T:23.40 

69.47	 A0:29	 A1:185	 A2:71	 T:23.40
65.56	 B0:90	 B1:132	 B2:85	 T:nan
67.63	 C0:18	 C1:80	 C2:20	 T:23.40
69.47	 D0:13	 D1:197	 D2:79	 T:23.00

69.55	 A0:29	 A1:185	 A2:71	 T:23.40
65.63	 B0:90	 B1:132	 B2:85	 T:nan
67.71	 C0:18	 C1:79	 C2:21	 T:23.40
69.55	 D0:13	 D1:197	 D2:79	 T:23.00

69.63	 A0:29	 A1:185	 A2:71	 T:23.40
65.71	 B0:90	 B1:132	 B2:86	 T:nan
67.79	 C0:18	 C1:80	 C2:21	 T:23.40
69.63	 D0:13	 D1:197	 D2:79	 T:23.00

69.71	 A0:29	 A1:185	 A2:71	 T:23.40
65.78	 B0:90	 B1:132	 B2:85	 T:nan
67.86	 C0:19	 C1:80	 C2:20	 T:23.40
69.71	 D0:13	 D1:197	 D2:79	 T:23.00

69.79	 A0:29	 A1:185	 A2:71	 T:23.40
65.86	 B0:90	 B1:132	 B2:86	 T:nan
67.94	 C0:18	 C1:80	 C2:20	 T:23.40
69.79	 D0:13	 D1:197	 D2:79	 T:23.00

69.87	 A0:29	 A1:185	 A2:71	 T:23.40
65.93	 B0:91	 B1:132	 B2:85	 T:nan
68.02	 C0:18	 C1:80	 C2:21	 T:23.40
69.87	 D0:13	 D1:196	 D2:79	 T:23.00

69.95	 A0:29	 A1:185	 A2:71	 T:23.40
66.01	 B0:90	 B1:132	 B2:85	 T:nan
68.10	 C0:18	 C1:80	 C2:21	 T:23.40
69.95	 D0:13	 D1:197	 D2:79	 T:23.00

70.03	 A0:29	 A1:185	 A2:71	 T:23.40
66.08	 B0:90	 B1:132	 B2:86	 T:nan
68.17	 C0:18	 C1:80	 C2:20	 T:23.40
70.03	 D0:13	 D1:197	 D2:79	 T:23.00

70.11	 A0:29	 A1:185	 A2:71	 T:23.40
66.16	 B0:90	 B1:132	 B2:86	 T:nan
68.25	 C0:19	 C1:80	 C2:21	 T:23.40
70.11	 D0:13	 D1:197	 D2:79	 T:23.00

70.18	 A0:29	 A1:185	 A2:71	 T:23.40
66.23	 B0:91	 B1:132	 B2:86	 T:nan
68.33	 C0:18	 C1:80	 C2:20	 T:23.40
70.18	 D0:13	 D1:197	 D2:79	 T:23.00

70.26	 A0:29	 A1:185	 A2:71	 T:23.40
66.31	 B0:90	 B1:132	 B2:85	 T:nan
68.40	 C0:18	 C1:80	 C2:20	 T:23.40
70.26	 D0:13	 D1:197	 D2:79	 T:23.00

70.34	 A0:29	 A1:185	 A2:71	 T:23.40
66.38	 B0:90	 B1:132	 B2:85	 T:nan
68.48	 C0:18	 C1:80	 C2:20	 T:23.40
70.34	 D0:13	 D1:197	 D2:79	 T:23.00

70.42	 A0:29	 A1:185	 A2:71	 T:23.40
66.46	 B0:90	 B1:132	 B2:85	 T:nan
68.56	 C0:19	 C1:80	 C2:21	 T:23.40
70.42	 D0:13	 D1:197	 D2:79	 T:23.00

70.50	 A0:29	 A1:185	 A2:71	 T:23.40
66.53	 B0:91	 B1:132	 B2:86	 T:nan
68.63	 C0:18	 C1:80	 C2:21	 T:23.40
70.50	 D0:13	 D1:197	 D2:78	 T:23.00

70.58	 A0:29	 A1:185	 A2:71	 T:23.40
66.61	 B0:90	 B1:132	 B2:85	 T:nan
68.71	 C0:18	 C1:80	 C2:20	 T:23.40
70.58	 D0:13	 D1:197	 D2:79	 T:23.00

70.66	 A0:29	 A1:185	 A2:71	 T:23.40
66.68	 B0:90	 B1:132	 B2:85	 T:nan
68.79	 C0:18	 C1:79	 C2:21	 T:23.40
70.66	 D0:13	 D1:197	 D2:78	 T:23.00

70.74	 A0:29	 A1:185	 A2:71	 T:23.40
66.76	 B0:91	 B1:132	 B2:85	 T:nan
68.87	 C0:18	 C1:79	 C2:20	 T:23.40
70.74	 D0:13	 D1:196	 D2:78	 T:23.00

70.82	 A0:29	 A1:185	 A2:72	 T:23.40
66.83	 B0:90	 B1:132	 B2:85	 T:nan
68.94	 C0:18	 C1:80	 C2:20	 T:23.40
70.82	 D0:13	 D1:197	 D2:79	 T:23.00

70.89	 A0:29	 A1:185	 A2:71	 T:23.40
66.91	 B0:91	 B1:132	 B2:85	 T:nan
69.02	 C0:18	 C1:79	 C2:20	 T:23.40
70.90	 D0:13	 D1:197	 D2:79	 T:23.00

70.97	 A0:29	 A1:185	 A2:71	 T:23.40
66.98	 B0:91	 B1:132	 B2:85	 T:nan
69.10	 C0:18	 C1:80	 C2:21	 T:23.40
70.97	 D0:13	 D1:196	 D2:78	 T:23.00

71.05	 A0:29	 A1:185	 A2:71	 T:23.40
67.06	 B0:90	 B1:132	 B2:86	 T:nan
69.17	 C0:18	 C1:80	 C2:20	 T:23.40
71.05	 D0:13	 D1:197	 D2:78	 T:23.00

71.13	 A0:29	 A1:185	 A2:71	 T:23.40
67.13	 B0:90	 B1:132	 B2:86	 T:nan
69.25	 C0:18	 C1:80	 C2:20	 T:23.40
71.13	 D0:13	 D1:196	 D2:78	 T:23.00

71.21	 A0:29	 A1:185	 A2:71	 T:23.40
67.21	 B0:91	 B1:132	 B2:86	 T:nan
69.33	 C0:18	 C1:80	 C2:21	 T:23.40
71.21	 D0:13	 D1:197	 D2:79	 T:23.00

71.29	 A0:29	 A1:185	 A2:71	 T:23.40
67.28	 B0:90	 B1:132	 B2:86	 T:nan
69.40	 C0:18	 C1:80	 C2:20	 T:23.40
71.29	 D0:13	 D1:197	 D2:79	 T:23.00

71.37	 A0:29	 A1:185	 A2:71	 T:23.40
67.36	 B0:91	 B1:132	 B2:85	 T:nan
69.48	 C0:18	 C1:79	 C2:20	 T:23.40
71.37	 D0:13	 D1:197	 D2:78	 T:23.00

71.45	 A0:29	 A1:185	 A2:71	 T:23.40
67.43	 B0:90	 B1:132	 B2:86	 T:nan
69.56	 C0:18	 C1:79	 C2:21	 T:23.40
71.45	 D0:13	 D1:197	 D2:78	 T:23.00

71.53	 A0:29	 A1:185	 A2:72	 T:23.40
67.51	 B0:91	 B1:132	 B2:86	 T:nan
69.63	 C0:18	 C1:80	 C2:20	 T:23.40
71.53	 D0:13	 D1:197	 D2:78	 T:23.00

71.61	 A0:29	 A1:185	 A2:71	 T:23.40
67.58	 B0:90	 B1:132	 B2:86	 T:nan
69.71	 C0:18	 C1:80	 C2:20	 T:23.40
71.61	 D0:13	 D1:197	 D2:78	 T:23.00

71.69	 A0:29	 A1:185	 A2:71	 T:23.40
67.66	 B0:91	 B1:132	 B2:86	 T:nan
69.79	 C0:18	 C1:80	 C2:20	 T:23.40
71.69	 D0:13	 D1:197	 D2:78	 T:23.00

71.76	 A0:29	 A1:185	 A2:71	 T:23.40
67.73	 B0:91	 B1:133	 B2:86	 T:nan
69.87	 C0:18	 C1:79	 C2:20	 T:23.40
71.77	 D0:13	 D1:197	 D2:78	 T:23.00

71.84	 A0:29	 A1:185	 A2:71	 T:23.40
67.81	 B0:91	 B1:132	 B2:86	 T:nan
69.94	 C0:18	 C1:80	 C2:21	 T:23.40
71.84	 D0:13	 D1:197	 D2:79	 T:23.00

71.92	 A0:29	 A1:185	 A2:71	 T:23.40
67.88	 B0:91	 B1:132	 B2:86	 T:nan
70.02	 C0:18	 C1:80	 C2:20	 T:23.40
71.92	 D0:13	 D1:197	 D2:79	 T:23.00

72.00	 A0:29	 A1:185	 A2:71	 T:23.40
67.95	 B0:90	 B1:132	 B2:86	 T:nan
70.10	 C0:18	 C1:80	 C2:20	 T:23.40
72.00	 D0:13	 D1:197	 D2:79	 T:23.00

72.08	 A0:29	 A1:185	 A2:71	 T:23.40
68.03	 B0:91	 B1:132	 B2:86	 T:nan
70.17	 C0:18	 C1:80	 C2:20	 T:23.40
72.08	 D0:13	 D1:197	 D2:79	 T:23.00

72.16	 A0:29	 A1:185	 A2:71	 T:23.40
68.11	 B0:91	 B1:132	 B2:86	 T:nan
70.25	 C0:18	 C1:80	 C2:20	 T:23.40
72.16	 D0:13	 D1:197	 D2:78	 T:23.00

72.24	 A0:29	 A1:185	 A2:71	 T:23.40
68.18	 B0:90	 B1:132	 B2:86	 T:nan
70.33	 C0:18	 C1:80	 C2:20	 T:23.40
72.24	 D0:13	 D1:197	 D2:79	 T:23.00

72.32	 A0:29	 A1:185	 A2:71	 T:23.40
68.25	 B0:91	 B1:133	 B2:86	 T:nan
70.40	 C0:18	 C1:80	 C2:20	 T:23.40
72.32	 D0:13	 D1:197	 D2:79	 T:23.00

72.40	 A0:29	 A1:185	 A2:71	 T:23.40
68.33	 B0:91	 B1:132	 B2:86	 T:nan
70.48	 C0:18	 C1:79	 C2:21	 T:23.40
72.40	 D0:13	 D1:197	 D2:79	 T:23.00

72.49	 A0:29	 A1:185	 A2:71	 T:23.40
68.40	 B0:91	 B1:132	 B2:86	 T:nan
70.56	 C0:18	 C1:79	 C2:20	 T:23.40
72.49	 D0:13	 D1:197	 D2:79	 T:23.00

72.55	 A0:29	 A1:185	 A2:71	 T:23.40
68.48	 B0:91	 B1:132	 B2:86	 T:nan
70.63	 C0:19	 C1:80	 C2:21	 T:23.40
72.55	 D0:13	 D1:197	 D2:79	 T:23.00

72.63	 A0:29	 A1:185	 A2:71	 T:23.40
68.55	 B0:91	 B1:132	 B2:86	 T:nan
70.71	 C0:19	 C1:80	 C2:20	 T:23.40
72.63	 D0:13	 D1:196	 D2:79	 T:23.00

72.71	 A0:29	 A1:186	 A2:71	 T:23.40
68.63	 B0:91	 B1:132	 B2:86	 T:nan
70.79	 C0:18	 C1:80	 C2:20	 T:23.40
72.71	 D0:13	 D1:197	 D2:79	 T:23.00

72.79	 A0:29	 A1:185	 A2:71	 T:23.40
68.70	 B0:90	 B1:132	 B2:86	 T:nan
70.87	 C0:18	 C1:80	 C2:21	 T:23.40
72.79	 D0:14	 D1:197	 D2:79	 T:23.00

72.87	 A0:29	 A1:185	 A2:72	 T:23.40
68.78	 B0:91	 B1:132	 B2:86	 T:nan
70.94	 C0:18	 C1:79	 C2:20	 T:23.40
72.87	 D0:13	 D1:197	 D2:79	 T:23.00

72.95	 A0:29	 A1:185	 A2:72	 T:23.40
68.85	 B0:91	 B1:132	 B2:86	 T:nan
71.02	 C0:19	 C1:80	 C2:20	 T:23.40
72.95	 D0:13	 D1:197	 D2:79	 T:23.00

73.03	 A0:29	 A1:185	 A2:71	 T:23.40
68.93	 B0:90	 B1:132	 B2:86	 T:nan
71.10	 C0:18	 C1:80	 C2:20	 T:23.40
73.03	 D0:13	 D1:197	 D2:79	 T:23.00

73.11	 A0:29	 A1:185	 A2:71	 T:23.40
69.00	 B0:91	 B1:132	 B2:85	 T:nan
71.17	 C0:19	 C1:80	 C2:20	 T:23.40
73.11	 D0:13	 D1:197	 D2:79	 T:23.00

73.19	 A0:29	 A1:185	 A2:71	 T:23.40
69.08	 B0:91	 B1:132	 B2:85	 T:nan
71.25	 C0:18	 C1:80	 C2:20	 T:23.40
73.19	 D0:13	 D1:197	 D2:79	 T:23.00

73.27	 A0:29	 A1:185	 A2:71	 T:23.40
69.15	 B0:91	 B1:132	 B2:86	 T:nan
71.33	 C0:18	 C1:80	 C2:20	 T:23.40
73.27	 D0:13	 D1:196	 D2:79	 T:23.00

73.35	 A0:29	 A1:185	 A2:71	 T:23.40
69.23	 B0:91	 B1:132	 B2:86	 T:nan
71.40	 C0:18	 C1:79	 C2:21	 T:23.40
73.35	 D0:13	 D1:197	 D2:79	 T:23.00

73.42	 A0:29	 A1:185	 A2:71	 T:23.40
69.30	 B0:91	 B1:132	 B2:86	 T:nan
71.48	 C0:18	 C1:80	 C2:20	 T:23.40
73.42	 D0:13	 D1:197	 D2:79	 T:23.00

73.50	 A0:29	 A1:185	 A2:71	 T:23.40
69.38	 B0:91	 B1:132	 B2:86	 T:nan
71.56	 C0:18	 C1:80	 C2:21	 T:23.40
73.50	 D0:13	 D1:197	 D2:79	 T:23.00

73.58	 A0:29	 A1:185	 A2:71	 T:23.40
69.45	 B0:91	 B1:132	 B2:86	 T:nan
71.63	 C0:18	 C1:80	 C2:21	 T:23.40
73.58	 D0:13	 D1:197	 D2:79	 T:23.00

73.66	 A0:29	 A1:185	 A2:71	 T:23.40
69.53	 B0:91	 B1:132	 B2:86	 T:nan
71.71	 C0:18	 C1:80	 C2:20	 T:23.40
73.66	 D0:13	 D1:197	 D2:79	 T:23.00

73.74	 A0:29	 A1:185	 A2:71	 T:23.40
69.60	 B0:91	 B1:132	 B2:86	 T:nan
71.79	 C0:18	 C1:80	 C2:20	 T:23.40
73.74	 D0:13	 D1:197	 D2:79	 T:23.00

73.82	 A0:29	 A1:185	 A2:71	 T:23.40
69.68	 B0:90	 B1:132	 B2:86	 T:nan
71.87	 C0:18	 C1:79	 C2:20	 T:23.40
73.82	 D0:13	 D1:197	 D2:79	 T:23.00

73.90	 A0:29	 A1:185	 A2:71	 T:23.40
69.75	 B0:90	 B1:132	 B2:86	 T:nan
71.94	 C0:18	 C1:80	 C2:20	 T:23.40
73.90	 D0:13	 D1:197	 D2:79	 T:23.00

73.98	 A0:29	 A1:185	 A2:71	 T:23.40
69.83	 B0:91	 B1:132	 B2:86	 T:nan
72.02	 C0:18	 C1:79	 C2:21	 T:23.40
73.98	 D0:13	 D1:197	 D2:79	 T:23.00

74.06	 A0:29	 A1:185	 A2:71	 T:23.40
69.90	 B0:91	 B1:132	 B2:86	 T:nan
72.10	 C0:18	 C1:80	 C2:20	 T:23.40
74.06	 D0:13	 D1:197	 D2:79	 T:23.00

74.14	 A0:29	 A1:185	 A2:71	 T:23.40
69.98	 B0:91	 B1:132	 B2:86	 T:nan
72.17	 C0:18	 C1:80	 C2:21	 T:23.40
74.13	 D0:13	 D1:197	 D2:79	 T:23.00

74.21	 A0:29	 A1:186	 A2:71	 T:23.40
70.05	 B0:91	 B1:132	 B2:86	 T:nan
72.25	 C0:18	 C1:79	 C2:20	 T:23.40
74.21	 D0:13	 D1:197	 D2:79	 T:23.00

74.29	 A0:29	 A1:185	 A2:71	 T:23.40
70.13	 B0:91	 B1:132	 B2:86	 T:nan
72.33	 C0:18	 C1:80	 C2:21	 T:23.40
74.29	 D0:13	 D1:197	 D2:79	 T:23.00

74.37	 A0:29	 A1:185	 A2:71	 T:23.40
70.20	 B0:91	 B1:132	 B2:86	 T:nan
72.41	 C0:18	 C1:80	 C2:20	 T:23.40
74.37	 D0:13	 D1:197	 D2:79	 T:23.00

74.45	 A0:29	 A1:185	 A2:71	 T:23.40
70.28	 B0:91	 B1:132	 B2:86	 T:nan
72.48	 C0:18	 C1:80	 C2:21	 T:23.40
74.45	 D0:13	 D1:197	 D2:79	 T:23.00

74.53	 A0:29	 A1:185	 A2:71	 T:23.40
70.35	 B0:91	 B1:132	 B2:86	 T:nan
72.56	 C0:18	 C1:80	 C2:21	 T:23.40
74.53	 D0:13	 D1:196	 D2:78	 T:23.00

74.61	 A0:29	 A1:185	 A2:71	 T:23.40
70.43	 B0:91	 B1:132	 B2:86	 T:nan
72.64	 C0:18	 C1:79	 C2:21	 T:23.40
74.61	 D0:13	 D1:197	 D2:79	 T:23.00

74.69	 A0:29	 A1:185	 A2:71	 T:23.40
70.50	 B0:91	 B1:133	 B2:86	 T:nan
72.71	 C0:18	 C1:80	 C2:21	 T:23.40
74.69	 D0:13	 D1:197	 D2:79	 T:23.00

74.77	 A0:29	 A1:186	 A2:71	 T:23.40
70.58	 B0:91	 B1:132	 B2:86	 T:nan
72.79	 C0:18	 C1:80	 C2:20	 T:23.40
74.77	 D0:13	 D1:197	 D2:79	 T:23.00

74.85	 A0:29	 A1:185	 A2:71	 T:23.40
70.65	 B0:91	 B1:132	 B2:86	 T:nan
72.87	 C0:18	 C1:80	 C2:21	 T:23.40
74.85	 D0:13	 D1:197	 D2:79	 T:23.00

74.93	 A0:29	 A1:185	 A2:71	 T:23.40
70.72	 B0:90	 B1:132	 B2:86	 T:nan
72.94	 C0:18	 C1:80	 C2:20	 T:23.40
74.93	 D0:13	 D1:197	 D2:79	 T:23.00

75.00	 A0:29	 A1:185	 A2:71	 T:23.40
70.80	 B0:91	 B1:132	 B2:86	 T:nan
73.02	 C0:19	 C1:80	 C2:20	 T:23.40
75.00	 D0:13	 D1:197	 D2:78	 T:23.00

75.08	 A0:29	 A1:185	 A2:71	 T:23.40
70.87	 B0:90	 B1:132	 B2:86	 T:nan
73.10	 C0:18	 C1:80	 C2:21	 T:23.40
75.08	 D0:13	 D1:196	 D2:79	 T:23.00

75.16	 A0:29	 A1:185	 A2:71	 T:23.40
70.95	 B0:91	 B1:132	 B2:86	 T:nan
73.18	 C0:18	 C1:79	 C2:21	 T:23.40
75.16	 D0:13	 D1:196	 D2:78	 T:23.00

75.24	 A0:29	 A1:185	 A2:71	 T:23.40
71.02	 B0:91	 B1:132	 B2:86	 T:nan
73.25	 C0:18	 C1:80	 C2:21	 T:23.40
75.24	 D0:13	 D1:197	 D2:79	 T:23.00

75.32	 A0:29	 A1:185	 A2:71	 T:23.40
71.10	 B0:91	 B1:132	 B2:86	 T:nan
73.33	 C0:18	 C1:80	 C2:21	 T:23.40
75.32	 D0:13	 D1:197	 D2:79	 T:23.00

75.40	 A0:29	 A1:185	 A2:71	 T:23.40
71.17	 B0:91	 B1:132	 B2:86	 T:nan
73.41	 C0:17	 C1:80	 C2:20	 T:23.40
75.40	 D0:13	 D1:197	 D2:79	 T:23.00

75.48	 A0:29	 A1:185	 A2:71	 T:23.40
71.25	 B0:91	 B1:133	 B2:86	 T:nan
73.48	 C0:18	 C1:80	 C2:21	 T:23.40
75.48	 D0:13	 D1:197	 D2:79	 T:23.00

75.56	 A0:29	 A1:185	 A2:71	 T:23.40
71.32	 B0:91	 B1:132	 B2:86	 T:nan
73.56	 C0:19	 C1:80	 C2:21	 T:23.40
75.56	 D0:13	 D1:197	 D2:79	 T:23.00

75.64	 A0:29	 A1:185	 A2:71	 T:23.40
71.40	 B0:91	 B1:132	 B2:86	 T:nan
73.64	 C0:18	 C1:80	 C2:21	 T:23.40
75.64	 D0:13	 D1:197	 D2:79	 T:23.00

75.72	 A0:29	 A1:185	 A2:71	 T:23.40
71.47	 B0:91	 B1:132	 B2:86	 T:nan
73.71	 C0:18	 C1:79	 C2:20	 T:23.40
75.71	 D0:13	 D1:197	 D2:79	 T:23.00

75.80	 A0:29	 A1:185	 A2:71	 T:23.40
71.55	 B0:91	 B1:132	 B2:86	 T:nan
73.79	 C0:18	 C1:80	 C2:20	 T:23.40
75.79	 D0:13	 D1:197	 D2:79	 T:23.00

75.87	 A0:29	 A1:185	 A2:71	 T:23.40
71.62	 B0:91	 B1:132	 B2:86	 T:nan
73.87	 C0:18	 C1:80	 C2:20	 T:23.40
75.87	 D0:13	 D1:197	 D2:79	 T:23.00

75.95	 A0:29	 A1:185	 A2:71	 T:23.40
71.70	 B0:91	 B1:132	 B2:86	 T:nan
73.94	 C0:18	 C1:80	 C2:20	 T:23.40
75.95	 D0:13	 D1:197	 D2:78	 T:23.00

76.03	 A0:29	 A1:185	 A2:71	 T:23.40
71.77	 B0:90	 B1:132	 B2:86	 T:nan
74.02	 C0:18	 C1:79	 C2:20	 T:23.40
76.03	 D0:13	 D1:197	 D2:79	 T:23.00

76.11	 A0:29	 A1:185	 A2:71	 T:23.40
71.85	 B0:90	 B1:132	 B2:86	 T:nan
74.10	 C0:18	 C1:80	 C2:20	 T:23.40
76.11	 D0:13	 D1:197	 D2:79	 T:23.00

76.19	 A0:29	 A1:185	 A2:71	 T:23.40
71.92	 B0:91	 B1:133	 B2:86	 T:nan
74.18	 C0:18	 C1:80	 C2:20	 T:23.40
76.19	 D0:13	 D1:197	 D2:79	 T:23.00

76.27	 A0:29	 A1:185	 A2:71	 T:23.40
72.00	 B0:91	 B1:132	 B2:86	 T:nan
74.25	 C0:18	 C1:80	 C2:20	 T:23.40
76.27	 D0:13	 D1:197	 D2:79	 T:23.00

76.35	 A0:29	 A1:185	 A2:71	 T:23.40
72.07	 B0:91	 B1:132	 B2:86	 T:nan
74.33	 C0:18	 C1:80	 C2:21	 T:23.40
76.35	 D0:13	 D1:197	 D2:79	 T:23.00

76.43	 A0:29	 A1:185	 A2:71	 T:23.40
72.15	 B0:91	 B1:132	 B2:86	 T:nan
74.41	 C0:18	 C1:79	 C2:21	 T:23.40
76.43	 D0:13	 D1:197	 D2:79	 T:23.00

76.52	 A0:29	 A1:185	 A2:71	 T:23.40
72.22	 B0:91	 B1:132	 B2:86	 T:nan
74.48	 C0:19	 C1:80	 C2:21	 T:23.40
76.52	 D0:13	 D1:197	 D2:79	 T:23.00

76.58	 A0:29	 A1:185	 A2:71	 T:23.40
72.30	 B0:91	 B1:132	 B2:86	 T:nan
74.56	 C0:18	 C1:80	 C2:20	 T:23.40
76.58	 D0:13	 D1:197	 D2:79	 T:23.00

76.66	 A0:29	 A1:185	 A2:71	 T:23.40
72.37	 B0:91	 B1:132	 B2:86	 T:nan
74.64	 C0:18	 C1:79	 C2:21	 T:23.40
76.66	 D0:13	 D1:197	 D2:79	 T:23.00

76.74	 A0:29	 A1:185	 A2:71	 T:23.40
72.45	 B0:91	 B1:132	 B2:85	 T:nan
74.71	 C0:18	 C1:80	 C2:20	 T:23.40
76.74	 D0:13	 D1:197	 D2:79	 T:23.00

76.82	 A0:29	 A1:185	 A2:71	 T:23.40
72.52	 B0:91	 B1:132	 B2:86	 T:nan
74.79	 C0:18	 C1:80	 C2:20	 T:23.40
76.82	 D0:13	 D1:197	 D2:79	 T:23.00

76.90	 A0:29	 A1:185	 A2:71	 T:23.40
72.60	 B0:91	 B1:132	 B2:86	 T:nan
74.87	 C0:19	 C1:80	 C2:20	 T:23.40
76.90	 D0:13	 D1:197	 D2:79	 T:23.00

76.98	 A0:29	 A1:185	 A2:71	 T:23.40
72.67	 B0:91	 B1:132	 B2:86	 T:nan
74.94	 C0:18	 C1:80	 C2:20	 T:23.40
76.98	 D0:13	 D1:197	 D2:79	 T:23.00

77.06	 A0:29	 A1:185	 A2:71	 T:23.40
72.75	 B0:91	 B1:132	 B2:86	 T:nan
75.02	 C0:18	 C1:80	 C2:20	 T:23.40
77.06	 D0:13	 D1:197	 D2:79	 T:23.00

77.14	 A0:29	 A1:185	 A2:71	 T:23.40
72.82	 B0:91	 B1:132	 B2:86	 T:nan
75.10	 C0:18	 C1:80	 C2:20	 T:23.40
77.14	 D0:13	 D1:197	 D2:79	 T:23.00

77.22	 A0:29	 A1:185	 A2:71	 T:23.40
72.89	 B0:91	 B1:132	 B2:86	 T:nan
75.18	 C0:18	 C1:80	 C2:20	 T:23.40
77.22	 D0:13	 D1:197	 D2:78	 T:23.00

77.30	 A0:29	 A1:185	 A2:71	 T:23.40
72.97	 B0:91	 B1:132	 B2:86	 T:nan
75.25	 C0:19	 C1:80	 C2:21	 T:23.40
77.30	 D0:13	 D1:197	 D2:79	 T:23.00

77.37	 A0:29	 A1:185	 A2:71	 T:23.40
73.04	 B0:91	 B1:132	 B2:86	 T:nan
75.33	 C0:18	 C1:80	 C2:21	 T:23.40
77.37	 D0:13	 D1:197	 D2:79	 T:23.00

77.45	 A0:29	 A1:185	 A2:71	 T:23.40
73.12	 B0:91	 B1:132	 B2:86	 T:nan
75.41	 C0:18	 C1:80	 C2:20	 T:23.40
77.45	 D0:13	 D1:197	 D2:79	 T:23.00

77.53	 A0:29	 A1:185	 A2:71	 T:23.40
73.19	 B0:91	 B1:132	 B2:86	 T:nan
75.48	 C0:18	 C1:80	 C2:20	 T:23.40
77.53	 D0:13	 D1:197	 D2:79	 T:23.00

77.61	 A0:29	 A1:185	 A2:71	 T:23.40
73.27	 B0:91	 B1:132	 B2:86	 T:nan
75.56	 C0:19	 C1:80	 C2:21	 T:23.40
77.61	 D0:13	 D1:197	 D2:79	 T:23.00

77.69	 A0:29	 A1:185	 A2:71	 T:23.40
73.34	 B0:90	 B1:132	 B2:86	 T:nan
75.64	 C0:18	 C1:80	 C2:20	 T:23.40
77.69	 D0:13	 D1:197	 D2:79	 T:23.00

77.77	 A0:29	 A1:185	 A2:71	 T:23.40
73.42	 B0:91	 B1:132	 B2:86	 T:nan
75.71	 C0:18	 C1:80	 C2:20	 T:23.40
77.77	 D0:13	 D1:197	 D2:79	 T:23.00

77.85	 A0:29	 A1:185	 A2:71	 T:23.40
73.49	 B0:91	 B1:132	 B2:86	 T:nan
75.79	 C0:19	 C1:80	 C2:20	 T:23.40
77.85	 D0:13	 D1:197	 D2:79	 T:23.00

77.93	 A0:29	 A1:185	 A2:71	 T:23.40
73.57	 B0:91	 B1:132	 B2:86	 T:nan
75.87	 C0:18	 C1:79	 C2:20	 T:23.40
77.93	 D0:13	 D1:197	 D2:79	 T:23.00

78.01	 A0:29	 A1:185	 A2:71	 T:23.40
73.64	 B0:91	 B1:132	 B2:86	 T:nan
75.94	 C0:18	 C1:79	 C2:20	 T:23.40
78.01	 D0:13	 D1:197	 D2:79	 T:23.00

78.09	 A0:29	 A1:185	 A2:71	 T:23.40
73.72	 B0:91	 B1:132	 B2:86	 T:nan
76.02	 C0:18	 C1:80	 C2:20	 T:23.40
78.09	 D0:13	 D1:197	 D2:79	 T:23.00

78.17	 A0:29	 A1:185	 A2:71	 T:23.40
73.79	 B0:91	 B1:132	 B2:86	 T:nan
76.10	 C0:18	 C1:80	 C2:20	 T:23.40
78.17	 D0:13	 D1:197	 D2:79	 T:23.00

78.24	 A0:29	 A1:185	 A2:71	 T:23.40
73.87	 B0:91	 B1:133	 B2:86	 T:nan
76.18	 C0:18	 C1:79	 C2:21	 T:23.40
78.24	 D0:13	 D1:197	 D2:79	 T:23.00

78.32	 A0:29	 A1:185	 A2:71	 T:23.40
73.94	 B0:91	 B1:132	 B2:86	 T:nan
76.25	 C0:18	 C1:79	 C2:21	 T:23.40
78.32	 D0:13	 D1:197	 D2:79	 T:23.00

78.40	 A0:29	 A1:185	 A2:71	 T:23.40
74.02	 B0:91	 B1:132	 B2:86	 T:nan
76.33	 C0:18	 C1:80	 C2:20	 T:23.40
78.40	 D0:13	 D1:197	 D2:79	 T:23.00

78.48	 A0:29	 A1:185	 A2:71	 T:23.50
74.09	 B0:91	 B1:132	 B2:86	 T:nan
76.41	 C0:18	 C1:80	 C2:21	 T:23.40
78.48	 D0:13	 D1:197	 D2:79	 T:23.00

78.56	 A0:29	 A1:185	 A2:71	 T:23.50
74.17	 B0:91	 B1:132	 B2:86	 T:nan
76.48	 C0:18	 C1:80	 C2:20	 T:23.40
78.56	 D0:13	 D1:197	 D2:79	 T:23.00

78.64	 A0:29	 A1:185	 A2:71	 T:23.50
74.24	 B0:91	 B1:132	 B2:86	 T:nan
76.56	 C0:18	 C1:80	 C2:20	 T:23.40
78.64	 D0:13	 D1:197	 D2:79	 T:23.00

78.72	 A0:29	 A1:186	 A2:70	 T:23.50
74.32	 B0:91	 B1:132	 B2:86	 T:nan
76.64	 C0:18	 C1:80	 C2:21	 T:23.40
78.72	 D0:13	 D1:197	 D2:79	 T:23.00

78.80	 A0:29	 A1:185	 A2:71	 T:23.50
74.39	 B0:91	 B1:132	 B2:86	 T:nan
76.71	 C0:18	 C1:79	 C2:20	 T:23.40
78.80	 D0:13	 D1:197	 D2:78	 T:23.00

78.88	 A0:29	 A1:185	 A2:71	 T:23.50
74.47	 B0:91	 B1:132	 B2:86	 T:nan
76.79	 C0:18	 C1:80	 C2:20	 T:23.40
78.87	 D0:13	 D1:197	 D2:78	 T:23.00

78.95	 A0:29	 A1:185	 A2:71	 T:23.50
