0.03	 A0:26	 A1:188	 A2:67	 T:23.80 
56.60	 A0:25	 A1:186	 A2:65	 T:23.80
56.67	 B0:88	 B1:137	 B2:84	 T:23.80
55.18	 C0:15	 C1:71	 C2:17	 T:23.80
56.67	 D0:15	 D1:199	 D2:83	 T:23.40

56.67	 A0:25	 A1:186	 A2:66	 T:23.80
56.75	 B0:88	 B1:137	 B2:84	 T:23.80
55.25	 C0:14	 C1:70	 C2:17	 T:23.80
56.75	 D0:15	 D1:199	 D2:83	 T:23.40

56.75	 A0:25	 A1:187	 A2:65	 T:23.80
56.83	 B0:88	 B1:136	 B2:84	 T:23.80
55.33	 C0:15	 C1:70	 C2:17	 T:23.80
56.83	 D0:16	 D1:199	 D2:83	 T:23.40

56.83	 A0:25	 A1:187	 A2:65	 T:23.80
56.91	 B0:88	 B1:137	 B2:84	 T:23.80
55.41	 C0:15	 C1:70	 C2:17	 T:23.80
56.91	 D0:15	 D1:199	 D2:83	 T:23.40

56.91	 A0:24	 A1:187	 A2:65	 T:23.80
56.99	 B0:88	 B1:137	 B2:84	 T:23.80
55.48	 C0:14	 C1:71	 C2:18	 T:23.80
56.99	 D0:16	 D1:198	 D2:83	 T:23.40

56.99	 A0:25	 A1:187	 A2:65	 T:23.80
57.07	 B0:88	 B1:137	 B2:84	 T:23.80
55.56	 C0:14	 C1:71	 C2:18	 T:23.80
57.07	 D0:15	 D1:199	 D2:83	 T:23.40

57.07	 A0:24	 A1:187	 A2:65	 T:23.80
57.15	 B0:88	 B1:137	 B2:84	 T:23.80
55.64	 C0:14	 C1:70	 C2:18	 T:23.80
57.15	 D0:16	 D1:199	 D2:83	 T:23.40

57.15	 A0:24	 A1:187	 A2:65	 T:23.80
57.23	 B0:88	 B1:137	 B2:84	 T:23.80
55.71	 C0:15	 C1:70	 C2:17	 T:23.80
57.23	 D0:15	 D1:199	 D2:83	 T:23.40

57.23	 A0:25	 A1:187	 A2:66	 T:23.80
57.31	 B0:88	 B1:137	 B2:84	 T:23.80
55.79	 C0:14	 C1:70	 C2:17	 T:23.80
57.31	 D0:15	 D1:199	 D2:83	 T:23.40

57.31	 A0:24	 A1:187	 A2:65	 T:23.80
57.38	 B0:88	 B1:137	 B2:84	 T:23.80
55.87	 C0:14	 C1:70	 C2:17	 T:23.80
57.38	 D0:16	 D1:198	 D2:83	 T:23.40

57.38	 A0:25	 A1:187	 A2:65	 T:23.80
57.46	 B0:88	 B1:137	 B2:84	 T:23.80
55.95	 C0:14	 C1:70	 C2:17	 T:23.80
57.46	 D0:15	 D1:199	 D2:83	 T:23.40

57.46	 A0:25	 A1:187	 A2:65	 T:23.80
57.54	 B0:88	 B1:137	 B2:84	 T:23.80
56.02	 C0:14	 C1:71	 C2:17	 T:23.80
57.54	 D0:15	 D1:199	 D2:83	 T:23.40

57.54	 A0:24	 A1:187	 A2:65	 T:23.80
57.62	 B0:88	 B1:137	 B2:84	 T:23.80
56.10	 C0:14	 C1:71	 C2:17	 T:23.80
57.62	 D0:15	 D1:199	 D2:83	 T:23.40

57.62	 A0:24	 A1:187	 A2:65	 T:23.80
57.70	 B0:87	 B1:137	 B2:84	 T:23.80
56.19	 C0:14	 C1:70	 C2:17	 T:23.80
57.70	 D0:16	 D1:199	 D2:83	 T:23.40

57.70	 A0:24	 A1:187	 A2:65	 T:23.80
57.78	 B0:88	 B1:137	 B2:84	 T:23.80
56.25	 C0:14	 C1:70	 C2:17	 T:23.80
57.78	 D0:16	 D1:199	 D2:83	 T:23.40

57.78	 A0:25	 A1:186	 A2:65	 T:23.80
57.86	 B0:88	 B1:137	 B2:84	 T:23.80
56.33	 C0:14	 C1:71	 C2:17	 T:23.80
57.86	 D0:15	 D1:199	 D2:83	 T:23.40

57.86	 A0:25	 A1:187	 A2:65	 T:23.80
57.94	 B0:88	 B1:137	 B2:84	 T:23.80
56.41	 C0:14	 C1:70	 C2:17	 T:23.80
57.94	 D0:16	 D1:199	 D2:83	 T:23.40

57.94	 A0:25	 A1:187	 A2:65	 T:23.80
58.02	 B0:88	 B1:137	 B2:84	 T:23.80
56.48	 C0:14	 C1:70	 C2:17	 T:23.80
58.02	 D0:15	 D1:199	 D2:83	 T:23.40

58.02	 A0:25	 A1:187	 A2:65	 T:23.80
58.10	 B0:88	 B1:137	 B2:84	 T:23.80
56.56	 C0:14	 C1:70	 C2:17	 T:23.80
58.10	 D0:16	 D1:198	 D2:83	 T:23.40

58.10	 A0:25	 A1:186	 A2:65	 T:23.80
58.18	 B0:88	 B1:137	 B2:84	 T:23.80
56.64	 C0:14	 C1:70	 C2:17	 T:23.80
58.18	 D0:15	 D1:199	 D2:83	 T:23.40

58.18	 A0:25	 A1:187	 A2:65	 T:23.80
58.25	 B0:88	 B1:137	 B2:84	 T:23.80
56.72	 C0:14	 C1:70	 C2:17	 T:23.80
58.25	 D0:15	 D1:198	 D2:83	 T:23.40

58.26	 A0:25	 A1:187	 A2:65	 T:23.80
58.33	 B0:88	 B1:137	 B2:84	 T:23.80
56.79	 C0:14	 C1:70	 C2:17	 T:23.80
58.33	 D0:15	 D1:198	 D2:83	 T:23.40

58.33	 A0:25	 A1:187	 A2:65	 T:23.80
58.41	 B0:88	 B1:137	 B2:84	 T:23.80
56.87	 C0:15	 C1:70	 C2:18	 T:23.80
58.41	 D0:15	 D1:199	 D2:83	 T:23.40

58.41	 A0:24	 A1:187	 A2:65	 T:23.80
58.49	 B0:88	 B1:137	 B2:84	 T:23.80
56.95	 C0:15	 C1:70	 C2:17	 T:23.80
58.49	 D0:15	 D1:199	 D2:83	 T:23.40

58.49	 A0:25	 A1:187	 A2:65	 T:23.80
58.57	 B0:88	 B1:137	 B2:84	 T:23.80
57.02	 C0:14	 C1:70	 C2:17	 T:23.80
58.57	 D0:16	 D1:198	 D2:83	 T:23.40

58.57	 A0:24	 A1:187	 A2:66	 T:23.80
58.65	 B0:88	 B1:137	 B2:85	 T:23.80
57.10	 C0:14	 C1:70	 C2:17	 T:23.80
58.65	 D0:15	 D1:199	 D2:83	 T:23.40

58.65	 A0:25	 A1:187	 A2:65	 T:23.80
58.73	 B0:88	 B1:137	 B2:84	 T:23.80
57.18	 C0:15	 C1:70	 C2:17	 T:23.80
58.73	 D0:15	 D1:199	 D2:83	 T:23.40

58.73	 A0:25	 A1:186	 A2:65	 T:23.80
58.81	 B0:88	 B1:137	 B2:85	 T:23.80
57.25	 C0:15	 C1:70	 C2:17	 T:23.80
58.81	 D0:16	 D1:198	 D2:83	 T:23.40

58.81	 A0:24	 A1:187	 A2:65	 T:23.80
58.89	 B0:87	 B1:137	 B2:85	 T:23.80
57.33	 C0:15	 C1:70	 C2:17	 T:23.80
58.88	 D0:15	 D1:199	 D2:83	 T:23.40

58.89	 A0:24	 A1:187	 A2:65	 T:23.80
58.97	 B0:88	 B1:137	 B2:84	 T:23.80
57.41	 C0:14	 C1:70	 C2:17	 T:23.80
58.96	 D0:16	 D1:199	 D2:83	 T:23.40

58.96	 A0:25	 A1:186	 A2:65	 T:23.80
59.04	 B0:88	 B1:137	 B2:85	 T:23.80
57.49	 C0:14	 C1:70	 C2:18	 T:23.80
59.04	 D0:15	 D1:198	 D2:83	 T:23.40

59.04	 A0:25	 A1:187	 A2:65	 T:23.80
59.12	 B0:88	 B1:137	 B2:85	 T:23.80
57.56	 C0:15	 C1:70	 C2:17	 T:23.80
59.12	 D0:15	 D1:198	 D2:84	 T:23.40

59.12	 A0:25	 A1:187	 A2:65	 T:23.80
59.20	 B0:88	 B1:137	 B2:85	 T:23.80
57.64	 C0:14	 C1:70	 C2:18	 T:23.80
59.20	 D0:15	 D1:198	 D2:83	 T:23.40

59.20	 A0:24	 A1:186	 A2:65	 T:23.80
59.28	 B0:88	 B1:137	 B2:84	 T:23.80
57.72	 C0:14	 C1:70	 C2:17	 T:23.80
59.28	 D0:15	 D1:199	 D2:83	 T:23.40

59.28	 A0:24	 A1:187	 A2:65	 T:23.80
59.36	 B0:88	 B1:137	 B2:85	 T:23.80
57.79	 C0:14	 C1:70	 C2:18	 T:23.80
59.36	 D0:16	 D1:199	 D2:83	 T:23.40

59.36	 A0:25	 A1:186	 A2:65	 T:23.80
59.44	 B0:88	 B1:137	 B2:85	 T:23.80
57.87	 C0:15	 C1:70	 C2:18	 T:23.80
59.44	 D0:15	 D1:199	 D2:83	 T:23.40

59.44	 A0:24	 A1:187	 A2:65	 T:23.80
59.52	 B0:88	 B1:137	 B2:85	 T:23.80
57.95	 C0:15	 C1:70	 C2:17	 T:23.80
59.52	 D0:15	 D1:199	 D2:83	 T:23.40

59.52	 A0:24	 A1:187	 A2:66	 T:23.80
59.60	 B0:87	 B1:137	 B2:85	 T:23.80
58.02	 C0:14	 C1:70	 C2:18	 T:23.80
59.60	 D0:15	 D1:199	 D2:83	 T:23.40

59.60	 A0:24	 A1:186	 A2:66	 T:23.80
59.68	 B0:87	 B1:137	 B2:84	 T:23.80
58.10	 C0:15	 C1:70	 C2:17	 T:23.80
59.68	 D0:15	 D1:199	 D2:83	 T:23.40

59.68	 A0:24	 A1:186	 A2:65	 T:23.80
59.76	 B0:87	 B1:137	 B2:85	 T:23.80
58.19	 C0:14	 C1:70	 C2:17	 T:23.80
59.75	 D0:15	 D1:199	 D2:83	 T:23.40

59.76	 A0:25	 A1:187	 A2:65	 T:23.80
59.84	 B0:88	 B1:137	 B2:84	 T:23.80
58.25	 C0:15	 C1:70	 C2:17	 T:23.80
59.83	 D0:15	 D1:199	 D2:84	 T:23.40

59.83	 A0:24	 A1:187	 A2:65	 T:23.80
59.91	 B0:87	 B1:137	 B2:85	 T:23.80
58.33	 C0:14	 C1:70	 C2:17	 T:23.80
59.91	 D0:15	 D1:199	 D2:83	 T:23.40

59.91	 A0:25	 A1:186	 A2:65	 T:23.80
59.99	 B0:87	 B1:137	 B2:85	 T:23.80
58.41	 C0:14	 C1:70	 C2:18	 T:23.80
59.99	 D0:15	 D1:199	 D2:83	 T:23.40

59.99	 A0:25	 A1:187	 A2:65	 T:23.80
60.07	 B0:88	 B1:137	 B2:85	 T:23.80
58.49	 C0:15	 C1:70	 C2:17	 T:23.80
60.07	 D0:15	 D1:199	 D2:83	 T:23.40

60.07	 A0:25	 A1:187	 A2:65	 T:23.80
60.15	 B0:88	 B1:137	 B2:85	 T:23.80
58.56	 C0:14	 C1:70	 C2:17	 T:23.80
60.15	 D0:16	 D1:199	 D2:83	 T:23.40

60.15	 A0:25	 A1:186	 A2:65	 T:23.80
60.23	 B0:88	 B1:137	 B2:85	 T:23.80
58.64	 C0:15	 C1:70	 C2:18	 T:23.80
60.23	 D0:15	 D1:199	 D2:83	 T:23.40

60.23	 A0:24	 A1:187	 A2:66	 T:23.80
60.31	 B0:88	 B1:137	 B2:85	 T:23.80
58.72	 C0:15	 C1:70	 C2:17	 T:23.80
60.31	 D0:15	 D1:199	 D2:83	 T:23.40

60.31	 A0:24	 A1:187	 A2:65	 T:23.80
60.40	 B0:87	 B1:137	 B2:85	 T:23.80
58.79	 C0:14	 C1:70	 C2:17	 T:23.80
60.40	 D0:16	 D1:199	 D2:83	 T:23.40

60.40	 A0:25	 A1:187	 A2:65	 T:23.80
60.47	 B0:88	 B1:137	 B2:85	 T:23.80
58.87	 C0:14	 C1:70	 C2:18	 T:23.80
60.47	 D0:15	 D1:199	 D2:83	 T:23.40

60.47	 A0:24	 A1:186	 A2:65	 T:23.80
60.55	 B0:88	 B1:137	 B2:85	 T:23.80
58.95	 C0:15	 C1:70	 C2:17	 T:23.80
60.54	 D0:16	 D1:199	 D2:83	 T:23.40

60.54	 A0:25	 A1:187	 A2:65	 T:23.80
60.62	 B0:87	 B1:137	 B2:85	 T:23.80
59.02	 C0:15	 C1:70	 C2:18	 T:23.80
60.62	 D0:15	 D1:199	 D2:83	 T:23.40

60.62	 A0:25	 A1:186	 A2:65	 T:23.80
60.70	 B0:88	 B1:137	 B2:85	 T:23.80
59.10	 C0:14	 C1:70	 C2:18	 T:23.80
60.70	 D0:15	 D1:199	 D2:83	 T:23.40

60.70	 A0:25	 A1:187	 A2:65	 T:23.80
60.78	 B0:88	 B1:137	 B2:85	 T:23.80
59.18	 C0:15	 C1:70	 C2:18	 T:23.80
60.78	 D0:15	 D1:198	 D2:83	 T:23.40

60.78	 A0:24	 A1:186	 A2:65	 T:23.80
60.86	 B0:88	 B1:137	 B2:85	 T:23.80
59.25	 C0:14	 C1:70	 C2:17	 T:23.80
60.86	 D0:15	 D1:199	 D2:83	 T:23.40

60.86	 A0:25	 A1:186	 A2:65	 T:23.80
60.94	 B0:88	 B1:137	 B2:85	 T:23.80
59.33	 C0:15	 C1:70	 C2:17	 T:23.80
60.94	 D0:15	 D1:199	 D2:83	 T:23.40

60.94	 A0:25	 A1:187	 A2:65	 T:23.80
61.02	 B0:88	 B1:137	 B2:85	 T:23.80
59.41	 C0:15	 C1:70	 C2:18	 T:23.80
61.02	 D0:15	 D1:199	 D2:83	 T:23.40

61.02	 A0:24	 A1:187	 A2:65	 T:23.80
61.10	 B0:88	 B1:137	 B2:85	 T:23.80
59.49	 C0:14	 C1:70	 C2:17	 T:23.80
61.10	 D0:15	 D1:199	 D2:83	 T:23.40

61.10	 A0:25	 A1:187	 A2:65	 T:23.80
61.18	 B0:88	 B1:137	 B2:85	 T:23.80
59.56	 C0:14	 C1:70	 C2:17	 T:23.80
61.18	 D0:15	 D1:199	 D2:83	 T:23.40

61.18	 A0:25	 A1:186	 A2:65	 T:23.80
61.26	 B0:88	 B1:137	 B2:85	 T:23.80
59.64	 C0:14	 C1:69	 C2:17	 T:23.80
61.26	 D0:15	 D1:198	 D2:83	 T:23.40

61.26	 A0:24	 A1:186	 A2:65	 T:23.80
61.34	 B0:88	 B1:137	 B2:85	 T:23.80
59.72	 C0:14	 C1:70	 C2:18	 T:23.80
61.34	 D0:15	 D1:199	 D2:83	 T:23.40

61.34	 A0:25	 A1:186	 A2:65	 T:23.80
61.42	 B0:87	 B1:137	 B2:85	 T:23.80
59.79	 C0:15	 C1:70	 C2:18	 T:23.80
61.41	 D0:15	 D1:199	 D2:83	 T:23.40

61.41	 A0:25	 A1:186	 A2:65	 T:23.80
61.49	 B0:88	 B1:137	 B2:85	 T:23.80
59.87	 C0:14	 C1:70	 C2:17	 T:23.80
61.49	 D0:15	 D1:198	 D2:83	 T:23.40

61.49	 A0:24	 A1:186	 A2:65	 T:23.80
61.57	 B0:88	 B1:137	 B2:85	 T:23.80
59.95	 C0:14	 C1:70	 C2:17	 T:23.80
61.57	 D0:15	 D1:199	 D2:84	 T:23.40

61.57	 A0:24	 A1:186	 A2:65	 T:23.80
61.65	 B0:88	 B1:137	 B2:85	 T:23.80
60.02	 C0:14	 C1:70	 C2:17	 T:23.80
61.65	 D0:15	 D1:198	 D2:83	 T:23.40

61.65	 A0:25	 A1:186	 A2:65	 T:23.80
61.73	 B0:88	 B1:137	 B2:85	 T:23.80
60.10	 C0:14	 C1:70	 C2:17	 T:23.80
61.73	 D0:15	 D1:199	 D2:83	 T:23.40

61.73	 A0:24	 A1:186	 A2:65	 T:23.80
61.81	 B0:88	 B1:137	 B2:85	 T:23.80
60.19	 C0:14	 C1:70	 C2:17	 T:23.80
61.81	 D0:15	 D1:199	 D2:83	 T:23.40

61.81	 A0:24	 A1:186	 A2:65	 T:23.80
61.89	 B0:88	 B1:137	 B2:85	 T:23.80
60.26	 C0:15	 C1:70	 C2:17	 T:23.80
61.89	 D0:15	 D1:199	 D2:83	 T:23.40

61.89	 A0:24	 A1:186	 A2:65	 T:23.80
61.97	 B0:88	 B1:137	 B2:85	 T:23.80
60.33	 C0:14	 C1:70	 C2:17	 T:23.80
61.97	 D0:15	 D1:198	 D2:83	 T:23.40

61.97	 A0:24	 A1:186	 A2:65	 T:23.80
62.05	 B0:88	 B1:137	 B2:85	 T:23.80
60.41	 C0:15	 C1:70	 C2:17	 T:23.80
62.05	 D0:15	 D1:199	 D2:83	 T:23.40

62.05	 A0:25	 A1:186	 A2:65	 T:23.80
62.13	 B0:88	 B1:137	 B2:85	 T:23.80
60.49	 C0:15	 C1:70	 C2:17	 T:23.80
62.13	 D0:15	 D1:198	 D2:83	 T:23.40

62.13	 A0:24	 A1:186	 A2:66	 T:23.80
62.21	 B0:88	 B1:137	 B2:85	 T:23.80
60.56	 C0:15	 C1:70	 C2:17	 T:23.80
62.20	 D0:16	 D1:199	 D2:83	 T:23.40

62.20	 A0:25	 A1:186	 A2:65	 T:23.80
62.28	 B0:88	 B1:137	 B2:85	 T:23.80
60.64	 C0:15	 C1:70	 C2:18	 T:23.80
62.28	 D0:15	 D1:199	 D2:83	 T:23.40

62.28	 A0:24	 A1:186	 A2:66	 T:23.80
62.36	 B0:88	 B1:137	 B2:85	 T:23.80
60.72	 C0:15	 C1:70	 C2:17	 T:23.80
62.36	 D0:15	 D1:199	 D2:83	 T:23.40

62.36	 A0:24	 A1:186	 A2:65	 T:23.80
62.44	 B0:88	 B1:137	 B2:85	 T:23.80
60.79	 C0:15	 C1:70	 C2:17	 T:23.80
62.44	 D0:15	 D1:198	 D2:83	 T:23.40

62.44	 A0:24	 A1:187	 A2:65	 T:23.80
62.52	 B0:88	 B1:137	 B2:85	 T:23.80
60.87	 C0:15	 C1:70	 C2:17	 T:23.80
62.52	 D0:15	 D1:199	 D2:83	 T:23.40

62.52	 A0:24	 A1:186	 A2:65	 T:23.80
62.60	 B0:88	 B1:137	 B2:85	 T:23.80
60.95	 C0:15	 C1:70	 C2:17	 T:23.80
62.60	 D0:15	 D1:199	 D2:83	 T:23.40

62.60	 A0:24	 A1:187	 A2:65	 T:23.80
62.68	 B0:88	 B1:137	 B2:85	 T:23.80
61.03	 C0:14	 C1:70	 C2:17	 T:23.80
62.68	 D0:15	 D1:199	 D2:83	 T:23.40

62.68	 A0:24	 A1:186	 A2:65	 T:23.80
62.76	 B0:88	 B1:137	 B2:85	 T:23.80
61.10	 C0:14	 C1:70	 C2:18	 T:23.80
62.76	 D0:15	 D1:199	 D2:83	 T:23.40

62.76	 A0:24	 A1:186	 A2:66	 T:23.80
62.84	 B0:88	 B1:137	 B2:85	 T:23.80
61.18	 C0:15	 C1:70	 C2:17	 T:23.80
62.84	 D0:15	 D1:199	 D2:83	 T:23.40

62.84	 A0:25	 A1:186	 A2:65	 T:23.80
62.92	 B0:88	 B1:137	 B2:85	 T:23.80
61.26	 C0:14	 C1:70	 C2:18	 T:23.80
62.92	 D0:15	 D1:199	 D2:84	 T:23.40

62.92	 A0:24	 A1:186	 A2:65	 T:23.80
62.99	 B0:88	 B1:137	 B2:85	 T:23.80
61.33	 C0:15	 C1:70	 C2:17	 T:23.80
62.99	 D0:15	 D1:198	 D2:83	 T:23.40

63.00	 A0:24	 A1:186	 A2:65	 T:23.80
63.07	 B0:88	 B1:137	 B2:85	 T:23.80
61.41	 C0:14	 C1:70	 C2:17	 T:23.80
63.07	 D0:15	 D1:199	 D2:83	 T:23.40

63.07	 A0:24	 A1:186	 A2:65	 T:23.80
63.15	 B0:88	 B1:137	 B2:85	 T:23.80
61.49	 C0:14	 C1:70	 C2:17	 T:23.80
63.15	 D0:15	 D1:199	 D2:83	 T:23.40

63.15	 A0:25	 A1:186	 A2:65	 T:23.80
63.23	 B0:88	 B1:136	 B2:85	 T:23.80
61.56	 C0:14	 C1:70	 C2:17	 T:23.80
63.23	 D0:16	 D1:199	 D2:83	 T:23.40

63.23	 A0:25	 A1:187	 A2:65	 T:23.80
63.31	 B0:88	 B1:137	 B2:85	 T:23.80
61.64	 C0:14	 C1:70	 C2:18	 T:23.80
63.31	 D0:15	 D1:199	 D2:83	 T:23.40

63.31	 A0:25	 A1:186	 A2:65	 T:23.80
63.39	 B0:88	 B1:137	 B2:85	 T:23.80
61.72	 C0:14	 C1:70	 C2:18	 T:23.80
63.39	 D0:15	 D1:199	 D2:83	 T:23.40

63.39	 A0:24	 A1:186	 A2:66	 T:23.80
63.47	 B0:88	 B1:137	 B2:85	 T:23.80
61.79	 C0:14	 C1:70	 C2:18	 T:23.80
63.47	 D0:15	 D1:199	 D2:83	 T:23.40

63.47	 A0:24	 A1:186	 A2:65	 T:23.80
63.55	 B0:88	 B1:137	 B2:85	 T:23.80
61.87	 C0:14	 C1:70	 C2:17	 T:23.80
63.55	 D0:15	 D1:199	 D2:83	 T:23.40

63.55	 A0:25	 A1:186	 A2:65	 T:23.80
63.63	 B0:88	 B1:137	 B2:85	 T:23.80
61.95	 C0:14	 C1:70	 C2:18	 T:23.80
63.63	 D0:15	 D1:199	 D2:83	 T:23.40

63.63	 A0:24	 A1:186	 A2:65	 T:23.80
63.71	 B0:88	 B1:137	 B2:85	 T:23.80
62.03	 C0:14	 C1:70	 C2:17	 T:23.80
63.71	 D0:16	 D1:198	 D2:83	 T:23.40

63.71	 A0:25	 A1:186	 A2:65	 T:23.80
63.78	 B0:88	 B1:136	 B2:85	 T:23.80
62.10	 C0:14	 C1:70	 C2:17	 T:23.80
63.78	 D0:15	 D1:199	 D2:83	 T:23.40

63.79	 A0:24	 A1:186	 A2:65	 T:23.80
63.86	 B0:88	 B1:137	 B2:85	 T:23.80
62.20	 C0:14	 C1:70	 C2:17	 T:23.80
63.86	 D0:16	 D1:198	 D2:83	 T:23.40

63.86	 A0:24	 A1:186	 A2:65	 T:23.80
63.94	 B0:88	 B1:137	 B2:85	 T:23.80
62.26	 C0:14	 C1:70	 C2:18	 T:23.80
63.94	 D0:15	 D1:199	 D2:83	 T:23.40

63.94	 A0:25	 A1:186	 A2:66	 T:23.80
64.02	 B0:88	 B1:136	 B2:85	 T:23.80
62.33	 C0:15	 C1:70	 C2:17	 T:23.80
64.02	 D0:16	 D1:199	 D2:83	 T:23.40

64.02	 A0:25	 A1:187	 A2:65	 T:23.80
64.10	 B0:88	 B1:137	 B2:85	 T:23.80
62.41	 C0:14	 C1:70	 C2:17	 T:23.80
64.10	 D0:16	 D1:199	 D2:84	 T:23.40

64.10	 A0:24	 A1:186	 A2:65	 T:23.80
64.18	 B0:88	 B1:137	 B2:85	 T:23.80
62.49	 C0:14	 C1:70	 C2:17	 T:23.80
64.18	 D0:15	 D1:199	 D2:83	 T:23.40

64.18	 A0:25	 A1:186	 A2:65	 T:23.80
64.26	 B0:88	 B1:137	 B2:85	 T:23.80
62.56	 C0:14	 C1:70	 C2:17	 T:23.80
64.26	 D0:16	 D1:199	 D2:83	 T:23.40

64.26	 A0:24	 A1:186	 A2:65	 T:23.80
64.34	 B0:88	 B1:137	 B2:85	 T:23.80
62.64	 C0:14	 C1:70	 C2:17	 T:23.80
64.34	 D0:15	 D1:199	 D2:84	 T:23.40

64.34	 A0:25	 A1:187	 A2:65	 T:23.80
64.43	 B0:88	 B1:137	 B2:85	 T:23.80
62.72	 C0:14	 C1:70	 C2:17	 T:23.80
64.43	 D0:15	 D1:199	 D2:83	 T:23.40

64.43	 A0:24	 A1:186	 A2:65	 T:23.80
64.50	 B0:88	 B1:137	 B2:85	 T:23.80
62.79	 C0:15	 C1:70	 C2:17	 T:23.80
64.50	 D0:15	 D1:199	 D2:83	 T:23.40

64.50	 A0:24	 A1:187	 A2:65	 T:23.80
64.57	 B0:88	 B1:137	 B2:85	 T:23.80
62.87	 C0:14	 C1:70	 C2:17	 T:23.80
64.57	 D0:15	 D1:198	 D2:83	 T:23.40

64.57	 A0:25	 A1:186	 A2:65	 T:23.80
64.65	 B0:88	 B1:137	 B2:85	 T:23.80
62.95	 C0:14	 C1:70	 C2:17	 T:23.80
64.65	 D0:15	 D1:199	 D2:83	 T:23.40

64.65	 A0:24	 A1:187	 A2:65	 T:23.80
64.73	 B0:88	 B1:137	 B2:85	 T:23.80
63.03	 C0:14	 C1:70	 C2:17	 T:23.80
64.73	 D0:16	 D1:199	 D2:83	 T:23.40

64.73	 A0:24	 A1:186	 A2:65	 T:23.80
64.81	 B0:88	 B1:136	 B2:85	 T:23.80
63.10	 C0:14	 C1:70	 C2:18	 T:23.80
64.81	 D0:15	 D1:198	 D2:83	 T:23.40

64.81	 A0:24	 A1:186	 A2:65	 T:23.80
64.89	 B0:88	 B1:136	 B2:85	 T:23.80
63.18	 C0:14	 C1:70	 C2:17	 T:23.80
64.89	 D0:15	 D1:198	 D2:84	 T:23.40

64.89	 A0:24	 A1:186	 A2:65	 T:23.80
64.97	 B0:88	 B1:137	 B2:86	 T:23.80
63.26	 C0:14	 C1:70	 C2:17	 T:23.80
64.97	 D0:15	 D1:198	 D2:83	 T:23.40

64.97	 A0:24	 A1:186	 A2:65	 T:23.80
65.05	 B0:87	 B1:137	 B2:85	 T:23.80
63.33	 C0:14	 C1:70	 C2:17	 T:23.80
65.05	 D0:15	 D1:198	 D2:83	 T:23.40

65.05	 A0:24	 A1:186	 A2:65	 T:23.80
65.13	 B0:88	 B1:137	 B2:85	 T:23.80
63.41	 C0:14	 C1:70	 C2:17	 T:23.80
65.13	 D0:15	 D1:198	 D2:84	 T:23.40

65.13	 A0:24	 A1:186	 A2:66	 T:23.80
65.21	 B0:88	 B1:137	 B2:85	 T:23.80
63.49	 C0:14	 C1:70	 C2:17	 T:23.80
65.21	 D0:16	 D1:199	 D2:83	 T:23.40

65.21	 A0:24	 A1:186	 A2:65	 T:23.80
65.29	 B0:88	 B1:137	 B2:85	 T:23.80
63.56	 C0:14	 C1:70	 C2:18	 T:23.80
65.29	 D0:15	 D1:199	 D2:83	 T:23.40

65.29	 A0:24	 A1:186	 A2:66	 T:23.80
65.36	 B0:88	 B1:137	 B2:85	 T:23.80
63.64	 C0:14	 C1:70	 C2:17	 T:23.80
65.36	 D0:15	 D1:199	 D2:83	 T:23.40

65.36	 A0:24	 A1:186	 A2:65	 T:23.80
65.44	 B0:88	 B1:136	 B2:85	 T:23.80
63.72	 C0:14	 C1:70	 C2:17	 T:23.80
65.44	 D0:15	 D1:198	 D2:83	 T:23.40

65.44	 A0:24	 A1:186	 A2:65	 T:23.80
65.52	 B0:88	 B1:137	 B2:85	 T:23.80
63.79	 C0:14	 C1:70	 C2:17	 T:23.80
65.52	 D0:15	 D1:198	 D2:83	 T:23.40

65.52	 A0:24	 A1:186	 A2:65	 T:23.80
65.60	 B0:88	 B1:137	 B2:85	 T:23.80
63.87	 C0:15	 C1:69	 C2:17	 T:23.80
65.60	 D0:15	 D1:199	 D2:84	 T:23.40

65.60	 A0:24	 A1:186	 A2:65	 T:23.80
65.68	 B0:88	 B1:136	 B2:85	 T:23.80
63.95	 C0:14	 C1:70	 C2:17	 T:23.80
65.68	 D0:15	 D1:198	 D2:83	 T:23.40

65.68	 A0:25	 A1:186	 A2:65	 T:23.80
65.76	 B0:88	 B1:137	 B2:85	 T:23.80
64.03	 C0:14	 C1:70	 C2:17	 T:23.80
65.76	 D0:15	 D1:198	 D2:83	 T:23.40

65.76	 A0:24	 A1:186	 A2:65	 T:23.80
65.84	 B0:88	 B1:136	 B2:85	 T:23.80
64.10	 C0:14	 C1:70	 C2:17	 T:23.80
65.84	 D0:16	 D1:199	 D2:83	 T:23.40

65.84	 A0:24	 A1:186	 A2:65	 T:23.80
65.92	 B0:88	 B1:136	 B2:85	 T:23.80
64.20	 C0:14	 C1:70	 C2:17	 T:23.80
65.92	 D0:15	 D1:199	 D2:83	 T:23.40

65.92	 A0:24	 A1:186	 A2:65	 T:23.80
66.00	 B0:88	 B1:136	 B2:85	 T:23.80
64.26	 C0:15	 C1:70	 C2:17	 T:23.80
66.00	 D0:16	 D1:198	 D2:83	 T:23.40

66.00	 A0:24	 A1:187	 A2:65	 T:23.80
