0.10	 A0:32	 A1:187	 A2:73	 T:23.80 
60.58	 B0:88	 B1:132	 B2:104	 T:nan
60.94	 C0:19	 C1:80	 C2:21	 T:23.80
62.32	 D0:17	 D1:198	 D2:86	 T:23.40

62.48	 A0:30	 A1:185	 A2:71	 T:23.80
60.65	 B0:88	 B1:132	 B2:102	 T:nan
61.02	 C0:20	 C1:80	 C2:21	 T:23.80
62.42	 D0:17	 D1:197	 D2:86	 T:23.40

62.56	 A0:30	 A1:185	 A2:72	 T:23.80
60.73	 B0:88	 B1:132	 B2:103	 T:nan
61.09	 C0:20	 C1:80	 C2:21	 T:23.80
62.48	 D0:17	 D1:198	 D2:86	 T:23.40

62.64	 A0:30	 A1:186	 A2:71	 T:23.80
60.81	 B0:88	 B1:132	 B2:105	 T:nan
61.17	 C0:20	 C1:80	 C2:21	 T:23.80
62.56	 D0:17	 D1:198	 D2:86	 T:23.40

62.72	 A0:30	 A1:186	 A2:71	 T:23.80
60.88	 B0:88	 B1:132	 B2:103	 T:nan
61.25	 C0:19	 C1:80	 C2:21	 T:23.80
62.64	 D0:17	 D1:198	 D2:86	 T:23.40

62.80	 A0:30	 A1:186	 A2:71	 T:23.80
60.96	 B0:88	 B1:132	 B2:103	 T:nan
61.33	 C0:20	 C1:80	 C2:21	 T:23.80
62.72	 D0:17	 D1:198	 D2:86	 T:23.40

62.88	 A0:30	 A1:185	 A2:71	 T:23.80
61.04	 B0:88	 B1:132	 B2:103	 T:nan
61.40	 C0:20	 C1:80	 C2:21	 T:23.80
62.80	 D0:17	 D1:198	 D2:86	 T:23.40

62.96	 A0:29	 A1:186	 A2:71	 T:23.80
61.12	 B0:88	 B1:132	 B2:104	 T:nan
61.48	 C0:20	 C1:80	 C2:21	 T:23.80
62.88	 D0:17	 D1:198	 D2:86	 T:23.40

63.04	 A0:30	 A1:186	 A2:71	 T:23.80
61.19	 B0:88	 B1:132	 B2:104	 T:nan
61.56	 C0:19	 C1:80	 C2:21	 T:23.80
62.95	 D0:17	 D1:198	 D2:86	 T:23.40

63.12	 A0:30	 A1:186	 A2:71	 T:23.80
61.27	 B0:88	 B1:132	 B2:102	 T:nan
61.63	 C0:20	 C1:80	 C2:21	 T:23.80
63.03	 D0:17	 D1:198	 D2:86	 T:23.40

63.19	 A0:30	 A1:186	 A2:71	 T:23.80
61.35	 B0:88	 B1:132	 B2:104	 T:nan
61.71	 C0:19	 C1:80	 C2:21	 T:23.80
63.11	 D0:17	 D1:198	 D2:86	 T:23.40

63.27	 A0:30	 A1:185	 A2:71	 T:23.80
61.42	 B0:88	 B1:132	 B2:105	 T:nan
61.79	 C0:20	 C1:80	 C2:21	 T:23.80
63.19	 D0:17	 D1:198	 D2:86	 T:23.40

63.35	 A0:29	 A1:186	 A2:71	 T:23.80
61.50	 B0:88	 B1:132	 B2:103	 T:nan
61.86	 C0:20	 C1:80	 C2:21	 T:23.80
63.27	 D0:17	 D1:198	 D2:86	 T:23.40

63.43	 A0:30	 A1:186	 A2:71	 T:23.80
61.58	 B0:88	 B1:132	 B2:104	 T:nan
61.94	 C0:19	 C1:80	 C2:21	 T:23.80
63.35	 D0:17	 D1:198	 D2:86	 T:23.40

63.51	 A0:30	 A1:185	 A2:71	 T:23.80
61.65	 B0:88	 B1:132	 B2:102	 T:nan
62.02	 C0:19	 C1:80	 C2:21	 T:23.80
63.43	 D0:17	 D1:198	 D2:86	 T:23.40

63.59	 A0:30	 A1:186	 A2:72	 T:23.80
61.73	 B0:88	 B1:132	 B2:104	 T:nan
62.10	 C0:19	 C1:80	 C2:21	 T:23.80
63.51	 D0:17	 D1:198	 D2:86	 T:23.40

63.67	 A0:29	 A1:185	 A2:72	 T:23.80
61.81	 B0:88	 B1:132	 B2:104	 T:nan
62.17	 C0:19	 C1:80	 C2:21	 T:23.80
63.59	 D0:17	 D1:198	 D2:86	 T:23.40

63.75	 A0:30	 A1:185	 A2:71	 T:23.80
61.88	 B0:88	 B1:132	 B2:102	 T:nan
62.25	 C0:19	 C1:80	 C2:21	 T:23.80
63.67	 D0:17	 D1:198	 D2:86	 T:23.40

63.83	 A0:30	 A1:185	 A2:71	 T:23.80
61.96	 B0:88	 B1:132	 B2:103	 T:nan
62.33	 C0:20	 C1:80	 C2:21	 T:23.80
63.75	 D0:17	 D1:198	 D2:86	 T:23.40

63.90	 A0:30	 A1:186	 A2:71	 T:23.80
62.04	 B0:88	 B1:132	 B2:105	 T:nan
62.40	 C0:19	 C1:80	 C2:21	 T:23.80
63.82	 D0:17	 D1:198	 D2:86	 T:23.40

63.98	 A0:30	 A1:185	 A2:72	 T:23.80
62.12	 B0:88	 B1:132	 B2:103	 T:nan
62.48	 C0:20	 C1:80	 C2:21	 T:23.80
63.90	 D0:17	 D1:198	 D2:86	 T:23.40

64.06	 A0:30	 A1:186	 A2:71	 T:23.80
62.19	 B0:88	 B1:132	 B2:104	 T:nan
62.56	 C0:20	 C1:80	 C2:21	 T:23.80
63.98	 D0:17	 D1:198	 D2:86	 T:23.40

64.14	 A0:30	 A1:186	 A2:72	 T:23.80
62.27	 B0:88	 B1:132	 B2:102	 T:nan
62.63	 C0:20	 C1:80	 C2:21	 T:23.80
64.06	 D0:17	 D1:198	 D2:86	 T:23.40

64.22	 A0:30	 A1:186	 A2:71	 T:23.80
62.35	 B0:88	 B1:132	 B2:104	 T:nan
62.71	 C0:20	 C1:80	 C2:21	 T:23.80
64.14	 D0:17	 D1:198	 D2:86	 T:23.40

64.30	 A0:29	 A1:185	 A2:71	 T:23.80
62.42	 B0:88	 B1:132	 B2:105	 T:nan
62.79	 C0:19	 C1:80	 C2:21	 T:23.80
64.22	 D0:17	 D1:198	 D2:86	 T:23.40

64.38	 A0:30	 A1:186	 A2:71	 T:23.80
62.50	 B0:88	 B1:132	 B2:102	 T:nan
62.87	 C0:19	 C1:80	 C2:21	 T:23.80
64.30	 D0:17	 D1:198	 D2:86	 T:23.40

64.46	 A0:30	 A1:185	 A2:71	 T:23.80
62.58	 B0:88	 B1:132	 B2:104	 T:nan
62.94	 C0:20	 C1:80	 C2:21	 T:23.80
64.38	 D0:17	 D1:198	 D2:86	 T:23.40

64.54	 A0:29	 A1:186	 A2:72	 T:23.80
62.65	 B0:88	 B1:132	 B2:104	 T:nan
63.02	 C0:19	 C1:80	 C2:21	 T:23.80
64.46	 D0:17	 D1:198	 D2:86	 T:23.40

64.61	 A0:30	 A1:186	 A2:71	 T:23.80
62.73	 B0:88	 B1:132	 B2:103	 T:nan
63.10	 C0:20	 C1:80	 C2:21	 T:23.80
64.54	 D0:17	 D1:198	 D2:86	 T:23.40

64.69	 A0:30	 A1:186	 A2:71	 T:23.80
62.81	 B0:88	 B1:132	 B2:105	 T:nan
63.17	 C0:19	 C1:80	 C2:21	 T:23.80
64.61	 D0:17	 D1:198	 D2:86	 T:23.40

64.77	 A0:29	 A1:186	 A2:71	 T:23.80
62.88	 B0:88	 B1:132	 B2:105	 T:nan
63.25	 C0:20	 C1:80	 C2:21	 T:23.80
64.69	 D0:17	 D1:198	 D2:86	 T:23.40

64.85	 A0:30	 A1:186	 A2:71	 T:23.80
62.96	 B0:88	 B1:132	 B2:102	 T:nan
63.33	 C0:19	 C1:80	 C2:21	 T:23.80
64.77	 D0:17	 D1:198	 D2:86	 T:23.40

64.93	 A0:29	 A1:185	 A2:71	 T:23.80
63.04	 B0:88	 B1:132	 B2:104	 T:nan
63.40	 C0:19	 C1:80	 C2:21	 T:23.80
64.85	 D0:17	 D1:198	 D2:86	 T:23.40

65.01	 A0:30	 A1:186	 A2:71	 T:23.80
63.12	 B0:88	 B1:132	 B2:104	 T:nan
63.48	 C0:19	 C1:80	 C2:21	 T:23.80
64.93	 D0:17	 D1:198	 D2:86	 T:23.40

65.09	 A0:30	 A1:186	 A2:71	 T:23.80
63.19	 B0:88	 B1:132	 B2:104	 T:nan
63.56	 C0:19	 C1:80	 C2:21	 T:23.80
65.01	 D0:17	 D1:198	 D2:86	 T:23.40

65.17	 A0:30	 A1:185	 A2:71	 T:23.80
63.27	 B0:89	 B1:132	 B2:105	 T:nan
63.63	 C0:20	 C1:80	 C2:21	 T:23.80
65.09	 D0:17	 D1:198	 D2:86	 T:23.40

65.25	 A0:29	 A1:185	 A2:71	 T:23.80
63.35	 B0:88	 B1:132	 B2:103	 T:nan
63.71	 C0:19	 C1:80	 C2:21	 T:23.80
65.17	 D0:17	 D1:198	 D2:86	 T:23.40

65.33	 A0:29	 A1:186	 A2:71	 T:23.80
63.42	 B0:88	 B1:132	 B2:104	 T:nan
63.79	 C0:19	 C1:80	 C2:21	 T:23.80
65.25	 D0:17	 D1:198	 D2:86	 T:23.40

65.40	 A0:30	 A1:186	 A2:71	 T:23.80
63.50	 B0:88	 B1:132	 B2:105	 T:nan
63.87	 C0:20	 C1:80	 C2:21	 T:23.80
65.33	 D0:17	 D1:198	 D2:86	 T:23.40

65.48	 A0:30	 A1:185	 A2:71	 T:23.80
63.58	 B0:89	 B1:132	 B2:103	 T:nan
63.94	 C0:20	 C1:80	 C2:21	 T:23.80
65.40	 D0:17	 D1:198	 D2:86	 T:23.40

65.56	 A0:29	 A1:186	 A2:71	 T:23.80
63.65	 B0:88	 B1:132	 B2:104	 T:nan
64.02	 C0:19	 C1:80	 C2:21	 T:23.80
65.48	 D0:17	 D1:198	 D2:86	 T:23.40

65.64	 A0:29	 A1:186	 A2:71	 T:23.80
63.73	 B0:88	 B1:132	 B2:104	 T:nan
64.10	 C0:19	 C1:80	 C2:21	 T:23.80
65.56	 D0:17	 D1:198	 D2:86	 T:23.40

65.72	 A0:29	 A1:186	 A2:71	 T:23.80
63.81	 B0:89	 B1:132	 B2:104	 T:nan
64.17	 C0:19	 C1:80	 C2:21	 T:23.80
65.64	 D0:17	 D1:198	 D2:86	 T:23.40

65.80	 A0:30	 A1:185	 A2:71	 T:23.80
63.89	 B0:88	 B1:132	 B2:105	 T:nan
64.25	 C0:20	 C1:80	 C2:21	 T:23.80
65.72	 D0:17	 D1:198	 D2:86	 T:23.40

65.88	 A0:29	 A1:185	 A2:71	 T:23.80
63.96	 B0:89	 B1:132	 B2:103	 T:nan
64.33	 C0:19	 C1:80	 C2:21	 T:23.80
65.80	 D0:17	 D1:198	 D2:86	 T:23.40

65.96	 A0:29	 A1:185	 A2:71	 T:23.80
64.04	 B0:89	 B1:132	 B2:104	 T:nan
64.40	 C0:19	 C1:80	 C2:21	 T:23.80
65.88	 D0:17	 D1:198	 D2:86	 T:23.40

66.04	 A0:29	 A1:185	 A2:71	 T:23.80
64.12	 B0:89	 B1:132	 B2:105	 T:nan
64.48	 C0:19	 C1:80	 C2:21	 T:23.80
65.96	 D0:17	 D1:198	 D2:86	 T:23.40

66.12	 A0:30	 A1:185	 A2:71	 T:23.80
64.19	 B0:89	 B1:132	 B2:103	 T:nan
64.56	 C0:20	 C1:80	 C2:21	 T:23.80
66.04	 D0:17	 D1:198	 D2:86	 T:23.40

66.20	 A0:30	 A1:185	 A2:71	 T:23.80
64.27	 B0:89	 B1:132	 B2:104	 T:nan
64.63	 C0:20	 C1:80	 C2:21	 T:23.80
66.12	 D0:17	 D1:198	 D2:86	 T:23.40

66.27	 A0:29	 A1:186	 A2:71	 T:23.80
64.35	 B0:88	 B1:132	 B2:103	 T:nan
64.71	 C0:19	 C1:80	 C2:21	 T:23.80
66.19	 D0:17	 D1:198	 D2:86	 T:23.40

66.36	 A0:29	 A1:185	 A2:71	 T:23.80
64.42	 B0:89	 B1:132	 B2:105	 T:nan
64.79	 C0:19	 C1:80	 C2:21	 T:23.80
66.27	 D0:17	 D1:198	 D2:86	 T:23.40

66.45	 A0:29	 A1:185	 A2:71	 T:23.80
64.50	 B0:88	 B1:132	 B2:105	 T:nan
64.87	 C0:19	 C1:80	 C2:21	 T:23.80
66.35	 D0:17	 D1:198	 D2:86	 T:23.40

66.51	 A0:29	 A1:185	 A2:71	 T:23.80
64.58	 B0:89	 B1:132	 B2:105	 T:nan
64.94	 C0:20	 C1:80	 C2:21	 T:23.80
66.45	 D0:17	 D1:198	 D2:86	 T:23.40

66.59	 A0:29	 A1:186	 A2:71	 T:23.80
64.65	 B0:88	 B1:132	 B2:103	 T:nan
65.02	 C0:19	 C1:80	 C2:21	 T:23.80
66.51	 D0:17	 D1:198	 D2:86	 T:23.40

66.67	 A0:30	 A1:186	 A2:71	 T:23.80
64.73	 B0:88	 B1:132	 B2:104	 T:nan
65.10	 C0:19	 C1:80	 C2:21	 T:23.80
66.59	 D0:17	 D1:198	 D2:86	 T:23.40

66.75	 A0:29	 A1:185	 A2:71	 T:23.80
64.81	 B0:88	 B1:132	 B2:103	 T:nan
65.17	 C0:19	 C1:80	 C2:21	 T:23.80
66.67	 D0:17	 D1:198	 D2:86	 T:23.40

66.83	 A0:30	 A1:185	 A2:71	 T:23.80
64.88	 B0:88	 B1:132	 B2:104	 T:nan
65.25	 C0:19	 C1:80	 C2:21	 T:23.80
66.75	 D0:17	 D1:198	 D2:86	 T:23.40

66.91	 A0:29	 A1:185	 A2:71	 T:23.80
64.96	 B0:89	 B1:132	 B2:105	 T:nan
65.33	 C0:19	 C1:80	 C2:21	 T:23.80
66.83	 D0:17	 D1:197	 D2:86	 T:23.40

66.98	 A0:30	 A1:185	 A2:71	 T:23.80
65.04	 B0:88	 B1:132	 B2:102	 T:nan
65.40	 C0:19	 C1:80	 C2:21	 T:23.80
66.90	 D0:17	 D1:198	 D2:86	 T:23.40

67.06	 A0:29	 A1:185	 A2:71	 T:23.80
65.12	 B0:88	 B1:132	 B2:104	 T:nan
65.48	 C0:19	 C1:80	 C2:21	 T:23.80
66.98	 D0:17	 D1:198	 D2:86	 T:23.40

67.14	 A0:29	 A1:186	 A2:71	 T:23.80
65.19	 B0:88	 B1:132	 B2:105	 T:nan
65.56	 C0:19	 C1:80	 C2:22	 T:23.80
67.06	 D0:17	 D1:198	 D2:86	 T:23.40

67.22	 A0:29	 A1:185	 A2:71	 T:23.80
65.27	 B0:88	 B1:132	 B2:103	 T:nan
65.63	 C0:19	 C1:80	 C2:21	 T:23.80
67.14	 D0:17	 D1:197	 D2:86	 T:23.40

67.30	 A0:30	 A1:185	 A2:71	 T:23.80
65.35	 B0:88	 B1:132	 B2:104	 T:nan
65.71	 C0:19	 C1:80	 C2:21	 T:23.80
67.22	 D0:17	 D1:198	 D2:86	 T:23.40

67.38	 A0:29	 A1:185	 A2:71	 T:23.80
65.42	 B0:88	 B1:132	 B2:103	 T:nan
65.79	 C0:20	 C1:80	 C2:21	 T:23.80
67.30	 D0:17	 D1:198	 D2:86	 T:23.40

67.46	 A0:30	 A1:185	 A2:71	 T:23.80
65.50	 B0:88	 B1:132	 B2:105	 T:nan
65.87	 C0:20	 C1:80	 C2:21	 T:23.80
67.38	 D0:17	 D1:198	 D2:86	 T:23.40

67.54	 A0:29	 A1:185	 A2:71	 T:23.80
65.58	 B0:88	 B1:132	 B2:105	 T:nan
65.94	 C0:19	 C1:79	 C2:21	 T:23.80
67.46	 D0:17	 D1:198	 D2:86	 T:23.40

67.62	 A0:30	 A1:186	 A2:71	 T:23.80
65.65	 B0:88	 B1:132	 B2:102	 T:nan
66.02	 C0:19	 C1:80	 C2:21	 T:23.80
67.54	 D0:17	 D1:197	 D2:86	 T:23.40

67.70	 A0:30	 A1:185	 A2:71	 T:23.80
65.73	 B0:88	 B1:132	 B2:104	 T:nan
66.10	 C0:20	 C1:80	 C2:21	 T:23.80
67.62	 D0:17	 D1:198	 D2:86	 T:23.40

67.78	 A0:29	 A1:185	 A2:71	 T:23.80
65.81	 B0:89	 B1:132	 B2:105	 T:nan
66.17	 C0:20	 C1:80	 C2:21	 T:23.80
67.69	 D0:17	 D1:198	 D2:86	 T:23.40

67.86	 A0:29	 A1:185	 A2:71	 T:23.80
65.89	 B0:88	 B1:132	 B2:104	 T:nan
66.25	 C0:19	 C1:80	 C2:21	 T:23.80
67.77	 D0:17	 D1:198	 D2:86	 T:23.40

67.93	 A0:29	 A1:185	 A2:71	 T:23.80
65.96	 B0:88	 B1:132	 B2:104	 T:nan
66.33	 C0:19	 C1:80	 C2:22	 T:23.80
67.85	 D0:17	 D1:198	 D2:86	 T:23.40

68.01	 A0:30	 A1:185	 A2:71	 T:23.80
66.04	 B0:88	 B1:132	 B2:103	 T:nan
66.40	 C0:20	 C1:80	 C2:21	 T:23.80
67.93	 D0:17	 D1:198	 D2:86	 T:23.40

68.09	 A0:29	 A1:185	 A2:71	 T:23.80
66.12	 B0:89	 B1:132	 B2:104	 T:nan
66.48	 C0:20	 C1:80	 C2:21	 T:23.80
68.01	 D0:17	 D1:198	 D2:86	 T:23.40

68.17	 A0:29	 A1:186	 A2:71	 T:23.80
66.19	 B0:88	 B1:132	 B2:105	 T:nan
66.56	 C0:19	 C1:80	 C2:21	 T:23.80
68.09	 D0:17	 D1:198	 D2:86	 T:23.40

68.25	 A0:30	 A1:186	 A2:71	 T:23.80
66.27	 B0:88	 B1:132	 B2:103	 T:nan
66.63	 C0:19	 C1:80	 C2:21	 T:23.80
68.17	 D0:17	 D1:198	 D2:86	 T:23.40

68.33	 A0:30	 A1:185	 A2:71	 T:23.80
66.35	 B0:88	 B1:132	 B2:104	 T:nan
66.71	 C0:20	 C1:80	 C2:21	 T:23.80
68.25	 D0:17	 D1:198	 D2:86	 T:23.40

68.41	 A0:29	 A1:185	 A2:71	 T:23.80
66.42	 B0:88	 B1:132	 B2:104	 T:nan
66.79	 C0:20	 C1:79	 C2:21	 T:23.80
68.33	 D0:17	 D1:198	 D2:86	 T:23.40

68.49	 A0:30	 A1:186	 A2:71	 T:23.80
66.50	 B0:88	 B1:132	 B2:104	 T:nan
66.87	 C0:19	 C1:80	 C2:21	 T:23.80
68.41	 D0:17	 D1:198	 D2:86	 T:23.40

68.57	 A0:29	 A1:185	 A2:71	 T:23.80
66.58	 B0:88	 B1:132	 B2:104	 T:nan
66.94	 C0:20	 C1:80	 C2:21	 T:23.80
68.48	 D0:17	 D1:198	 D2:86	 T:23.40

68.64	 A0:29	 A1:186	 A2:71	 T:23.80
66.65	 B0:88	 B1:132	 B2:105	 T:nan
67.02	 C0:20	 C1:80	 C2:21	 T:23.80
68.56	 D0:17	 D1:198	 D2:86	 T:23.40

68.72	 A0:30	 A1:186	 A2:71	 T:23.80
66.73	 B0:88	 B1:132	 B2:102	 T:nan
67.10	 C0:19	 C1:80	 C2:21	 T:23.80
68.64	 D0:17	 D1:198	 D2:86	 T:23.40

68.80	 A0:30	 A1:185	 A2:71	 T:23.80
66.81	 B0:88	 B1:132	 B2:103	 T:nan
67.17	 C0:19	 C1:80	 C2:22	 T:23.80
68.72	 D0:17	 D1:198	 D2:86	 T:23.40

68.88	 A0:29	 A1:185	 A2:71	 T:23.80
66.88	 B0:88	 B1:132	 B2:104	 T:nan
67.25	 C0:19	 C1:80	 C2:21	 T:23.80
68.80	 D0:17	 D1:197	 D2:86	 T:23.40

68.96	 A0:29	 A1:185	 A2:71	 T:23.80
66.96	 B0:88	 B1:132	 B2:104	 T:nan
67.33	 C0:20	 C1:80	 C2:21	 T:23.80
68.88	 D0:17	 D1:197	 D2:86	 T:23.40

69.04	 A0:30	 A1:185	 A2:71	 T:23.80
67.04	 B0:88	 B1:132	 B2:105	 T:nan
67.40	 C0:19	 C1:80	 C2:21	 T:23.80
68.96	 D0:17	 D1:198	 D2:86	 T:23.40

69.12	 A0:29	 A1:185	 A2:71	 T:23.80
67.12	 B0:88	 B1:132	 B2:103	 T:nan
67.48	 C0:19	 C1:79	 C2:21	 T:23.80
69.04	 D0:17	 D1:197	 D2:86	 T:23.40

69.20	 A0:30	 A1:185	 A2:71	 T:23.80
67.19	 B0:88	 B1:132	 B2:105	 T:nan
67.56	 C0:19	 C1:80	 C2:21	 T:23.80
69.12	 D0:17	 D1:198	 D2:86	 T:23.40

69.28	 A0:29	 A1:185	 A2:71	 T:23.80
67.27	 B0:88	 B1:132	 B2:105	 T:nan
67.64	 C0:19	 C1:80	 C2:21	 T:23.80
69.20	 D0:17	 D1:198	 D2:86	 T:23.40

69.36	 A0:30	 A1:185	 A2:71	 T:23.80
67.35	 B0:88	 B1:132	 B2:103	 T:nan
67.71	 C0:19	 C1:80	 C2:21	 T:23.80
69.27	 D0:17	 D1:198	 D2:86	 T:23.40

69.44	 A0:30	 A1:186	 A2:71	 T:23.80
67.42	 B0:88	 B1:132	 B2:104	 T:nan
67.79	 C0:19	 C1:79	 C2:22	 T:23.80
69.35	 D0:17	 D1:198	 D2:86	 T:23.40

69.51	 A0:29	 A1:185	 A2:71	 T:23.80
67.50	 B0:88	 B1:132	 B2:104	 T:nan
67.87	 C0:19	 C1:80	 C2:21	 T:23.80
69.43	 D0:17	 D1:198	 D2:86	 T:23.40

69.59	 A0:29	 A1:186	 A2:71	 T:23.80
67.58	 B0:88	 B1:132	 B2:104	 T:nan
67.94	 C0:19	 C1:80	 C2:21	 T:23.80
69.51	 D0:17	 D1:198	 D2:86	 T:23.40

69.67	 A0:29	 A1:185	 A2:71	 T:23.80
67.65	 B0:88	 B1:132	 B2:105	 T:nan
68.02	 C0:20	 C1:80	 C2:21	 T:23.80
69.59	 D0:17	 D1:198	 D2:86	 T:23.40

69.75	 A0:30	 A1:185	 A2:71	 T:23.80
67.73	 B0:88	 B1:132	 B2:103	 T:nan
68.10	 C0:19	 C1:80	 C2:21	 T:23.80
69.67	 D0:17	 D1:197	 D2:86	 T:23.40

69.83	 A0:29	 A1:185	 A2:71	 T:23.80
67.81	 B0:88	 B1:132	 B2:104	 T:nan
68.18	 C0:19	 C1:80	 C2:21	 T:23.80
69.75	 D0:17	 D1:197	 D2:86	 T:23.40

69.91	 A0:29	 A1:185	 A2:71	 T:23.80
67.88	 B0:88	 B1:132	 B2:105	 T:nan
68.25	 C0:19	 C1:80	 C2:21	 T:23.80
69.83	 D0:17	 D1:198	 D2:86	 T:23.40

69.99	 A0:29	 A1:185	 A2:71	 T:23.80
67.96	 B0:88	 B1:132	 B2:103	 T:nan
68.33	 C0:19	 C1:80	 C2:21	 T:23.80
69.91	 D0:17	 D1:198	 D2:86	 T:23.40

70.07	 A0:29	 A1:185	 A2:71	 T:23.80
68.04	 B0:88	 B1:132	 B2:104	 T:nan
68.41	 C0:19	 C1:79	 C2:21	 T:23.80
69.99	 D0:17	 D1:197	 D2:86	 T:23.40

70.15	 A0:29	 A1:185	 A2:71	 T:23.80
68.12	 B0:88	 B1:132	 B2:103	 T:nan
68.48	 C0:19	 C1:79	 C2:21	 T:23.80
70.07	 D0:17	 D1:197	 D2:86	 T:23.40

70.23	 A0:29	 A1:185	 A2:71	 T:23.80
68.19	 B0:88	 B1:132	 B2:105	 T:nan
68.56	 C0:19	 C1:80	 C2:21	 T:23.80
70.14	 D0:17	 D1:198	 D2:86	 T:23.40

70.30	 A0:29	 A1:185	 A2:71	 T:23.80
68.27	 B0:88	 B1:132	 B2:105	 T:nan
68.64	 C0:19	 C1:80	 C2:21	 T:23.80
70.22	 D0:17	 D1:197	 D2:86	 T:23.40

70.38	 A0:29	 A1:185	 A2:71	 T:23.80
68.35	 B0:88	 B1:132	 B2:102	 T:nan
68.71	 C0:19	 C1:79	 C2:21	 T:23.80
70.30	 D0:17	 D1:197	 D2:86	 T:23.40

70.48	 A0:29	 A1:185	 A2:71	 T:23.80
68.42	 B0:88	 B1:132	 B2:104	 T:nan
68.79	 C0:19	 C1:80	 C2:21	 T:23.80
70.38	 D0:17	 D1:197	 D2:86	 T:23.40

70.54	 A0:30	 A1:185	 A2:71	 T:23.80
68.50	 B0:88	 B1:132	 B2:105	 T:nan
68.87	 C0:19	 C1:80	 C2:21	 T:23.80
70.48	 D0:17	 D1:197	 D2:86	 T:23.40

70.62	 A0:29	 A1:185	 A2:71	 T:23.80
68.59	 B0:88	 B1:132	 B2:105	 T:nan
68.94	 C0:19	 C1:79	 C2:21	 T:23.80
70.54	 D0:17	 D1:197	 D2:86	 T:23.40

70.70	 A0:29	 A1:186	 A2:71	 T:23.80
68.65	 B0:88	 B1:132	 B2:104	 T:nan
69.02	 C0:19	 C1:80	 C2:21	 T:23.80
70.62	 D0:17	 D1:198	 D2:86	 T:23.40

70.78	 A0:30	 A1:185	 A2:71	 T:23.80
68.73	 B0:88	 B1:132	 B2:105	 T:nan
69.10	 C0:19	 C1:79	 C2:21	 T:23.80
70.70	 D0:17	 D1:198	 D2:86	 T:23.40

70.86	 A0:30	 A1:185	 A2:71	 T:23.80
68.81	 B0:88	 B1:132	 B2:102	 T:nan
69.18	 C0:19	 C1:79	 C2:21	 T:23.80
70.78	 D0:17	 D1:198	 D2:86	 T:23.40

70.94	 A0:30	 A1:185	 A2:71	 T:23.80
68.88	 B0:88	 B1:132	 B2:104	 T:nan
69.25	 C0:19	 C1:80	 C2:21	 T:23.80
70.86	 D0:17	 D1:197	 D2:86	 T:23.40

71.02	 A0:30	 A1:185	 A2:71	 T:23.80
68.96	 B0:88	 B1:131	 B2:105	 T:nan
69.33	 C0:20	 C1:80	 C2:21	 T:23.80
70.93	 D0:17	 D1:198	 D2:86	 T:23.40

71.09	 A0:29	 A1:185	 A2:71	 T:23.80
69.04	 B0:88	 B1:132	 B2:103	 T:nan
69.41	 C0:19	 C1:80	 C2:21	 T:23.80
71.01	 D0:17	 D1:198	 D2:86	 T:23.40

71.17	 A0:29	 A1:185	 A2:71	 T:23.80
69.12	 B0:88	 B1:132	 B2:104	 T:nan
69.48	 C0:20	 C1:80	 C2:21	 T:23.80
71.09	 D0:17	 D1:197	 D2:86	 T:23.40

71.25	 A0:29	 A1:185	 A2:71	 T:23.80
69.19	 B0:88	 B1:132	 B2:103	 T:nan
69.56	 C0:20	 C1:80	 C2:21	 T:23.80
71.17	 D0:16	 D1:198	 D2:86	 T:23.40

71.33	 A0:29	 A1:185	 A2:71	 T:23.80
69.27	 B0:88	 B1:132	 B2:104	 T:nan
69.64	 C0:19	 C1:80	 C2:21	 T:23.80
71.25	 D0:17	 D1:198	 D2:86	 T:23.40

71.41	 A0:29	 A1:185	 A2:71	 T:23.80
69.35	 B0:88	 B1:132	 B2:105	 T:nan
69.71	 C0:19	 C1:79	 C2:22	 T:23.80
71.33	 D0:17	 D1:198	 D2:86	 T:23.40

71.49	 A0:30	 A1:185	 A2:71	 T:23.80
69.42	 B0:88	 B1:132	 B2:102	 T:nan
69.79	 C0:20	 C1:80	 C2:21	 T:23.80
71.41	 D0:17	 D1:198	 D2:86	 T:23.40

71.57	 A0:29	 A1:185	 A2:71	 T:23.80
69.50	 B0:88	 B1:132	 B2:104	 T:nan
69.87	 C0:19	 C1:80	 C2:21	 T:23.80
71.49	 D0:17	 D1:198	 D2:86	 T:23.40

71.65	 A0:29	 A1:185	 A2:71	 T:23.80
69.58	 B0:88	 B1:132	 B2:105	 T:nan
69.94	 C0:19	 C1:80	 C2:21	 T:23.80
71.57	 D0:17	 D1:197	 D2:86	 T:23.40

71.73	 A0:30	 A1:185	 A2:71	 T:23.80
69.65	 B0:88	 B1:132	 B2:103	 T:nan
70.02	 C0:19	 C1:80	 C2:21	 T:23.80
71.65	 D0:17	 D1:198	 D2:86	 T:23.40

71.80	 A0:30	 A1:185	 A2:71	 T:23.80
69.73	 B0:88	 B1:132	 B2:104	 T:nan
70.10	 C0:19	 C1:80	 C2:21	 T:23.80
71.73	 D0:17	 D1:198	 D2:86	 T:23.40

71.88	 A0:30	 A1:185	 A2:71	 T:23.80
69.81	 B0:88	 B1:132	 B2:103	 T:nan
